assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,1,0,13,0,10.5,632,0.01,0.01,0.0,0.13,218,1,0,2.8,17.2,2024-02-01,4,20,0,0,0,0,22,0,1617,0,4,3,0.0,4,-13,25,38,44,False,0,632,,,Omari Forson,0,0,0.0,1,Sub,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638138,0.0341720171272754,1,1,0,0.0,0.0341720171272754,0.0,22111,Manchester United,Omari Forson,Omari Forson,MID
1,0,0,4,0,11.8,632,0.01,0.04,0.03,0.56,258,0,0,1.8,2.4,2024-02-24,52,10,0,0,0,0,26,0,3193,1,2,1,4.0,1,1099,1222,123,44,True,0,632,,,Omari Forson,0,1,0.0488010458648204,55,AMR,Manchester United,Fulham,1,2,22152,2023,643273,0.093656338751316,0,1,0,0.0488010458648204,0.0342192091047763,0.0342192091047763,22152,Manchester United,Omari Forson,Omari Forson,MID
2,0,0,2,0,0.3,632,0.0,0.0,0.0,0.12,266,1,0,0.3,3.0,2024-03-03,8,13,0,0,0,0,27,0,2356,0,1,3,0.0,1,-477,60,537,44,False,0,632,,,Omari Forson,0,0,0.0,5,Sub,Manchester City,Manchester United,3,1,22160,2023,645762,0.0,0,0,0,0.0,0.0,0.0,22160,Manchester United,Omari Forson,Omari Forson,MID
3,0,0,4,0,1.0,632,0.0,0.0,0.0,0.0,365,0,0,0.3,1.6,2024-05-12,3,1,0,0,0,0,37,0,1854,0,1,0,0.0,1,-6,27,33,44,True,0,632,,,Omari Forson,0,0,0.0,1,Sub,Manchester United,Arsenal,0,1,22259,2023,661289,0.0,0,0,0,0.0,0.0,0.0,22259,Manchester United,Omari Forson,Omari Forson,MID
