assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,0,7,0,2.8,668,0.03,0.03,0.0,0.5,153,0,0,0.3,0.2,2023-12-09,45,8,0,0,0,0,16,0,8516,1,2,1,0.0,1,463,1058,595,54,False,0,668,,,Wataru Endo,0,0,0.0,51,MC,Crystal Palace,Liverpool,1,2,22047,2023,628432,0.0,0,0,0,0.0,0.1085123494267463,0.1085123494267463,22047,Liverpool,Wataru Endo,Wataru Endo,MID
11,0,0,5,1,5.2,668,0.07,0.11,0.04,0.63,166,0,0,1.8,9.2,2023-12-17,90,14,0,0,0,0,17,0,8459,1,0,0,4.0,2,-211,680,891,54,True,1,668,,,Wataru Endo,0,1,0.0194058213382959,90,MC,Liverpool,Manchester United,0,0,22060,2023,631105,0.0,0,0,0,0.0194058213382959,0.2292339205741882,0.2292339205741882,22060,Liverpool,Wataru Endo,Wataru Endo,MID
12,0,0,14,0,10.7,668,0.1,0.1,0.0,0.8,174,1,0,2.4,13.6,2023-12-23,90,1,0,0,0,0,18,0,8458,1,1,1,0.0,1,-152,424,576,54,True,1,668,,,Wataru Endo,0,0,0.0,90,MC,Liverpool,Arsenal,1,1,22068,2023,632827,0.0,0,0,0,0.0,0.2595956325531006,0.2595956325531006,22068,Liverpool,Wataru Endo,Wataru Endo,MID
13,0,0,12,1,26.4,668,0.02,0.06,0.04,0.76,185,0,0,5.1,18.0,2023-12-26,90,6,0,0,0,0,19,0,9643,1,2,0,7.0,3,996,1416,420,54,False,0,668,,,Wataru Endo,0,1,0.0731649920344352,90,MC,Burnley,Liverpool,0,2,22079,2023,633023,0.0430240444839,0,2,0,0.0731649920344352,0.5204393267631531,0.4774153232574463,22079,Liverpool,Wataru Endo,Wataru Endo,MID
14,0,0,10,0,42.0,668,0.26,0.32,0.06,0.34,194,1,0,5.6,9.4,2024-01-01,74,15,0,0,0,0,20,0,10020,1,2,4,5.0,1,161,988,827,54,True,1,668,,,Wataru Endo,0,2,0.0414819344878196,80,MC,Liverpool,Newcastle United,4,2,22088,2023,633765,0.3232928514480591,0,3,0,0.0414819344878196,1.093283772468567,0.7285089492797852,22088,Liverpool,Wataru Endo,Wataru Endo,MID
15,0,0,9,0,26.7,668,0.23,0.25,0.02,1.33,234,1,0,4.8,17.0,2024-02-10,90,6,0,0,0,0,24,0,7592,1,1,3,4.0,1,72,329,257,54,True,1,668,,,Wataru Endo,0,1,0.0159143488854169,90,MC,Liverpool,Burnley,3,1,22128,2023,640092,0.3826321065425873,0,2,0,0.0159143488854169,0.7190953493118286,0.424526035785675,22128,Liverpool,Wataru Endo,Wataru Endo,MID
16,0,0,19,0,39.2,668,0.38,0.38,0.0,1.03,257,1,0,6.3,21.6,2024-02-21,90,12,0,0,0,0,25,0,9317,1,1,4,2.0,2,1400,1782,382,54,True,0,668,,,Wataru Endo,0,0,0.0,90,MC,Liverpool,Luton,4,1,22151,2023,642840,0.6106413006782532,0,3,0,0.0,1.0582200288772583,0.9513134956359864,22151,Liverpool,Wataru Endo,Wataru Endo,MID
17,0,0,2,0,1.8,668,0.02,0.02,0.0,0.42,268,0,0,0.9,7.4,2024-03-02,30,16,0,0,0,0,27,0,8796,0,1,0,0.0,1,-346,332,678,54,False,0,668,,,Wataru Endo,0,0,0.0,29,Sub,Nottingham Forest,Liverpool,0,1,22162,2023,644954,0.0,0,0,0,0.0,0.2308296412229538,0.2308296412229538,22162,Liverpool,Wataru Endo,Wataru Endo,MID
18,0,0,16,0,12.3,668,0.07,0.07,0.0,1.61,277,1,0,3.1,18.4,2024-03-10,90,13,0,0,0,0,28,0,9395,1,1,1,0.0,2,385,715,330,54,True,0,668,,,Wataru Endo,0,0,0.0,90,MC,Liverpool,Manchester City,1,1,22171,2023,647464,0.0244447272270917,0,1,0,0.0,0.6735050082206726,0.6490603089332581,22171,Liverpool,Wataru Endo,Wataru Endo,MID
19,0,0,7,0,4.0,668,0.04,0.04,0.0,0.44,295,1,0,1.7,10.8,2024-03-31,90,5,0,0,0,0,30,0,11702,1,1,2,2.0,1,878,1159,281,54,True,1,668,,,Wataru Endo,0,0,0.0,90,MC,Liverpool,Brighton,2,1,22189,2023,650333,0.0,0,0,0,0.0,0.8242293000221252,0.8242293000221252,22189,Liverpool,Wataru Endo,Wataru Endo,MID
20,0,0,6,0,12.7,668,0.02,0.02,0.0,0.32,317,2,0,2.0,7.6,2024-04-07,68,14,0,0,0,0,32,0,11427,1,2,2,0.0,2,-629,274,903,54,False,0,668,,,Wataru Endo,0,0,0.0,71,MC,Manchester United,Liverpool,2,2,22211,2023,652407,0.0229756981134414,0,1,0,0.0,0.4995542466640472,0.4995542466640472,22211,Liverpool,Wataru Endo,Wataru Endo,MID
21,0,0,8,0,1.8,668,0.01,0.16,0.15,1.22,326,1,0,1.0,4.4,2024-04-14,45,8,0,0,0,0,33,0,11539,1,1,0,4.0,1,-47,561,608,54,True,0,668,,,Wataru Endo,0,1,0.1063473150134086,48,MC,Liverpool,Crystal Palace,0,1,22220,2023,653813,0.0,0,0,0,0.1063473150134086,0.1981572359800338,0.1981572359800338,22220,Liverpool,Wataru Endo,Wataru Endo,MID
22,0,0,13,0,6.4,668,0.03,0.03,0.0,0.8,335,1,0,1.8,11.2,2024-04-21,90,10,0,0,0,0,34,0,11877,1,3,1,0.0,2,182,650,468,54,False,0,668,,,Wataru Endo,0,0,0.0,90,MC,Fulham,Liverpool,1,3,22229,2023,655645,0.0,0,0,0,0.0,0.1458091288805008,0.1458091288805008,22229,Liverpool,Wataru Endo,Wataru Endo,MID
23,0,0,6,0,4.4,668,0.04,0.04,0.0,0.66,349,2,0,1.5,10.8,2024-04-27,78,19,0,0,0,0,35,0,11631,1,2,2,0.0,1,-357,200,557,54,False,1,668,,,Wataru Endo,0,0,0.0,82,MC,West Ham,Liverpool,2,2,22243,2023,656726,0.0,0,0,0,0.0,0.5611300468444824,0.5611300468444824,22243,Liverpool,Wataru Endo,Wataru Endo,MID
24,0,0,13,1,12.6,668,0.02,0.02,0.0,0.28,357,0,0,1.6,3.8,2024-05-05,64,18,0,0,0,0,36,0,11502,1,2,4,0.0,3,-231,139,370,54,True,0,668,,,Wataru Endo,0,0,0.0,67,MC,Liverpool,Tottenham,4,2,22251,2023,659548,0.0278366450220346,0,1,0,0.0,1.329240322113037,1.3014036417007446,22251,Liverpool,Wataru Endo,Wataru Endo,MID
25,0,0,15,0,4.4,668,0.02,0.02,0.0,2.84,361,1,0,2.4,19.4,2024-05-13,75,2,0,0,0,0,37,0,11520,1,3,3,0.0,2,-136,248,384,54,False,0,668,,,Wataru Endo,0,0,0.0,81,MC,Aston Villa,Liverpool,3,3,22256,2023,661858,0.0,0,0,0,0.0,0.16269052028656,0.16269052028656,22256,Liverpool,Wataru Endo,Wataru Endo,MID
26,0,0,13,1,27.2,668,0.04,0.08,0.04,0.56,377,0,0,5.1,17.2,2024-05-19,90,20,0,0,0,0,38,0,11704,1,0,2,7.0,2,92,357,265,54,True,1,668,,,Wataru Endo,0,1,0.0263118203729391,90,MC,Liverpool,Wolverhampton Wanderers,2,0,22271,2023,663054,0.0415192134678363,0,2,0,0.0263118203729391,1.2294495105743408,1.2294495105743408,22271,Liverpool,Wataru Endo,Wataru Endo,MID
