assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,25,0,17.8,429,0.1,0.69,0.59,1.66,6,1,1,9.5,42.8,2023-08-12,90,2,0,0,0,0,1,0,131488,1,1,5,34.0,6,0,0,0,55,True,1,429,,,Sandro Tonali,1,2,0.841463565826416,90,MC,Newcastle United,Aston Villa,5,1,22281,2023,603912,0.0941830053925514,0,1,1,0.841463565826416,1.9866591691970823,1.0510125160217283,22281,Newcastle United,Sandro Tonali,Sandro Tonali,MID
1,0,0,6,0,1.7,429,0.01,0.01,0.0,0.81,16,1,0,0.4,2.4,2023-08-19,66,13,0,0,0,0,2,0,315239,1,0,1,0.0,1,88987,106532,17545,55,False,1,429,,,Sandro Tonali,0,0,0.0,70,MC,Manchester City,Newcastle United,1,0,22291,2023,605572,0.0,0,0,0,0.0,0.1529368609189987,0.1529368609189987,22291,Newcastle United,Sandro Tonali,Sandro Tonali,MID
2,0,0,13,1,1.8,429,0.0,0.03,0.03,0.4,29,0,0,1.5,5.0,2023-08-27,71,11,0,0,0,0,3,0,323134,1,2,1,8.0,3,-7481,33356,40837,55,True,0,429,,,Sandro Tonali,0,1,0.0166650265455245,76,MC,Newcastle United,Liverpool,1,2,22304,2023,607688,0.0,0,0,0,0.0166650265455245,0.3195541203022003,0.3195541203022003,22304,Newcastle United,Sandro Tonali,Sandro Tonali,MID
3,0,0,7,0,27.7,429,0.1,0.1,0.0,1.24,33,1,0,4.5,8.8,2023-09-02,57,5,0,0,0,0,4,0,311088,1,1,3,8.0,1,-22237,14974,37211,55,False,0,429,,,Sandro Tonali,0,0,0.0,60,MC,Brighton,Newcastle United,3,1,21931,2023,608888,0.1727020293474197,0,2,0,0.0,0.1727020293474197,0.0,21931,Newcastle United,Sandro Tonali,Sandro Tonali,MID
4,0,0,14,0,29.2,429,0.22,0.22,0.0,0.21,60,0,0,3.9,9.8,2023-09-24,20,17,0,0,0,0,6,0,248357,0,8,0,0.0,1,-18837,7060,25897,55,False,0,429,,,Sandro Tonali,0,0,0.0,14,Sub,Sheffield United,Newcastle United,0,8,21954,2023,613101,0.1563246399164199,0,2,0,0.0,0.0,0.0,21954,Newcastle United,Sandro Tonali,Sandro Tonali,MID
5,0,0,4,0,10.8,429,0.01,0.01,0.0,0.3,66,0,0,1.7,5.8,2023-09-30,22,6,0,0,0,0,7,0,235521,0,0,2,0.0,1,-14997,10862,25859,55,True,0,429,,,Sandro Tonali,0,0,0.0,20,Sub,Newcastle United,Burnley,2,0,21958,2023,614669,0.1113113462924957,0,1,0,0.0,0.1113113462924957,0.0,21958,Newcastle United,Sandro Tonali,Sandro Tonali,MID
6,0,0,14,0,15.2,429,0.02,0.02,0.0,1.22,79,2,0,2.0,4.8,2023-10-08,90,19,0,0,0,0,8,0,224452,1,2,2,0.0,2,-12933,7401,20334,54,False,0,429,,,Sandro Tonali,0,0,0.0,90,MC,West Ham,Newcastle United,2,2,21973,2023,616968,0.0176482368260622,0,1,0,0.0,0.6729733943939209,0.655325174331665,21973,Newcastle United,Sandro Tonali,Sandro Tonali,MID
7,0,0,3,0,0.8,429,0.01,0.01,0.0,0.82,87,0,0,0.3,2.4,2023-10-21,21,8,0,0,0,0,9,0,207207,0,0,4,0.0,1,-18670,3644,22314,54,True,0,429,,,Sandro Tonali,0,0,0.0,16,Sub,Newcastle United,Crystal Palace,4,0,21981,2023,618164,0.0,0,0,0,0.0,0.0,0.0,21981,Newcastle United,Sandro Tonali,Sandro Tonali,MID
