assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,0,0,0.0,622,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23,0,10,0,0,0,0,18,0,2971,0,2,0,0.0,0,-26,0,26,40,False,0,622,,,Owen Dodgson,0,0,0.0,1,Sub,West Ham,Manchester United,2,0,22072,2023,632529,0.0,0,0,0,0.0,0.0,0.0,22072,Manchester United,Owen Dodgson,Ben Johnson,DEF
1,0,0,0,0,0.0,622,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17,0,1,0,0,0,0,25,0,2783,0,5,0,0.0,0,-22,0,22,40,True,0,622,,,Owen Dodgson,0,0,0.0,8,Sub,Nottingham Forest,West Ham,2,0,22142,2023,641819,0.0,0,0,0,0.0,0.0,0.0,22142,Manchester United,Owen Dodgson,Ben Johnson,DEF
2,0,0,0,0,0.0,622,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30,0,7,0,0,0,0,30,0,2738,0,2,2,0.0,0,-5,0,5,40,False,0,622,,,Owen Dodgson,0,0,0.0,1,Sub,Newcastle United,West Ham,4,3,22191,2023,649428,0.0,0,0,0,0.0,0.2224383354187011,0.2224383354187011,22191,Manchester United,Owen Dodgson,Ben Johnson,DEF
3,0,0,0,0,0.0,622,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06,0,9,0,0,0,0,32,0,2726,0,0,1,0.0,0,-12,0,12,40,False,0,622,,,Owen Dodgson,0,1,0.0664832144975662,42,Sub,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651829,0.0,0,0,0,0.0664832144975662,0.0664832144975662,0.0,22214,Manchester United,Owen Dodgson,Ben Johnson,DEF
