assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,-1,0,0.8,159,0.0,0.0,0.0,1.2,1,1,0,0.1,0.0,2023-08-11,16,13,0,0,0,0,1,0,16856,0,3,0,0.0,1,0,0,0,55,True,0,159,,,Manuel Benson Hedilazio,0,0,0.0,11,Sub,Burnley,Manchester City,0,3,22275,2023,603614,0.0,0,0,0,0.0,0.0639837458729744,0.0639837458729744,22275,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
1,0,0,5,0,1.6,159,0.0,0.0,0.0,1.73,25,2,0,0.6,2.0,2023-08-27,45,2,0,0,0,0,3,0,14066,1,3,1,2.0,1,-2032,328,2360,54,True,0,159,,,Manuel Benson Hedilazio,0,0,0.0,49,MR,Burnley,Aston Villa,1,3,22302,2023,607442,0.0,0,0,0,0.0,0.0156287904828786,0.0156287904828786,22302,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
2,0,0,4,0,1.9,159,0.01,0.04,0.03,0.16,54,0,0,2.6,4.0,2023-09-23,4,14,0,0,0,0,6,0,10169,0,1,0,20.0,1,-943,116,1059,53,True,0,159,,,Manuel Benson Hedilazio,0,2,0.0627616718411445,1,Sub,Burnley,Manchester United,0,1,21950,2023,612526,0.0,0,0,0,0.0627616718411445,0.0261232536286115,0.0261232536286115,21950,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
3,0,0,3,0,4.8,159,0.01,0.01,0.0,0.27,164,0,0,0.7,2.0,2023-12-16,8,9,0,0,0,0,17,0,6214,0,2,0,0.0,1,-33,68,101,52,True,0,159,,,Manuel Benson Hedilazio,0,0,0.0,4,Sub,Burnley,Everton,0,2,22058,2023,630492,0.0,0,0,0,0.0,0.0,0.0,22058,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
4,0,0,2,0,0.8,159,0.0,0.0,0.0,0.0,256,0,0,0.1,0.4,2024-02-24,1,8,0,0,0,0,26,0,6469,0,0,3,0.0,1,18,104,86,52,False,0,159,,,Manuel Benson Hedilazio,0,0,0.0,1,Sub,Crystal Palace,Burnley,3,0,22150,2023,643261,0.0,0,0,0,0.0,0.0,0.0,22150,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
5,0,0,5,0,15.6,159,0.15,0.17,0.02,0.05,262,1,0,2.2,5.6,2024-03-03,14,3,0,0,0,0,27,0,6467,0,2,0,1.0,1,-22,65,87,52,True,0,159,,,Manuel Benson Hedilazio,0,1,0.0139463050290942,8,Sub,Burnley,Bournemouth,0,2,22156,2023,645467,0.0892248228192329,0,1,0,0.0139463050290942,0.0354025922715663,0.0214562881737947,22156,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
6,0,0,2,0,0.5,159,0.0,0.02,0.02,0.0,304,0,0,1.1,3.0,2024-04-02,4,20,0,0,0,0,31,0,6652,0,1,1,7.0,1,-31,49,80,52,True,0,159,,,Manuel Benson Hedilazio,0,1,0.0218819677829742,1,Sub,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651075,0.0,0,0,0,0.0218819677829742,0.0218819677829742,0.0,22197,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
7,0,0,2,0,0.4,159,0.01,0.01,0.0,1.13,368,1,0,0.1,0.6,2024-05-11,18,18,0,0,0,0,37,0,6645,0,1,2,0.0,1,-26,47,73,52,False,0,159,,,Manuel Benson Hedilazio,0,0,0.0,16,Sub,Tottenham,Burnley,2,1,22262,2023,660652,0.0,0,0,0,0.0,0.0,0.0,22262,Burnley,Manuel Benson Hedilazio,Benson Manuel,MID
