assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,16,0,1.5,257,0.02,0.06,0.04,1.5,5,1,0,5.6,20.6,2023-08-12,90,10,0,0,0,0,1,0,21879,1,1,0,34.0,2,0,0,0,45,True,0,257,,,Michael Keane,0,2,0.0543376505374908,90,DC,Everton,Fulham,0,1,22279,2023,603790,0.0,0,0,0,0.0543376505374908,0.6751515865325928,0.6751515865325928,22279,Everton,Michael Keane,Michael Keane,DEF
1,0,0,6,0,0.5,257,0.01,0.01,0.0,3.11,11,4,0,0.8,7.2,2023-08-20,90,2,0,0,0,0,2,0,28206,1,0,4,0.0,-1,-164,1991,2155,45,False,1,257,,,Michael Keane,0,0,0.0,90,DC,Aston Villa,Everton,4,0,22292,2023,605756,0.0,0,0,0,0.0,0.1485011875629425,0.1485011875629425,22292,Everton,Michael Keane,Michael Keane,DEF
2,0,0,2,0,0.3,257,0.0,0.0,0.0,0.28,27,0,0,0.4,0.0,2023-08-26,1,20,0,0,0,0,3,0,26734,0,1,0,4.0,1,-2553,895,3448,45,True,0,257,,,Michael Keane,0,0,0.0,1,Sub,Everton,Wolverhampton Wanderers,0,1,22299,2023,606875,0.0,0,0,0,0.0,0.0,0.0,22299,Everton,Michael Keane,Michael Keane,DEF
3,0,0,0,0,0.3,257,0.02,0.02,0.0,1.71,85,2,0,1.0,7.8,2023-10-21,45,11,0,0,0,0,9,0,21405,0,0,2,2.0,0,-727,313,1040,43,False,0,257,,,Michael Keane,0,0,0.0,42,Sub,Liverpool,Everton,2,0,21979,2023,617778,0.0,0,0,0,0.0,0.0,0.0,21979,Everton,Michael Keane,Michael Keane,DEF
4,0,2,32,1,0.7,257,0.01,0.48,0.47,0.77,164,0,1,10.3,58.8,2023-12-16,90,6,0,0,0,0,17,0,19655,1,2,0,43.0,14,-417,176,593,43,False,0,257,,,Michael Keane,1,3,0.8204639554023743,90,DC,Burnley,Everton,0,2,22058,2023,630498,0.0,0,0,1,0.8204639554023743,0.0,0.0,22058,Everton,Michael Keane,Michael Keane,DEF
5,0,0,3,0,0.5,257,0.0,0.0,0.0,0.4,187,1,0,0.4,3.4,2023-12-27,25,13,0,0,0,0,19,0,22765,0,3,1,0.0,1,142,753,611,43,True,0,257,,,Michael Keane,0,0,0.0,22,Sub,Everton,Manchester City,1,3,22081,2023,633106,0.0,0,0,0,0.0,0.0,0.0,22081,Everton,Michael Keane,Michael Keane,DEF
6,0,0,10,0,0.2,257,0.0,0.05,0.05,1.84,200,3,0,1.5,8.2,2023-12-30,62,20,0,0,0,0,20,0,22990,1,0,3,7.0,1,128,810,682,43,False,0,257,,,Michael Keane,0,1,0.0513602197170257,68,DC,Wolverhampton Wanderers,Everton,3,0,22094,2023,633475,0.0,0,0,0,0.0513602197170257,0.0,0.0,22094,Everton,Michael Keane,Michael Keane,DEF
7,0,0,0,0,0.6,257,0.0,0.0,0.0,1.2,325,2,0,0.5,2.2,2024-04-15,33,7,0,0,0,0,33,0,21386,0,0,6,2.0,-1,-191,77,268,43,False,1,257,,,Michael Keane,0,0,0.0,28,Sub,Chelsea,Everton,6,0,22219,2023,654326,0.0,0,0,0,0.0,0.01286356523633,0.01286356523633,22219,Everton,Michael Keane,Michael Keane,DEF
8,0,0,3,0,0.0,257,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27,1,4,0,0,0,0,35,0,21251,0,0,1,0.0,1,-241,84,325,43,True,0,257,,,Michael Keane,0,0,0.0,1,Sub,Everton,Brentford,1,0,22237,2023,657164,0.0,0,0,0,0.0,0.0,0.0,22237,Everton,Michael Keane,Michael Keane,DEF
