goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0276542156934738,41,Sub,Brighton,Tottenham,2,2,2025-09-20,28821,2025,738628,0.0841125771403312,0,1,0,0.0276542156934738,0.111766792833805,0.0841125771403312
1,0,0,0.0,66,AMC,Brighton,Manchester City,2,1,2025-08-31,28805,2025,735691,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,21,Sub,Everton,Brighton,2,0,2025-08-24,28795,2025,733851,0.0,0,0,0,0.0,0.026594154536724,0.026594154536724
3,0,1,0.0246505476534366,20,Sub,Brighton,Fulham,1,1,2025-08-16,28780,2025,732714,0.3136118948459625,0,1,0,0.0246505476534366,0.3382624387741089,0.0
4,1,3,0.0969914644956588,43,Sub,Tottenham,Brighton,1,4,2025-05-25,26976,2024,730154,0.3755944669246673,0,3,1,0.0969914644956588,0.1839028596878051,0.0999605953693389
5,0,0,0.0,14,Sub,Brighton,Liverpool,3,2,2025-05-19,26965,2024,729261,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,4,Sub,Wolverhampton Wanderers,Brighton,0,2,2025-05-10,26961,2024,725830,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.3650991916656494,1,Sub,Brighton,Newcastle United,1,1,2025-05-04,26944,2024,724703,0.0,0,0,0,0.3650991916656494,0.0,0.0
8,0,0,0.0,7,Sub,Brighton,West Ham,3,2,2025-04-26,26934,2024,722693,0.0,0,0,0,0.0,0.4814614057540893,0.4814614057540893
9,0,2,0.0741069540381431,9,Sub,Brentford,Brighton,4,2,2025-04-19,26923,2024,720483,0.0,0,0,0,0.0741069540381431,0.0,0.0
10,0,0,0.0,15,Sub,Brighton,Leicester,2,2,2025-04-12,26914,2024,718697,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,73,DMC,Crystal Palace,Brighton,2,1,2025-04-05,26904,2024,716846,0.0666412115097045,0,2,0,0.0,0.0666412115097045,0.0666412115097045
12,0,0,0.0,73,DMC,Brighton,Aston Villa,0,3,2025-04-02,26893,2024,716176,0.0296281706541776,0,1,0,0.0,0.072831816971302,0.072831816971302
13,0,2,0.3015349507331848,79,DMC,Manchester City,Brighton,2,2,2025-03-15,26889,2024,713029,0.0,0,1,0,0.3015349507331848,0.7043560743331909,0.4028211236000061
14,0,0,0.0,19,Sub,Brighton,Fulham,2,1,2025-03-08,26873,2024,711330,0.0,0,0,0,0.0,0.0,0.0
15,0,1,0.0395931340754032,76,DMC,Brighton,Bournemouth,2,1,2025-02-25,26863,2024,709062,0.3502911925315857,0,1,0,0.0395931340754032,0.4439517259597778,0.0936605110764503
16,0,0,0.0,21,Sub,Southampton,Brighton,0,4,2025-02-22,26861,2024,707882,0.7600372433662415,0,1,0,0.0,2.131805658340454,2.131805658340454
17,0,0,0.0,12,Sub,Brighton,Chelsea,3,0,2025-02-14,26843,2024,705885,0.0,0,0,0,0.0,0.6816762089729309,0.6816762089729309
18,0,0,0.0,40,Sub,Nottingham Forest,Brighton,7,0,2025-02-01,26840,2024,702756,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,1,Sub,Manchester United,Brighton,1,3,2025-01-19,26818,2024,700496,0.0,0,0,0,0.0,0.0,0.0
