goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.1607969850301742,72,AMC,Fulham,Brentford,3,1,2025-09-20,28825,2025,739000,0.0,0,0,0,0.1607969850301742,0.1528973877429962,0.0937239751219749
1,0,0,0.0,60,AMC,Fulham,Leeds,1,0,2025-09-13,28813,2025,736998,0.0,0,0,0,0.0,0.0,0.0
2,0,1,0.0541028678417205,77,AMC,Chelsea,Fulham,2,0,2025-08-30,28798,2025,734840,0.1074356064200401,0,1,0,0.0541028678417205,0.1615384668111801,0.0
3,0,2,0.3332832157611847,73,AMC,Fulham,Manchester United,1,1,2025-08-24,28796,2025,734081,0.0,0,0,0,0.3332832157611847,0.3332832157611847,0.0
4,0,1,0.0918510630726814,78,AMC,Brighton,Fulham,1,1,2025-08-16,28780,2025,732726,0.0140686137601733,0,1,0,0.0918510630726814,0.2425684332847595,0.1366487592458725
5,0,1,0.4621611535549164,16,Sub,Fulham,Manchester City,0,2,2025-05-25,26981,2024,730202,0.0,0,0,0,0.4621611535549164,0.4621611535549164,0.4621611535549164
6,0,0,0.0,20,Sub,Brentford,Fulham,2,3,2025-05-18,26964,2024,728523,0.0,0,0,0,0.0,0.0163196790963411,0.0163196790963411
7,0,1,0.0834133774042129,4,Sub,Fulham,Everton,1,3,2025-05-10,26953,2024,725723,0.0,0,0,0,0.0834133774042129,0.0834133774042129,0.0
8,0,0,0.0,1,Sub,Leicester,Fulham,0,2,2025-01-18,26817,2024,700049,0.0,0,0,0,0.0,0.0,0.0
9,0,1,0.0424513332545757,1,Sub,West Ham,Fulham,3,2,2025-01-14,26808,2024,699166,0.6829599142074585,0,1,0,0.0424513332545757,0.7254112362861633,0.0
10,0,0,0.0,1,Sub,Fulham,Bournemouth,2,2,2024-12-29,26786,2024,696715,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,64,AMC,Fulham,Southampton,0,0,2024-12-22,26763,2024,695637,0.0702220797538757,0,2,0,0.0,0.0871671438217163,0.0169450659304857
12,0,0,0.0,8,Sub,Fulham,Brighton,3,1,2024-12-05,26736,2024,691614,0.0,0,0,0,0.0,0.0,0.0
