goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.073308914899826,90,MC,Arsenal,Manchester City,1,1,2025-09-21,28827,2025,739612,0.927539050579071,1,2,0,0.073308914899826,1.0008479356765747,0.3822949230670929
1,0,3,0.4982856512069702,90,MC,Manchester City,Manchester United,3,0,2025-09-14,28817,2025,737815,0.0541758723556995,0,1,0,0.4982856512069702,0.6871403455734253,0.1888546794652938
2,0,1,0.0155033431947231,90,MC,Brighton,Manchester City,2,1,2025-08-31,28805,2025,735704,0.1111353933811187,0,2,0,0.0155033431947231,1.0135371685028076,0.9377509355545044
3,0,1,0.0585012957453727,90,MC,Manchester City,Tottenham,0,2,2025-08-23,28789,2025,732988,0.0,0,0,0,0.0585012957453727,0.1023555174469947,0.043854221701622
4,1,3,0.1619254499673843,90,MC,Wolverhampton Wanderers,Manchester City,0,4,2025-08-16,28783,2025,732755,0.0893472582101821,1,1,1,0.1619254499673843,0.992153525352478,0.865713894367218
5,0,3,0.1311751902103424,90,DMC,AC Milan,Monza,2,0,2025-05-24,27738,2024,729786,0.4786005616188049,0,3,0,0.1311751902103424,1.0646390914916992,0.5566992163658142
6,0,2,0.3229540288448334,90,MC,Roma,AC Milan,3,1,2025-05-18,27730,2024,729050,0.0,0,0,0,0.3229540288448334,0.9611010551452636,0.6602920293807983
7,0,0,0.0,90,MC,AC Milan,Bologna,3,1,2025-05-09,27717,2024,725430,0.0,0,0,0,0.0,0.5403112769126892,0.5403112769126892
8,0,2,0.0926896408200264,90,MC,Genoa,AC Milan,1,2,2025-05-05,27705,2024,725295,0.0,0,0,0,0.0926896408200264,1.075079321861267,1.0100853443145752
9,0,0,0.0,90,MC,Venezia,AC Milan,0,2,2025-04-27,27701,2024,722918,0.3194975256919861,1,2,0,0.0,0.0882596150040626,0.057673405855894
10,0,5,0.169146329164505,90,MC,AC Milan,Atalanta,0,1,2025-04-20,27686,2024,721470,0.0222774390131235,0,1,0,0.169146329164505,0.2400972545146942,0.097117893397808
11,1,3,1.026155948638916,90,MC,Udinese,AC Milan,0,4,2025-04-11,27681,2024,718210,0.0,0,0,1,1.026155948638916,1.098414421081543,0.0722583979368209
12,0,1,0.0792607888579368,90,AMC,AC Milan,Fiorentina,2,2,2025-04-05,27669,2024,717206,0.0,0,0,0,0.0792607888579368,0.4822748005390167,0.4030140042304992
