h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
0,h,0.519436,2.29903,0.519436,2.29903,"{'att': 351, 'def': 29}","{'att': 236, 'def': 20}",4,8,0,4,0.2391,l,2025-08-16 16:30:00,0,0,1,0,-1.779594
1,a,0.373367,1.78462,0.373367,1.78462,"{'att': 219, 'def': 21}","{'att': 147, 'def': 25}",3,6,0,1,0.3052,l,2025-08-23 14:00:00,0,0,1,0,-1.411253
2,h,0.943257,2.03791,0.943257,2.03791,"{'att': 158, 'def': 27}","{'att': 311, 'def': 26}",5,11,2,3,0.5699,l,2025-08-30 14:00:00,0,0,1,0,-1.094653
3,a,0.375942,1.19186,0.375942,1.19186,"{'att': 217, 'def': 24}","{'att': 169, 'def': 16}",3,12,0,1,0.5596,l,2025-09-13 14:00:00,0,0,1,0,-0.8159179999999999
4,h,1.5661,0.456988,1.5661,0.456988,"{'att': 274, 'def': 25}","{'att': 277, 'def': 21}",10,7,1,3,2.29,l,2025-09-20 14:00:00,0,0,1,0,1.109112
