goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,90,GK,Bournemouth,Newcastle United,0,0,2025-09-21,28823,2025,739216,0,0,0,0,0,0.0,0.0
1,0,0,0,90,GK,Bournemouth,Brighton,2,1,2025-09-13,28810,2025,736903,0,0,0,0,0,0.0332302898168563,0.0332302898168563
2,0,0,0,90,GK,Tottenham,Bournemouth,0,1,2025-08-30,28799,2025,735021,0,0,0,0,0,0.2892079651355743,0.2892079651355743
3,0,0,0,90,GK,Bournemouth,Wolverhampton Wanderers,1,0,2025-08-23,28792,2025,733195,0,0,0,0,0,0.1082094460725784,0.1082094460725784
4,0,0,0,90,GK,Liverpool,Bournemouth,4,2,2025-08-15,28778,2025,731586,0,0,0,0,0,0.0,0.0
5,0,0,0,90,GK,Strasbourg,Le Havre,2,3,2025-05-17,28345,2024,728186,0,0,0,0,0,0.0646086558699607,0.0646086558699607
6,0,0,0,90,GK,Angers,Strasbourg,2,1,2025-05-10,28338,2024,726223,0,0,0,0,0,0.095086395740509,0.095086395740509
7,0,0,0,90,GK,Strasbourg,Paris Saint Germain,2,1,2025-05-03,28328,2024,724169,0,0,0,0,0,0.0809409841895103,0.0809409841895103
8,0,0,0,90,GK,Strasbourg,Saint-Etienne,3,1,2025-04-26,28319,2024,722707,0,0,0,0,0,0.33270263671875,0.33270263671875
9,0,0,0,90,GK,Monaco,Strasbourg,0,0,2025-04-19,28316,2024,720745,0,0,0,0,0,0.0,0.0
10,0,0,0,90,GK,Strasbourg,Nice,2,2,2025-04-12,28304,2024,718995,0,0,0,0,0,0.0555385984480381,0.0555385984480381
11,0,0,0,90,GK,Reims,Strasbourg,0,1,2025-04-06,28298,2024,717714,0,0,0,0,0,0.0,0.0
12,0,0,0,90,GK,Strasbourg,Lyon,4,2,2025-03-28,28285,2024,714490,0,0,0,0,0,0.0670865699648857,0.0670865699648857
13,0,0,0,90,GK,Strasbourg,Toulouse,2,1,2025-03-16,28279,2024,714022,0,0,0,0,0,0.6551909446716309,0.6551909446716309
14,0,0,0,90,GK,Nantes,Strasbourg,0,1,2025-03-09,28266,2024,712105,0,0,0,0,0,0.4570412635803222,0.4570412635803222
15,0,0,0,90,GK,Auxerre,Strasbourg,0,1,2025-03-02,28261,2024,710459,0,0,0,0,0,0.0,0.0
16,0,0,0,90,GK,Strasbourg,Brest,0,0,2025-02-23,28249,2024,708533,0,0,0,0,0,0.0853258967399597,0.0853258967399597
17,0,0,0,90,GK,Lens,Strasbourg,0,2,2025-02-16,28240,2024,706907,0,0,0,0,0,0.1226108372211456,0.1226108372211456
18,0,0,0,90,GK,Strasbourg,Montpellier,2,0,2025-02-09,28230,2024,705242,0,0,0,0,0,0.1474718749523162,0.1474718749523162
19,0,0,0,90,GK,Rennes,Strasbourg,1,0,2025-02-02,28226,2024,704177,0,0,0,0,0,0.3944146335124969,0.3944146335124969
20,0,0,0,90,GK,Strasbourg,Lille,2,1,2025-01-25,28210,2024,701738,0,0,0,0,0,0.1663460731506347,0.1663460731506347
21,0,0,0,90,GK,Marseille,Strasbourg,1,1,2025-01-19,28201,2024,700925,0,0,0,0,0,0.0,0.0
22,0,0,0,90,GK,Toulouse,Strasbourg,1,2,2025-01-12,28192,2024,698731,0,0,0,0,0,0.9356485605239868,0.9356485605239868
23,0,0,0,90,GK,Strasbourg,Auxerre,3,1,2025-01-05,28190,2024,697613,0,0,0,0,0,0.2056342959403991,0.2056342959403991
24,0,0,0,90,GK,Le Havre,Strasbourg,0,3,2024-12-15,28175,2024,694359,0,0,0,0,0,0.3204206526279449,0.3204206526279449
25,0,0,0,90,GK,Strasbourg,Reims,0,0,2024-12-08,28171,2024,692958,0,0,0,0,0,0.0,0.0
26,0,0,0,90,GK,Brest,Strasbourg,3,1,2024-11-30,28159,2024,690283,0,0,0,0,0,0.1175227984786033,0.1175227984786033
27,0,0,0,90,GK,Nice,Strasbourg,2,1,2024-11-24,28149,2024,689442,0,0,0,0,0,0.0,0.0
28,0,0,0,90,GK,Strasbourg,Monaco,1,3,2024-11-09,28140,2024,686756,0,0,0,0,0,0.0278587806969881,0.0278587806969881
29,0,0,0,90,GK,Saint-Etienne,Strasbourg,2,0,2024-11-02,28137,2024,685339,0,0,0,0,0,0.0807299092411995,0.0807299092411995
30,0,0,0,90,GK,Strasbourg,Nantes,3,1,2024-10-27,28125,2024,683911,0,0,0,0,0,0.8666775822639465,0.8666775822639465
31,0,0,0,90,GK,Paris Saint Germain,Strasbourg,4,2,2024-10-19,28119,2024,681732,0,0,0,0,0,0.1276526153087616,0.1276526153087616
32,0,0,0,90,GK,Strasbourg,Lens,2,2,2024-10-06,28110,2024,680389,0,0,0,0,0,0.0,0.0
33,0,0,0,90,GK,Strasbourg,Marseille,1,0,2024-09-29,28093,2024,678830,0,0,0,0,0,0.3323653042316437,0.3323653042316437
34,0,0,0,90,GK,Lille,Strasbourg,3,3,2024-09-21,28090,2024,675855,0,0,0,0,0,0.8729963898658752,0.8729963898658752
35,0,0,0,90,GK,Strasbourg,Angers,1,1,2024-09-15,28083,2024,674581,0,0,0,0,0,0.0,0.0
36,0,0,0,90,GK,Chelsea,Bournemouth,2,1,2024-05-19,22269,2023,663266,0,0,0,0,0,0.466424822807312,0.466424822807312
37,0,0,0,90,GK,Brighton,Chelsea,1,2,2024-05-15,22226,2023,662160,0,0,0,0,0,0.6475745439529419,0.6475745439529419
