assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,10.3,272,0.0,0.0,0.0,0.44,33,0,0,1.4,1.2,2024-09-14,31,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,1469,0,0,0,2.0,1,60,390,330,5.4,False,0,272,0,0,0.0,28,Brighton,Ipswich,0,0,26633,2024,673670,0.0231480505317449,0,1,0,0.0,0.0231480505317449,0.0,8563,Ipswich,2,3,4,-0.3,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.3,272,0.01,0.51,0.5,0.37,48,0,0,4.2,1.2,2024-09-21,17,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,1669,0,1,1,39.0,1,97,345,248,5.4,False,0,272,0,2,0.5240950584411621,15,Southampton,Ipswich,1,1,26643,2024,675652,0.0,0,0,0,0.5240950584411621,0.5240950584411621,0.0411874279379844,8563,Ipswich,2,1,5,0.5,FWD,0.0,0.0,0.0,0.0,0.44,0.0,0.0,1.4,1.2,10.3,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,272,0.0,0.0,0.0,0.0,56,0,0,0.2,2.0,2024-09-29,1,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,1820,0,2,2,0.0,1,79,332,253,5.4,True,0,272,0,0,0.0,1,Ipswich,Aston Villa,2,2,26659,2024,678372,0.0,0,0,0,0.0,0.0,0.0,8563,Ipswich,3,2,6,0.5,FWD,0.0,0.01,0.51,0.5,0.37,0.0,0.0,4.2,1.2,1.3,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.04,0.5,0.0,0.0,0.26,0.25,0.4,0.0,0.0,2.8,1.2,5.8,20.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.26,0.01,0.0,0.0,0.5,0.0,0.26,0.27,0.02,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.0,272,0.0,0.0,0.0,0.08,70,0,0,0.0,0.0,2024-10-05,7,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,2197,0,1,4,0.0,1,252,538,286,5.4,False,0,272,0,0,0.0,4,West Ham,Ipswich,4,1,26665,2024,679512,0.0,0,0,0,0.0,0.0,0.0,8563,Ipswich,2,2,7,0.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.26,0.25,0.18,0.0,0.0,2.2,1.6,0.65,19.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.02,0.5,0.0,0.0,0.17,0.17,0.27,0.0,0.0,1.93,1.47,3.87,13.67,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.67,0.17,0.01,0.0,0.0,0.33,0.0,0.17,0.18,0.01,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.5,272,0.0,0.0,0.0,0.56,73,0,0,0.3,0.4,2024-10-19,11,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,2531,0,2,0,2.0,1,204,502,298,5.4,True,0,272,0,0,0.0,5,Ipswich,Everton,0,2,26674,2024,681426,0.0,0,0,0,0.0,0.12675441801548,0.12675441801548,8563,Ipswich,3,2,8,1.0,FWD,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.1,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.17,0.17,0.15,0.0,0.0,1.47,1.07,0.43,13.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.33,1.0,0.0,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.01,0.5,0.0,0.0,0.13,0.12,0.22,0.0,0.0,1.45,1.1,2.9,10.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.0,0.0,0.5,0.13,0.01,0.0,0.0,0.25,0.0,0.13,0.14,0.01,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,44,0,23.6,272,0.07,0.34,0.27,3.35,83,3,1,9.7,52.0,2024-10-26,72,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,2503,1,3,4,21.0,11,-72,226,298,5.4,False,0,272,1,1,0.3358561098575592,81,Brentford,Ipswich,4,3,26685,2024,683015,0.3189985454082489,1,2,1,0.3358561098575592,0.6548546552658081,0.0,8563,Ipswich,2,3,9,3.5,FWD,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.3,0.4,0.5,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.15,0.2,0.25,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.75,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.17,0.8,0.17,0.67,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.67,0.0,0.0,0.13,0.12,0.25,0.0,0.0,1.18,0.9,0.45,10.25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,1.0,0.0,0.5,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.04,0.62,0.0,0.0,0.1,0.1,0.29,0.0,0.0,1.22,0.96,2.42,8.6,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.0,0.0,0.4,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.13,0.03,0.44
0,0,-2,0,0.3,272,0.0,0.0,0.0,1.16,93,1,0,0.4,3.2,2024-11-02,15,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,8296,0,1,1,0.0,0,5003,5957,954,5.4,True,1,272,0,0,0.0,13,Ipswich,Leicester,1,1,26695,2024,685003,0.0,0,0,0,0.0,0.0,0.0,8563,Ipswich,1,2,10,4.0,FWD,0.0,0.07,0.34,0.27,3.35,3.0,1.0,9.7,52.0,23.6,21.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,11.0,1.0,1.0,0.34,0.32,1.0,1.0,2.0,1.0,0.34,0.65,0.0,3.5,0.0,0.04,0.17,0.14,1.96,1.5,0.5,5.0,26.2,12.05,11.5,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,6.0,0.5,0.5,0.17,0.16,0.5,0.5,1.0,0.5,0.17,0.39,0.06,2.25,0.0,0.02,0.11,0.09,1.33,1.0,0.33,3.33,17.47,8.03,7.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.67,4.33,0.33,0.33,0.11,0.11,0.33,0.33,0.67,0.33,0.11,0.26,0.04,1.67,0.0,0.02,0.08,0.07,1.0,0.75,0.25,2.55,13.6,6.02,5.75,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,2.5,3.5,0.25,0.25,0.08,0.08,0.25,0.25,0.5,0.25,0.08,0.2,0.03,1.38,0.0,0.02,0.17,0.15,0.87,0.6,0.2,2.88,11.12,5.08,12.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.2,3.0,0.2,0.6,0.17,0.06,0.2,0.2,0.4,0.2,0.17,0.26,0.03,1.2
0,0,1,0,1.0,272,0.02,0.02,0.0,0.54,108,0,0,0.5,0.2,2024-11-10,20,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,5534,0,2,1,4.0,1,-2467,621,3088,5.4,False,0,272,0,0,0.0,16,Tottenham,Ipswich,1,2,26709,2024,687308,0.0,0,0,0,0.0,0.0,0.0,8563,Ipswich,2,3,11,3.5,FWD,0.0,0.0,0.0,0.0,1.16,1.0,0.0,0.4,3.2,0.3,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.04,0.17,0.14,2.26,2.0,0.5,5.05,27.6,11.95,10.5,43.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,2.5,5.5,0.5,0.5,0.17,0.16,0.5,0.5,1.0,0.5,0.17,0.33,0.0,3.75,0.0,0.02,0.11,0.09,1.69,1.33,0.33,3.47,18.53,8.13,7.67,32.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.67,4.0,0.33,0.33,0.11,0.11,0.33,0.33,0.67,0.33,0.11,0.26,0.04,2.83,0.0,0.02,0.08,0.07,1.29,1.0,0.25,2.6,13.9,6.1,5.75,26.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.75,2.25,3.25,0.25,0.25,0.08,0.08,0.25,0.25,0.5,0.25,0.08,0.2,0.03,2.25,0.0,0.01,0.07,0.05,1.03,0.8,0.2,2.12,11.52,4.88,4.6,21.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.2,2.8,0.2,0.2,0.07,0.06,0.2,0.2,0.4,0.2,0.07,0.16,0.03,1.9
0,0,3,0,0.3,272,0.0,0.0,0.0,0.0,204,0,0,0.1,0.2,2025-01-16,6,0,0,0,0,0,0,0,False,5,0,0,0,0,21,0,2617,0,2,0,0.0,1,18,195,177,5.4,True,0,272,0,0,0.0,5,Ipswich,Brighton,0,2,26805,2024,699547,0.0,0,0,0,0.0,0.0,0.0,8563,Ipswich,3,2,21,0.2,FWD,0.0,0.02,0.02,0.0,0.54,0.0,0.0,0.5,0.2,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.01,0.01,0.0,0.85,0.5,0.0,0.45,1.7,0.65,2.0,17.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.03,0.12,0.09,1.68,1.33,0.33,3.53,18.47,8.3,8.33,35.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,2.0,4.0,0.33,0.33,0.11,0.11,0.33,0.33,0.67,0.33,0.11,0.22,0.0,3.67,0.0,0.02,0.09,0.07,1.4,1.0,0.25,2.72,13.95,6.35,6.75,29.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.0,1.5,3.25,0.25,0.25,0.08,0.08,0.25,0.25,0.5,0.25,0.08,0.2,0.03,3.0,0.0,0.02,0.07,0.05,1.14,0.8,0.2,2.18,11.16,5.08,5.4,25.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.0,2.8,0.2,0.2,0.07,0.06,0.2,0.2,0.4,0.2,0.07,0.16,0.03,2.5
0,0,2,0,0.3,272,0.0,0.0,0.0,0.15,215,0,0,0.0,0.0,2025-01-19,17,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,2675,0,6,0,0.0,1,39,163,124,5.4,True,0,272,0,0,0.0,16,Ipswich,Manchester City,0,6,26816,2024,700765,0.0,0,0,0,0.0,0.0,0.0,8563,Ipswich,4,2,22,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.0,0.27,0.0,0.0,0.3,0.2,0.65,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.01,0.01,0.0,0.57,0.33,0.0,0.33,1.2,0.53,1.33,13.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.02,0.09,0.07,1.26,1.0,0.25,2.68,13.9,6.3,6.25,28.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.0,1.5,3.25,0.25,0.25,0.08,0.08,0.25,0.25,0.5,0.25,0.08,0.16,0.0,2.8,0.0,0.02,0.07,0.05,1.12,0.8,0.2,2.2,11.2,5.14,5.4,24.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.0,1.2,2.8,0.2,0.2,0.07,0.06,0.2,0.2,0.4,0.2,0.07,0.16,0.03,2.44
