assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,22,1,4.9,25,0.04,0.04,0.0,0.32,2,0,0,1.8,7.2,2024-08-17,68,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,230223,1,0,2,6.0,6,0,0,0,5.0,True,0,25,0,0,0.0,70,Arsenal,Wolverhampton Wanderers,2,0,26604,2024,666299,0.0,0,0,0,0.0,0.870730459690094,0.870730459690094,2958,Arsenal,3,5,1,3.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,25,0.0,0.0,0.0,0.28,21,0,0,0.0,0.0,2024-08-31,10,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,264308,0,1,1,0.0,1,-56048,16584,72632,5.0,True,0,25,0,0,0.0,6,Arsenal,Brighton,1,1,26622,2024,671521,0.0,0,0,0,0.0,0.0,0.0,2958,Arsenal,3,5,3,3.3,DEF,1.0,0.04,0.04,0.0,0.32,0.0,0.0,1.8,7.2,4.9,6.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,2.4,25,0.01,0.01,0.0,0.08,96,0,0,0.9,4.6,2024-11-02,29,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,110916,0,0,1,2.0,1,-1515,1859,3374,4.8,False,0,25,0,0,0.0,26,Newcastle United,Arsenal,1,0,26694,2024,684679,0.0,0,0,0,0.0,0.0988922789692878,0.0988922789692878,2958,Arsenal,5,4,10,1.3,DEF,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.5,0.02,0.02,0.0,0.3,0.0,0.0,0.9,3.6,2.45,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,1.2,25,0.0,0.0,0.0,0.17,111,0,0,0.8,3.0,2024-11-23,23,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,109888,0,0,3,4.0,1,-928,1706,2634,4.8,True,0,25,0,0,0.0,18,Arsenal,Nottingham Forest,3,0,26714,2024,688493,0.0,0,0,0,0.0,0.0580930821597576,0.0580930821597576,2958,Arsenal,4,5,12,1.7,DEF,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.9,4.6,2.4,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.3,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.45,2.3,1.2,1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.3,0.33,0.02,0.02,0.0,0.23,0.0,0.0,0.9,3.93,2.43,2.67,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,12.6,25,0.02,0.02,0.0,0.74,129,0,0,2.4,7.0,2024-11-30,34,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,109626,0,5,2,4.0,1,-807,1086,1893,4.8,False,0,25,0,0,0.0,27,West Ham,Arsenal,2,5,26730,2024,690387,0.0371711552143096,0,1,0,0.0,0.2319598644971847,0.2319598644971847,2958,Arsenal,5,2,13,1.8,DEF,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.8,3.0,1.2,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.7,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.85,3.8,1.8,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.5,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.57,2.53,1.2,2.0,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.1,0.25,0.01,0.01,0.0,0.21,0.0,0.0,0.88,3.7,2.12,3.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,1,2.1,25,0.01,0.07,0.06,0.14,131,0,0,0.8,0.4,2024-12-04,70,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,108914,1,0,2,5.0,5,-1118,960,2078,4.8,True,1,25,0,1,0.0573156476020813,72,Arsenal,Manchester United,2,0,26733,2024,691512,0.0,0,0,0,0.0573156476020813,0.1300297379493713,0.1300297379493713,2958,Arsenal,2,5,14,2.8,DEF,0.0,0.02,0.02,0.0,0.74,0.0,0.0,2.4,7.0,12.6,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.23,0.23,1.8,0.0,0.01,0.01,0.0,0.45,0.0,0.0,1.6,5.0,6.9,4.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.15,0.15,1.75,0.0,0.01,0.01,0.0,0.33,0.0,0.0,1.37,4.87,5.4,3.33,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.13,0.13,1.6,0.0,0.01,0.01,0.0,0.32,0.0,0.0,1.02,3.65,4.05,2.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.1,0.1,2.02,0.2,0.01,0.01,0.0,0.32,0.0,0.0,1.18,4.36,4.22,3.2,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.8,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.25,0.25,2.3
0,0,3,0,0.0,25,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2025-01-01,1,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,98565,0,3,1,0.0,1,-1364,367,1731,4.8,False,0,25,0,0,0.0,1,Brentford,Arsenal,1,3,26783,2024,697039,0.0,0,0,0,0.0,0.0,0.0,2958,Arsenal,5,3,19,1.5,DEF,1.0,0.01,0.07,0.06,0.14,0.0,0.0,0.8,0.4,2.1,5.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.13,2.8,0.5,0.02,0.05,0.03,0.44,0.0,0.0,1.6,3.7,7.35,4.5,52.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.5,2.0,3.0,0.0,0.5,0.03,0.02,0.0,0.0,0.5,0.0,0.03,0.18,0.18,2.3,0.33,0.01,0.03,0.02,0.35,0.0,0.0,1.33,3.47,5.3,4.33,42.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.33,2.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.14,0.14,2.1,0.25,0.01,0.02,0.02,0.28,0.0,0.0,1.23,3.75,4.58,3.75,39.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.25,2.0,2.0,0.0,0.25,0.01,0.01,0.0,0.0,0.25,0.0,0.01,0.13,0.13,1.9,0.2,0.01,0.02,0.01,0.28,0.0,0.0,0.98,3.0,3.66,3.0,33.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.8,1.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.1,0.1,2.18
0,0,3,0,3.3,25,0.0,0.0,0.0,0.09,201,0,0,0.5,0.0,2025-01-15,3,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,98782,0,1,2,2.0,1,-807,796,1603,4.8,True,0,25,0,0,0.0,1,Arsenal,Tottenham,2,1,26802,2024,699518,0.0,0,0,0,0.0,0.0,0.0,2958,Arsenal,2,5,21,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.04,0.03,0.07,0.0,0.0,0.4,0.2,1.05,2.5,35.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.5,3.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.07,2.15,0.33,0.01,0.03,0.02,0.29,0.0,0.0,1.07,2.47,4.9,3.0,35.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.67,1.67,2.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.12,0.12,2.03,0.25,0.01,0.02,0.02,0.26,0.0,0.0,1.0,2.6,3.97,3.25,32.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.0,2.0,2.0,0.0,0.25,0.01,0.01,0.0,0.0,0.25,0.0,0.01,0.11,0.11,1.95,0.2,0.01,0.02,0.01,0.23,0.0,0.0,0.98,3.0,3.66,3.0,31.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.8,1.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.1,0.1,1.82
0,0,5,0,5.0,25,0.03,0.13,0.1,0.03,251,0,0,2.0,3.0,2025-02-22,34,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,98604,0,1,0,12.0,1,-333,452,785,4.8,True,0,25,0,2,0.1145594418048858,32,Arsenal,West Ham,0,1,26853,2024,707771,0.0,0,0,0,0.1145594418048858,0.1551354229450225,0.040575984865427,2958,Arsenal,2,5,26,,,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.5,0.0,3.3,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.25,0.0,1.65,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.33,0.0,0.02,0.02,0.08,0.0,0.0,0.43,0.13,1.8,2.33,24.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,1.57,0.25,0.01,0.02,0.02,0.24,0.0,0.0,0.92,1.85,4.5,2.75,27.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.25,1.75,2.0,0.0,0.25,0.01,0.01,0.0,0.0,0.25,0.0,0.01,0.09,0.09,1.62,0.2,0.01,0.02,0.01,0.23,0.0,0.0,0.9,2.08,3.84,3.0,26.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.0,1.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.08,0.08,1.64
0,0,1,0,1.8,25,0.01,0.01,0.0,0.22,264,0,0,0.5,0.0,2025-02-26,20,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,98604,0,0,0,4.0,1,-238,342,580,4.8,False,0,25,0,0,0.0,19,Nottingham Forest,Arsenal,0,0,26864,2024,709169,0.0,0,0,0,0.0,0.0,0.0,2958,Arsenal,5,4,27,0.5,DEF,0.0,0.03,0.13,0.1,0.03,0.0,0.0,2.0,3.0,5.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.16,0.04,,0.0,0.02,0.06,0.05,0.06,0.0,0.0,1.25,1.5,4.15,7.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.02,,0.0,0.01,0.04,0.03,0.04,0.0,0.0,0.83,1.0,2.77,4.67,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.01,,0.25,0.01,0.05,0.04,0.06,0.0,0.0,0.82,0.85,2.6,4.75,27.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.25,1.25,2.0,0.0,0.75,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.04,,0.2,0.01,0.04,0.03,0.2,0.0,0.0,1.14,2.08,4.6,4.6,28.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.0,1.4,1.8,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.1,0.08,
