goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0817396864295005,90,DC,Liverpool,Aston Villa,1,1,2023-05-20,18565,2022,598141,0.0,0,0,0,0.0817396864295005,0.0364533811807632,0.0364533811807632
1,0,1,0.0281072445213794,90,DC,Leicester,Liverpool,0,3,2023-05-15,18559,2022,597577,0.0,0,0,0,0.0281072445213794,0.2374521791934967,0.2374521791934967
2,0,1,0.0280727762728929,90,DC,Liverpool,Brentford,1,0,2023-05-06,18545,2022,594947,0.0,0,0,0,0.0280727762728929,0.0675283595919609,0.0675283595919609
3,0,0,0.0,90,DC,Liverpool,Fulham,1,0,2023-05-03,18477,2022,593936,0.0,0,0,0,0.0,0.2323529422283172,0.2323529422283172
4,0,0,0.0,90,DC,Liverpool,Tottenham,4,3,2023-04-30,18539,2022,593255,0.0,0,0,0,0.0,0.090576097369194,0.090576097369194
5,0,1,0.0134880691766738,90,DC,Liverpool,Nottingham Forest,3,2,2023-04-22,18519,2022,590110,0.2667285501956939,0,1,0,0.0134880691766738,0.2667285501956939,0.2667285501956939
6,0,0,0.0,90,DC,Leeds,Liverpool,1,6,2023-04-17,18505,2022,589603,0.0,0,0,0,0.0,0.5678619742393494,0.5678619742393494
7,0,2,0.6980590224266052,90,DC,Liverpool,Arsenal,2,2,2023-04-09,18497,2022,587607,0.0,0,0,0,0.6980590224266052,0.72605299949646,0.0561091005802154
8,0,0,0.0,90,DC,Chelsea,Liverpool,0,0,2023-04-04,18281,2022,586080,0.0,0,0,0,0.0,0.0462251007556915,0.0462251007556915
9,0,0,0.0,90,DC,Manchester City,Liverpool,4,1,2023-04-01,18488,2022,584380,0.0,0,0,0,0.0,0.0856892019510269,0.0856892019510269
10,0,1,0.0469578988850116,90,DC,Bournemouth,Liverpool,1,0,2023-03-11,18462,2022,580933,0.0,0,0,0,0.0469578988850116,0.3199129998683929,0.3199129998683929
11,0,1,0.4694559872150421,90,DC,Liverpool,Manchester United,7,0,2023-03-05,18457,2022,580365,0.0,0,0,0,0.4694559872150421,0.2384559959173202,0.2384559959173202
