goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.1226338818669319,82,FWL,Arsenal,Wolverhampton Wanderers,5,0,2023-05-28,18572,2022,601037,0.4709005057811737,2,2,0,0.1226338818669319,0.8300575017929077,0.7074236273765564
1,0,2,0.0801543220877647,74,FWL,Nottingham Forest,Arsenal,1,0,2023-05-20,18568,2022,598351,0.1243004202842712,0,1,0,0.0801543220877647,0.1243004202842712,0.0
2,0,2,0.1714904010295868,71,Sub,Arsenal,Brighton,0,3,2023-05-14,18552,2022,597295,0.0847443491220474,0,2,0,0.1714904010295868,0.262532889842987,0.091042473912239
3,0,0,0.0,4,Sub,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595465,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,61,FWL,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593726,0.2279152423143386,0,2,0,0.0,0.3857540786266327,0.3857540786266327
5,0,0,0.0,25,Sub,Manchester City,Arsenal,4,1,2023-04-26,18531,2022,591702,0.0533240363001823,1,1,0,0.0,0.0,0.0
6,0,1,0.0397050529718399,26,Sub,Arsenal,Southampton,3,3,2023-04-21,18512,2022,589775,0.0804620832204818,0,1,0,0.0397050529718399,0.1661138832569122,0.1264088302850723
7,0,0,0.0,19,Sub,West Ham,Arsenal,2,2,2023-04-16,18510,2022,589156,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,6,Sub,Liverpool,Arsenal,2,2,2023-04-09,18497,2022,587630,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,90,FWR,Arsenal,Leeds,4,1,2023-04-01,18482,2022,584768,0.7920979857444763,1,3,0,0.0,0.8744919896125793,0.8744919896125793
10,0,1,0.0327279008924961,68,FW,Arsenal,Crystal Palace,4,1,2023-03-19,18472,2022,583825,0.7240970134735107,1,3,0,0.0327279008924961,0.6752640008926392,0.0
11,0,2,0.2229920029640197,79,FW,Fulham,Arsenal,0,3,2023-03-12,18465,2022,582042,1.1053400039672852,3,4,0,0.2229920029640197,0.758961021900177,0.4032390117645263
12,0,0,0.0,21,FW,Arsenal,Bournemouth,3,2,2023-03-04,18452,2022,579611,0.0,0,0,0,0.0,0.0771834030747413,0.0771834030747413
13,0,1,0.1361130028963089,76,FW,Arsenal,Everton,4,0,2023-03-01,18269,2022,578944,0.539779007434845,1,1,0,0.1361130028963089,0.7665339708328247,0.090642400085926
