goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.1190892606973648,82,AMR,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509734,0.0,0,0,0,0.1190892606973648,0.2062438577413559,0.1292104423046112
1,1,2,0.6558445692062378,73,AMR,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509206,0.064460776746273,0,1,1,0.6558445692062378,0.7074326872825623,0.0
2,0,5,0.657749593257904,90,AMR,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508246,0.0,0,0,0,0.657749593257904,0.7230022549629211,0.0794612541794776
3,0,1,0.0094700753688812,61,AMC,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505883,0.0683674961328506,0,1,0,0.0094700753688812,0.0778375715017318,0.0
4,0,4,0.2178032100200653,83,AMC,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505401,0.164002314209938,0,2,0,0.2178032100200653,0.6896870136260986,0.4533833861351013
5,0,2,0.3423353731632232,51,FW,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505226,0.0,0,0,0,0.3423353731632232,0.0215503014624118,0.0
6,0,0,0.0,22,Sub,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501876,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.061324868351221,27,Sub,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500519,0.0270578078925609,1,1,0,0.061324868351221,0.088382676243782,0.088382676243782
8,0,2,0.5413246750831604,68,FW,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493703,0.0,0,0,0,0.5413246750831604,0.621317446231842,0.0799927860498428
9,0,1,0.0433528907597065,51,AMR,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490844,0.3596905171871185,0,2,0,0.0433528907597065,0.4139553904533386,0.0109119731932878
10,1,5,0.2516161501407623,84,AMR,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488120,0.0,0,0,1,0.2516161501407623,0.2875263392925262,0.0359101668000221
11,0,2,0.0480685792863369,90,AMR,Manchester United,Everton,1,1,2021-10-02,16442,2021,486197,0.0,0,0,0,0.0480685792863369,0.1246040984988212,0.0989946350455284
12,0,8,0.4614444673061371,90,AMR,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484372,0.0996143892407417,0,3,0,0.4614444673061371,0.5977271795272827,0.1059023439884185
13,0,0,0.0,75,AMR,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482627,0.0473288595676422,0,1,0,0.0,0.2275985926389694,0.2275985926389694
14,0,2,0.0434045791625976,88,AMR,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480352,0.0464161001145839,0,2,0,0.0434045791625976,0.2224176526069641,0.1603085100650787
15,1,3,0.6826337575912476,90,FW,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479706,0.1393297761678695,0,2,1,0.6826337575912476,0.264586478471756,0.0
16,1,5,0.2256510257720947,90,AMR,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477551,0.0828492939472198,0,1,1,0.2256510257720947,0.2887844145298004,0.0
17,1,3,0.1196177080273628,90,FW,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475272,0.2299694418907165,0,1,1,0.1196177080273628,0.6261897683143616,0.2766026258468628
18,0,3,0.4518162608146667,84,AMR,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472298,0.0,0,0,0,0.4518162608146667,0.5850339531898499,0.1332176774740219
19,0,3,0.6096252202987671,23,Sub,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470594,0.0,0,0,0,0.6096252202987671,0.7745446562767029,0.1649194210767746
20,1,2,0.1202202066779136,67,FW,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469905,0.0,0,0,1,0.1202202066779136,0.0540545880794525,0.0
21,1,3,0.1697811484336853,66,AMR,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469408,0.0,0,0,1,0.1697811484336853,0.2247197180986404,0.0549385659396648
22,0,4,0.2363999187946319,90,FW,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466030,0.029139632359147,0,1,0,0.2363999187946319,0.2444171458482742,0.0
23,2,5,0.929839551448822,90,AMR,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463681,0.3528047502040863,0,1,2,0.929839551448822,2.274621725082397,1.038724660873413
24,1,2,0.1150470227003097,15,Sub,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462077,0.2892866134643554,1,1,1,0.1150470227003097,0.404333621263504,0.2892866134643554
25,1,5,1.0072461366653442,90,AMR,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460502,0.0157842338085174,0,1,1,1.0072461366653442,1.2692025899887085,0.3010035455226898
26,0,5,0.3952165842056274,90,FW,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457314,0.5250083208084106,0,2,0,0.3952165842056274,0.947150468826294,0.1628414690494537
