goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,8,Sub,Leicester,Southampton,4,1,2022-05-22,16752,2021,537865,0.0,0,0,0,0.0,0.5704619884490967,0.5704619884490967
1,0,0,0.0,90,DC,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536846,0.0,0,0,0,0.0,0.013386221602559,0.013386221602559
2,0,0,0.0,29,Sub,Watford,Leicester,1,5,2022-05-15,16738,2021,536077,0.0,0,0,0,0.0,0.1337303221225738,0.1337303221225738
3,0,0,0.0,90,DC,Leicester,Norwich,3,0,2022-05-11,16582,2021,534830,0.0,0,0,0,0.0,0.2773537635803222,0.2773537635803222
4,0,1,0.0130048198625445,90,DC,Leicester,Everton,1,2,2022-05-08,16729,2021,533426,0.0,0,0,0,0.0130048198625445,0.5072410702705383,0.4942362606525421
5,0,0,0.0,90,DC,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531031,0.0,0,0,0,0.0,0.0494983345270156,0.0494983345270156
6,0,0,0.0,5,Sub,Everton,Leicester,1,1,2022-04-20,16547,2021,527882,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DC,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527015,0.0642480254173278,0,1,0,0.0,0.1351340115070343,0.1351340115070343
8,0,0,0.0,90,DC,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525182,0.0,0,0,0,0.0,0.0540135838091373,0.0540135838091373
9,0,0,0.0,23,Sub,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523037,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DC,Leicester,Brentford,2,1,2022-03-20,16668,2021,521720,0.0,0,0,0,0.0,0.080143041908741,0.080143041908741
11,0,0,0.0,90,DC,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520347,0.0,0,0,0,0.0,0.3250771462917328,0.3250771462917328
12,0,0,0.0,90,DC,Leicester,Leeds,1,0,2022-03-05,16648,2021,517253,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DC,Burnley,Leicester,0,2,2022-03-01,16588,2021,517082,0.0752645134925842,0,1,0,0.0,0.0331840552389621,0.0331840552389621
14,0,0,0.0,90,DC,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514971,0.0,0,0,0,0.0,0.2116955071687698,0.2116955071687698
15,0,0,0.0,90,DC,Leicester,West Ham,2,2,2022-02-13,16620,2021,513484,0.0738072395324707,0,1,0,0.0,0.1235946640372276,0.1235946640372276
16,0,0,0.0,90,DC,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512296,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,90,DC,Leicester,Brighton,1,1,2022-01-23,16602,2021,510204,0.0,0,0,0,0.0,0.1731834560632705,0.1731834560632705
18,0,0,0.0,90,DC,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505315,0.0,0,0,0,0.0,0.2046403884887695,0.2046403884887695
19,0,0,0.0,90,DC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505108,0.0,0,0,0,0.0,0.7223529815673828,0.7223529815673828
20,0,1,0.0098498305305838,90,DC,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495370,0.0,0,0,0,0.0098498305305838,0.0239871330559253,0.014137303456664
21,0,0,0.0,18,Sub,Leeds,Leicester,1,1,2021-11-07,16482,2021,494637,0.0,0,0,0,0.0,0.0,0.0
22,0,0,0.0,48,DC,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491909,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,90,DC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490459,0.0,0,0,0,0.0,0.1350235641002655,0.1350235641002655
24,0,0,0.0,90,DC,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488100,0.0,0,0,0,0.0,0.1377201229333877,0.1377201229333877
25,0,0,0.0,90,DC,Norwich,Leicester,1,2,2021-08-28,16398,2021,478874,0.0317808985710144,0,1,0,0.0,0.0317808985710144,0.0317808985710144
26,0,0,0.0,90,DC,West Ham,Leicester,4,1,2021-08-23,16395,2021,478208,0.0,0,0,0,0.0,0.070219337940216,0.070219337940216
27,0,0,0.0,90,DC,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475529,0.0,0,0,0,0.0,0.291550874710083,0.291550874710083
28,0,0,0.0,48,DC,West Ham,Leicester,3,2,2021-04-11,14744,2020,461887,0.0,0,0,0,0.0,0.1055534034967422,0.1055534034967422
29,0,0,0.0,90,DC,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459856,0.0,0,0,0,0.0,0.1260615438222885,0.1260615438222885
30,1,1,0.4201627969741821,90,DC,Brighton,Leicester,1,2,2021-03-06,14696,2020,454916,0.0,0,0,1,0.4201627969741821,0.4444578886032104,0.4444578886032104
31,0,0,0.0,90,DC,Burnley,Leicester,1,1,2021-03-03,14716,2020,453769,0.0,0,0,0,0.0,0.7359186410903931,0.7359186410903931
32,0,1,0.0748570561408996,17,Sub,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452706,0.0,0,0,0,0.0748570561408996,0.1123440265655517,0.0374869704246521
33,0,0,0.0,13,Sub,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451173,0.0,0,0,0,0.0,0.0,0.0
34,0,0,0.0,90,DR,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448822,0.0,0,0,0,0.0,0.450018972158432,0.450018972158432
35,0,0,0.0,13,Sub,Fulham,Leicester,0,2,2021-02-03,14647,2020,446976,0.0,0,0,0,0.0,0.0,0.0
36,0,1,0.0471524223685264,90,DC,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438337,0.0,0,0,0,0.0471524223685264,0.1141338869929313,0.1141338869929313
37,0,0,0.0,27,Sub,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436750,0.0,0,0,0,0.0,0.0,0.0
38,0,0,0.0,56,DC,Leicester,West Ham,0,3,2020-10-04,14470,2020,419927,0.0,0,0,0,0.0,0.0,0.0
39,0,0,0.0,90,DC,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418260,0.0,0,0,0,0.0,0.4432449042797088,0.4432449042797088
40,0,1,0.0160462744534015,90,DR,Leicester,West Ham,1,1,2018-10-27,9293,2018,276671,0.0365067683160305,0,1,0,0.0160462744534015,0.6925588846206665,0.6400058269500732
41,0,0,0.0,90,DC,Arsenal,Leicester,3,1,2018-10-22,9286,2018,276520,0.0,0,0,0,0.0,0.0918543264269828,0.0918543264269828
42,0,1,0.4115983247756958,90,DR,Leicester,Everton,1,2,2018-10-06,9270,2018,276065,0.0,0,0,0,0.4115983247756958,0.0267002880573272,0.0267002880573272
43,0,0,0.0,90,DR,Newcastle United,Leicester,0,2,2018-09-29,9259,2018,260526,0.0458865985274314,0,1,0,0.0,0.0458865985274314,0.0458865985274314
44,0,1,0.0218746829777956,90,DR,Leicester,Huddersfield,3,1,2018-09-22,9250,2018,260209,0.0,0,0,0,0.0218746829777956,0.1754962652921676,0.1536215841770172
45,0,0,0.0,6,Sub,Leicester,Liverpool,1,2,2018-09-01,9227,2018,259667,0.0,0,0,0,0.0,0.0155940931290388,0.0155940931290388
46,0,1,0.0190322697162628,90,DR,Southampton,Leicester,1,2,2018-08-25,9218,2018,259423,0.0,0,0,0,0.0190322697162628,0.0751788616180419,0.0751788616180419
47,0,0,0.0,27,Sub,Leicester,Wolverhampton Wanderers,2,0,2018-08-18,9210,2018,259112,0.0,0,0,0,0.0,0.0,0.0
48,0,0,0.0,64,DR,Manchester United,Leicester,2,1,2018-08-10,9197,2018,258808,0.0242983270436525,0,1,0,0.0,0.0484488010406494,0.0484488010406494
49,0,0,0.0,19,DR,Leicester,Bournemouth,1,1,2018-03-03,7402,2017,220913,0.0,0,0,0,0.0,0.0284353699535131,0.0284353699535131
50,0,0,0.0,76,DR,Everton,Leicester,2,1,2018-01-31,7365,2017,215447,0.0,0,0,0,0.0,0.0,0.0
51,0,0,0.0,90,DR,Leicester,Watford,2,0,2018-01-20,7353,2017,209142,0.0,0,0,0,0.0,0.1110722944140434,0.1110722944140434
52,0,0,0.0,90,DR,Chelsea,Leicester,0,0,2018-01-13,7340,2017,207643,0.0,0,0,0,0.0,0.0,0.0
53,0,0,0.0,90,DR,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206436,0.0,0,0,0,0.0,0.0828216299414634,0.0828216299414634
54,0,0,0.0,90,DR,Liverpool,Leicester,2,1,2017-12-30,7323,2017,206120,0.0,0,0,0,0.0,0.0483735613524913,0.0483735613524913
55,0,0,0.0,16,Sub,Leicester,Manchester United,2,2,2017-12-23,7302,2017,203040,0.0,0,0,0,0.0,0.0,0.0
56,0,0,0.0,16,Sub,Arsenal,Leicester,4,3,2017-08-11,7119,2017,175816,0.0,0,0,0,0.0,0.0,0.0
57,0,0,0.0,29,Sub,Leicester,Bournemouth,1,1,2017-05-21,3514,2016,125259,0.0323615968227386,0,1,0,0.0,0.0323615968227386,0.0323615968227386
58,0,2,0.0261775944381952,90,MC,Leicester,Tottenham,1,6,2017-05-18,3475,2016,134216,0.0282223019748926,0,1,0,0.0261775944381952,0.0436201952397823,0.0
59,0,0,0.0,20,Sub,Manchester City,Leicester,2,1,2017-05-13,3503,2016,135311,0.0,0,0,0,0.0,0.125440776348114,0.125440776348114
60,0,0,0.0,90,DR,Everton,Leicester,4,2,2017-04-09,3458,2016,133259,0.0,0,0,0,0.0,0.0,0.0
61,0,1,0.0241041854023933,15,Sub,Leicester,Stoke,2,0,2017-04-01,3434,2016,132686,0.0137990424409508,0,1,0,0.0241041854023933,0.0379032269120216,0.0
62,0,0,0.0,19,Sub,Leicester,Liverpool,3,1,2017-02-27,3399,2016,131775,0.0,0,0,0,0.0,0.0,0.0
63,0,0,0.0,16,Sub,Swansea,Leicester,2,0,2017-02-12,3388,2016,131288,0.0,0,0,0,0.0,0.0,0.0
