goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.0835956260561943,61,DL,Leeds,Tottenham,1,4,2023-05-28,18578,2022,601001,0.0,0,0,0,0.0835956260561943,0.1376973390579223,0.0541017204523086
1,0,0,0.0,88,DL,West Ham,Leeds,3,1,2023-05-21,18570,2022,598685,0.0284656286239624,0,1,0,0.0,0.0284656286239624,0.0284656286239624
2,0,0,0.0,1,Sub,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596070,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,8,Sub,Manchester City,Leeds,2,1,2023-05-06,18546,2022,594792,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,90,DC,Leeds,Liverpool,1,6,2023-04-17,18505,2022,589589,0.0,0,0,0,0.0,0.0196742005646228,0.0196742005646228
5,0,1,0.0391216017305851,90,DC,Leeds,Crystal Palace,1,5,2023-04-09,18495,2022,587451,0.0,0,0,0,0.0391216017305851,0.0188209991902112,0.0188209991902112
6,0,0,0.0,90,DC,Leeds,Nottingham Forest,2,1,2023-04-04,18271,2022,586036,0.0337020009756088,0,1,0,0.0,0.2915259897708893,0.2578240036964416
7,0,0,0.0,90,DC,Arsenal,Leeds,4,1,2023-04-01,18482,2022,584779,0.0,0,0,0,0.0,0.1605249941349029,0.1605249941349029
8,0,0,0.0,6,Sub,Wolverhampton Wanderers,Leeds,2,4,2023-03-18,18481,2022,583132,0.0,0,0,0,0.0,0.0,0.0
9,0,1,0.2142080068588256,22,DL,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574404,0.0,0,0,0,0.2142080068588256,0.0430831015110015,0.0430831015110015
10,0,0,0.0,70,DL,Nottingham Forest,Leeds,1,0,2023-02-05,18419,2022,573846,0.0,0,0,0,0.0,0.0702764019370079,0.0702764019370079
11,0,0,0.0,90,DL,Leeds,Brentford,0,0,2023-01-22,18406,2022,570602,0.0,0,0,0,0.0,0.018673600628972,0.018673600628972
12,0,0,0.0,74,DL,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568641,0.0,0,0,0,0.0,0.0365313999354839,0.0365313999354839
13,0,1,0.0846505984663963,90,DL,Leeds,West Ham,2,2,2023-01-04,18388,2022,567419,0.0,0,0,0,0.0846505984663963,0.0,0.0
14,0,0,0.0,90,DL,Newcastle United,Leeds,0,0,2022-12-31,18377,2022,566400,0.0,0,0,0,0.0,0.1138560026884079,0.1138560026884079
15,1,1,0.1089679971337318,90,DL,Leeds,Manchester City,1,3,2022-12-28,18368,2022,565895,0.0,0,0,1,0.1089679971337318,0.1353590041399002,0.1353590041399002
16,0,1,0.0159997008740901,90,DL,Tottenham,Leeds,4,3,2022-11-12,18359,2022,564491,0.085912600159645,0,2,0,0.0159997008740901,0.085912600159645,0.085912600159645
17,0,2,0.0633392035961151,90,DL,Leeds,Bournemouth,4,3,2022-11-05,18345,2022,561856,0.0382348001003265,0,1,0,0.0633392035961151,0.3671599924564361,0.3671599924564361
18,0,1,0.0354106985032558,90,DL,Liverpool,Leeds,1,2,2022-10-29,18339,2022,560426,0.0641065016388893,0,1,0,0.0354106985032558,0.0540733002126216,0.0186625998467206
19,0,0,0.0,87,DL,Leeds,Fulham,2,3,2022-10-23,18325,2022,558815,0.0,0,0,0,0.0,0.1298020035028457,0.1298020035028457
20,0,1,0.1141299977898597,90,DL,Leeds,Arsenal,0,1,2022-10-16,18305,2022,556761,0.0,0,0,0,0.1141299977898597,0.2624770104885101,0.2624770104885101
21,1,1,0.328572005033493,90,DL,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554727,0.0904145985841751,0,2,1,0.328572005033493,0.4189870059490204,0.0
22,0,0,0.0,90,DL,Leeds,Aston Villa,0,0,2022-10-02,18286,2022,553295,0.0,0,0,0,0.0,0.1583079993724823,0.1583079993724823
23,0,1,0.0718088969588279,90,DL,Brentford,Leeds,5,2,2022-09-03,18257,2022,547233,0.8646249771118164,0,1,0,0.0718088969588279,0.936433970928192,0.0
24,0,0,0.0,90,DL,Leeds,Everton,1,1,2022-08-30,18245,2022,545980,0.1019299998879432,0,1,0,0.0,0.2101220041513443,0.1081919968128204
25,0,1,0.0476965010166168,90,DL,Brighton,Leeds,1,0,2022-08-27,18234,2022,544417,0.0401332005858421,0,1,0,0.0476965010166168,0.2343100011348724,0.186612993478775
26,0,0,0.0,90,DL,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543074,0.0239113997668027,0,1,0,0.0,0.5532240271568298,0.529312014579773
27,0,1,0.0404497012495994,90,DL,Southampton,Leeds,2,2,2022-08-13,18215,2022,540604,0.8039349913597107,1,1,0,0.0404497012495994,0.1133309975266456,0.1133309975266456
28,0,1,0.0871308967471122,90,DL,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539429,0.0,0,0,0,0.0871308967471122,0.4139040112495422,0.4139040112495422
29,0,0,0.0,17,Sub,Brentford,Leeds,1,2,2022-05-22,16747,2021,537713,0.0617904998362064,0,1,0,0.0,0.0617904998362064,0.0
30,1,1,0.3033469915390014,5,Sub,Leeds,Brighton,1,1,2022-05-15,16743,2021,536091,0.0,0,0,1,0.3033469915390014,0.3033469915390014,0.0
31,0,0,0.0,90,DL,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534746,0.0495496988296508,0,1,0,0.0,0.0571390017867088,0.0571390017867088
32,0,0,0.0,62,Sub,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533477,0.0,0,0,0,0.0,0.0,0.0
33,0,0,0.0,90,DC,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530710,0.0,0,0,0,0.0,0.101572997868061,0.101572997868061
34,0,0,0.0,1,Sub,Leeds,Southampton,1,1,2022-04-02,16681,2021,522814,0.0,0,0,0,0.0,0.0,0.0
35,0,0,0.0,90,DC,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520945,0.0,0,0,0,0.0,0.598468005657196,0.598468005657196
36,0,3,0.9220770001411438,90,DC,Leeds,Norwich,2,1,2022-03-13,16662,2021,520039,0.0,0,0,0,0.9220770001411438,0.5683649778366089,0.5683649778366089
37,0,0,0.0,90,DC,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518941,0.0,0,0,0,0.0,0.0,0.0
38,0,0,0.0,90,DC,Leicester,Leeds,1,0,2022-03-05,16648,2021,517267,0.0434745997190475,0,1,0,0.0,0.8100420236587524,0.8100420236587524
