goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,67,DL,Arsenal,Bournemouth,3,2,2023-03-04,18452,2022,579622,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,90,DL,Bournemouth,Manchester City,1,4,2023-02-25,18442,2022,578080,0.0338628999888896,0,1,0,0.0,0.0338628999888896,0.0
2,0,0,0.0,86,DL,Wolverhampton Wanderers,Bournemouth,0,1,2023-02-18,18441,2022,576370,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,90,DL,Bournemouth,Newcastle United,1,1,2023-02-11,18423,2022,575028,0.0,0,0,0,0.0,0.0775734037160873,0.0775734037160873
4,0,2,0.1732739955186844,90,DL,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573327,0.1797640025615692,0,3,0,0.1732739955186844,0.4569999873638153,0.1039619967341423
5,0,2,0.1730169951915741,90,DL,Bournemouth,Nottingham Forest,1,1,2023-01-21,18403,2022,570236,0.830968976020813,0,2,0,0.1730169951915741,1.1760900020599363,0.172104001045227
6,0,0,0.0,72,DL,Bournemouth,Crystal Palace,0,2,2022-12-31,18372,2022,566476,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DL,Chelsea,Bournemouth,2,0,2022-12-27,18365,2022,565674,0.0,0,0,0,0.0,0.0596668012440204,0.0596668012440204
8,0,0,0.0,90,DL,Bournemouth,Everton,3,0,2022-11-12,18352,2022,564569,0.1800920069217682,0,3,0,0.0,0.1896030008792877,0.1603610068559646
9,0,0,0.0,90,DML,Bournemouth,Tottenham,2,3,2022-10-29,18333,2022,560137,0.0146764004603028,0,1,0,0.0,0.0146764004603028,0.0146764004603028
10,0,0,0.0,29,Sub,West Ham,Bournemouth,2,0,2022-10-24,18330,2022,559545,0.0,0,0,0,0.0,0.0490459017455577,0.0490459017455577
11,0,0,0.0,8,Sub,Fulham,Bournemouth,2,2,2022-10-15,18304,2022,555986,0.0177992992103099,0,1,0,0.0,0.0177992992103099,0.0
12,0,0,0.0,90,DL,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552395,0.0,0,0,0,0.0,0.0255353990942239,0.0255353990942239
13,0,0,0.0,90,DL,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550692,0.7701650261878967,1,5,0,0.0,0.7701650261878967,0.0184608995914459
14,0,0,0.0,51,DL,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547143,0.0,0,0,0,0.0,0.1188059970736503,0.1188059970736503
15,0,0,0.0,72,DL,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546286,0.0,0,0,0,0.0,0.1205440014600753,0.1205440014600753
16,0,0,0.0,90,DL,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544478,0.0283233001828193,0,1,0,0.0,0.0283233001828193,0.0
17,0,0,0.0,90,ML,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542556,0.0,0,0,0,0.0,0.0258002001792192,0.0258002001792192
18,0,0,0.0,90,DL,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539401,0.0867407023906707,0,1,0,0.0,0.3490220010280609,0.2622810006141662
