goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.0728300213813781,27,Sub,Leicester,West Ham,2,1,2023-05-28,18579,2022,601208,0.3470552861690521,0,1,0,0.0728300213813781,0.6052502393722534,0.1853649765253067
1,1,2,0.4212193489074707,88,AMR,West Ham,Leeds,3,1,2023-05-21,18570,2022,598673,0.5510469079017639,1,4,1,0.4212193489074707,0.8441266417503357,0.422907292842865
2,0,0,0.0,3,Sub,Brentford,West Ham,2,0,2023-05-14,18554,2022,596922,0.0,0,0,0,0.0,0.0,0.0
3,0,2,0.1829099804162979,90,AMR,West Ham,Manchester United,1,0,2023-05-07,18550,2022,595572,0.0358364731073379,0,1,0,0.1829099804162979,0.2187464535236358,0.0
4,0,1,0.2998482286930084,80,AMR,Manchester City,West Ham,3,0,2023-05-03,18478,2022,593987,0.0,0,0,0,0.2998482286930084,0.2998482286930084,0.0
5,0,0,0.0,90,AMR,Crystal Palace,West Ham,4,3,2023-04-29,18536,2022,592163,0.0,0,0,0,0.0,0.011039076372981,0.011039076372981
6,0,1,0.0522287972271442,90,AMR,West Ham,Liverpool,1,2,2023-04-26,18526,2022,591625,0.0,0,0,0,0.0522287972271442,0.0522287972271442,0.0
7,0,2,0.0598849989473819,79,FWR,Bournemouth,West Ham,0,4,2023-04-23,18513,2022,590813,0.7475043535232544,1,2,0,0.0598849989473819,1.3781358003616333,0.690730631351471
8,1,2,0.3796370029449463,90,FWR,West Ham,Arsenal,2,2,2023-04-16,18510,2022,589139,0.0,0,0,1,0.3796370029449463,0.4312340021133423,0.0515973009169101
9,0,1,0.1415199935436248,90,MR,Fulham,West Ham,0,1,2023-04-08,18494,2022,586796,0.4420549869537353,0,1,0,0.1415199935436248,0.6777790188789368,0.0942045971751213
10,0,2,0.0491220988333225,90,AMR,West Ham,Newcastle United,1,5,2023-04-05,18268,2022,586099,0.5189809799194336,1,1,0,0.0491220988333225,0.0491220988333225,0.0
11,0,4,0.3983319997787475,90,FWR,West Ham,Southampton,1,0,2023-04-02,18491,2022,585267,0.0,0,0,0,0.3983319997787475,0.3628579974174499,0.0
12,0,1,0.0353000983595848,90,MR,West Ham,Aston Villa,1,1,2023-03-12,18471,2022,581936,0.129281997680664,0,2,0,0.0353000983595848,0.129281997680664,0.0
13,0,1,0.0759435966610908,90,AMR,Brighton,West Ham,4,0,2023-03-04,18455,2022,579594,0.0,0,0,0,0.0759435966610908,0.1906320005655288,0.1146889999508857
14,0,6,0.3373109996318817,90,FWR,West Ham,Nottingham Forest,4,0,2023-02-25,18451,2022,577894,0.5799930095672607,1,2,0,0.3373109996318817,1.7935099601745603,0.9481559991836548
15,0,2,0.1094909980893135,90,AMC,Tottenham,West Ham,2,0,2023-02-19,18440,2022,577235,0.1301250010728836,0,2,0,0.1094909980893135,0.1931259930133819,0.0
16,0,1,0.0764427036046981,90,AMC,West Ham,Chelsea,1,1,2023-02-11,18431,2022,574579,0.6214979887008667,1,3,0,0.0764427036046981,0.7090579867362976,0.0111178997904062
17,0,0,0.0,90,AMC,Newcastle United,West Ham,1,1,2023-02-04,18418,2022,573486,0.1187930032610893,0,2,0,0.0,0.2262600064277649,0.166823998093605
18,2,4,1.6096099615097046,90,AMC,West Ham,Everton,2,0,2023-01-21,18411,2022,570155,0.5519030094146729,0,1,2,1.6096099615097046,0.8120980262756348,0.0
19,0,3,0.1867109984159469,90,FWR,Wolverhampton Wanderers,West Ham,1,0,2023-01-14,18401,2022,568828,0.050178799778223,0,1,0,0.1867109984159469,0.2988300025463104,0.061940100044012
20,0,0,0.0,90,AMR,Leeds,West Ham,2,2,2023-01-04,18388,2022,567437,0.0804556980729103,0,2,0,0.0,0.0804556980729103,0.0280892997980117
21,0,4,0.2480099946260452,90,AMC,West Ham,Brentford,0,2,2022-12-30,18380,2022,566238,0.3197549879550934,0,4,0,0.2480099946260452,0.2959649860858917,0.0716862007975578
22,0,0,0.0,90,AMR,Arsenal,West Ham,3,1,2022-12-26,18362,2022,565648,0.0,0,0,0,0.0,0.0803572013974189,0.0803572013974189
23,0,3,0.1714400053024292,90,AMR,West Ham,Leicester,0,2,2022-11-12,18360,2022,564450,0.1467799991369247,0,2,0,0.1714400053024292,0.1688340008258819,0.0
24,0,1,0.0411818996071815,90,AMR,West Ham,Crystal Palace,1,2,2022-11-06,18350,2022,562725,0.0334138013422489,0,1,0,0.0411818996071815,0.0411818996071815,0.0
25,0,1,0.5798500180244446,90,AMR,Manchester United,West Ham,1,0,2022-10-30,18340,2022,561014,0.0,0,0,0,0.5798500180244446,0.5798500180244446,0.0
26,0,1,0.064960703253746,90,AMR,West Ham,Bournemouth,2,0,2022-10-24,18330,2022,559526,0.0,0,0,0,0.064960703253746,0.2269539982080459,0.161993995308876
27,0,2,0.7744010090827942,90,FW,Liverpool,West Ham,1,0,2022-10-19,18320,2022,557546,0.5838500261306763,0,1,0,0.0132317002862691,0.5838500261306763,0.0
