goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,1,0.0714969411492347,90,ML,Saint-Etienne,Dijon,0,1,2021-05-23,16134,2020,474046,0.3616012334823608,0,2,1,0.0714969411492347,0.2372186481952667,0.0268151760101318
1,0,0,0.0,18,Sub,Dijon,Nantes,0,4,2021-05-16,16117,2020,472002,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,23,Sub,Angers,Dijon,3,0,2021-05-09,16106,2020,469321,0.0,0,0,0,0.0,0.0,0.0
3,0,1,0.0303195808082819,57,FW,Rennes,Dijon,5,1,2021-04-25,16091,2020,465938,0.0,0,0,0,0.0303195808082819,0.0303195808082819,0.0
4,0,3,0.1552247554063797,88,FW,Dijon,Nice,2,0,2021-04-18,16083,2020,463412,0.0,0,0,0,0.1552247554063797,0.4808853566646576,0.3435080647468567
5,0,2,0.0538549125194549,74,FW,Monaco,Dijon,3,0,2021-04-11,16070,2020,462044,0.4297927916049957,0,2,0,0.0538549125194549,0.4836477041244507,0.0
6,0,0,0.0,18,Sub,Dijon,Reims,0,1,2021-03-21,16051,2020,458570,0.0438467226922512,0,1,0,0.0,0.0438467226922512,0.0
7,0,1,0.2473128587007522,58,FW,Dijon,Bordeaux,1,3,2021-03-14,16037,2020,456979,0.0285067558288574,0,1,0,0.2473128587007522,0.3091233074665069,0.0333036929368972
8,0,2,0.5346237421035767,76,FW,Lens,Dijon,2,1,2021-02-21,16007,2020,451317,0.1107397451996803,0,1,0,0.5346237421035767,0.556859016418457,0.0222352761775255
9,0,1,0.0771367028355598,65,AMC,Dijon,Nimes,0,2,2021-02-14,15998,2020,449588,0.0,0,0,0,0.0771367028355598,0.1419103741645813,0.0647736638784408
10,0,0,0.0,17,Sub,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443638,0.097630426287651,0,2,0,0.0,0.1463678181171417,0.0487373881042003
11,0,1,0.018166584894061,6,Sub,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442428,0.0,0,0,0,0.018166584894061,0.018166584894061,0.0
12,0,0,0.0,3,Sub,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441953,0.0884810760617256,0,1,0,0.0,0.0884810760617256,0.0
13,0,0,0.0,26,Sub,Fulham,Brighton,0,0,2020-12-16,14557,2020,435403,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,13,Sub,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433945,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,17,Sub,Manchester City,Fulham,2,0,2020-12-05,14540,2020,431296,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,22,Sub,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422860,0.0,0,0,0,0.0,0.0,0.0
17,0,2,0.6160814166069031,23,Sub,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420338,0.0,0,0,0,0.6160814166069031,0.6407083868980408,0.0669552683830261
18,0,0,0.0,52,Sub,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418645,0.142857477068901,0,3,0,0.0,0.1930498629808426,0.0501923933625221
19,0,0,0.0,60,AMR,Leeds,Fulham,4,3,2020-09-19,14097,2020,415799,0.0,0,0,0,0.0,0.0164411421865224,0.0164411421865224
20,0,1,0.0206722356379032,64,FW,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414510,0.0,0,0,0,0.0206722356379032,0.0,0.0
21,1,1,0.58278489112854,28,Sub,Arsenal,Fulham,4,1,2019-01-01,9406,2018,303096,0.0,0,0,1,0.58278489112854,0.8575907945632935,0.2748059630393982
22,0,2,0.8180140852928162,43,Sub,Fulham,Huddersfield,1,0,2018-12-29,9393,2018,291436,0.0551320984959602,0,1,0,0.0568452551960945,0.411251038312912,0.354405790567398
23,0,0,0.0,74,FWR,Fulham,Wolverhampton Wanderers,1,1,2018-12-26,9383,2018,279009,0.0741559043526649,0,1,0,0.0,0.1236971020698547,0.0495411977171897
24,0,0,0.0,11,Sub,Newcastle United,Fulham,0,0,2018-12-22,9369,2018,278833,0.1306842714548111,0,1,0,0.0,0.1306842714548111,0.0
25,0,3,0.5801728367805481,90,AMC,Fulham,West Ham,0,2,2018-12-15,9364,2018,278622,0.0445058643817901,0,2,0,0.5801728367805481,0.7778467535972595,0.15316803753376
26,1,2,0.7802912592887878,42,Sub,Manchester United,Fulham,4,1,2018-12-08,9349,2018,278251,0.0,0,0,0,0.0191224012523889,0.0348167158663272,0.0156943146139383
