goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,29,Sub,Manchester City,Everton,5,0,2021-05-23,14811,2020,473417,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,10,Sub,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471884,0.0547391399741172,0,1,0,0.0,0.0547391399741172,0.0547391399741172
2,0,0,0.0,11,Sub,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467195,0.024016635492444,0,1,0,0.0,0.0499630942940712,0.0259464588016271
3,0,1,0.0152077246457338,13,Sub,Chelsea,Everton,2,0,2021-03-08,14698,2020,455570,0.0,0,0,0,0.0152077246457338,0.0283428374677896,0.0131351118907332
4,0,1,0.0195007529109716,85,AMC,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454213,0.0165410451591014,0,1,0,0.0195007529109716,0.1974823176860809,0.1779815554618835
5,0,0,0.0,21,Sub,Everton,Fulham,0,2,2021-02-14,14669,2020,449912,0.090144582092762,0,1,0,0.0,0.1176745742559433,0.0275299921631813
6,0,1,0.0195989739149808,66,AMR,Everton,West Ham,0,1,2021-01-01,14595,2020,438848,0.0733358263969421,0,1,0,0.0195989739149808,0.0733358263969421,0.0
7,0,1,0.063102588057518,35,Sub,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438181,0.0,0,0,0,0.063102588057518,0.1739412993192672,0.1108387038111686
8,0,0,0.0,6,Sub,Everton,Leeds,0,1,2020-11-28,14531,2020,429858,0.0,0,0,0,0.0,0.0,0.0
9,1,2,0.076225571334362,90,FWL,Everton,Manchester United,1,3,2020-11-07,14509,2020,426044,0.1035918071866035,0,2,1,0.076225571334362,0.2390006780624389,0.0795073583722114
10,0,0,0.0,29,Sub,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425207,0.0169598218053579,0,1,0,0.0,0.2129810750484466,0.2129810750484466
11,0,0,0.0,43,Sub,Southampton,Everton,2,0,2020-10-25,14492,2020,423566,0.1461194455623626,0,2,0,0.0,0.1350843012332916,0.0
12,0,0,0.0,17,Sub,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411331,0.0525723919272422,0,1,0,0.0,0.1732836067676544,0.1732836067676544
13,0,0,0.0,64,ML,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409092,0.0,0,0,0,0.0,0.1054287254810333,0.1054287254810333
14,0,0,0.0,31,Sub,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407772,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,11,Sub,Everton,Southampton,1,1,2020-07-09,11978,2019,407003,0.0,0,0,0,0.0,0.0,0.0
16,0,1,0.080396868288517,18,Sub,Tottenham,Everton,1,0,2020-07-06,11971,2019,406149,0.0,0,0,0,0.080396868288517,0.0531977489590644,0.0531977489590644
17,0,0,0.0,8,Sub,Everton,Leicester,2,1,2020-07-01,11958,2019,404325,0.0,0,0,0,0.0,0.0,0.0
18,0,0,0.0,89,ML,Norwich,Everton,0,1,2020-06-24,11948,2019,402357,0.2270353287458419,0,3,0,0.0,0.2270353287458419,0.0
19,0,0,0.0,1,Sub,Everton,Liverpool,0,0,2020-06-21,11940,2019,401762,0.0,0,0,0,0.0,0.0,0.0
20,0,0,0.0,46,MR,Chelsea,Everton,4,0,2020-03-08,11925,2019,387826,0.0,0,0,0,0.0,0.0,0.0
21,0,0,0.0,24,Sub,Everton,Manchester United,1,1,2020-03-01,11916,2019,387572,0.0,0,0,0,0.0,0.4436896741390228,0.4436896741390228
22,0,0,0.0,25,Sub,Arsenal,Everton,3,2,2020-02-23,11903,2019,387370,0.1381429582834243,0,3,0,0.0,0.0888972282409668,0.0143690509721636
23,1,1,0.3532042205333709,68,ML,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386858,0.0,0,0,1,0.3532042205333709,0.3532042205333709,0.0
24,0,3,0.490105926990509,84,ML,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386287,0.4151999354362488,1,2,0,0.490105926990509,0.932936429977417,0.0276305675506591
25,0,0,0.0,47,ML,West Ham,Everton,1,1,2020-01-18,11872,2019,386084,0.0,0,0,0,0.0,0.3021290600299835,0.3021290600299835
26,0,1,0.0763432160019874,74,ML,Everton,Brighton,1,0,2020-01-11,11860,2019,385884,0.8001804351806641,0,4,0,0.0763432160019874,1.1516553163528442,0.4205582737922668
27,0,1,0.0645104870200157,78,AMC,Everton,Burnley,1,0,2019-12-26,11827,2019,372513,0.0975685939192771,0,3,0,0.0645104870200157,0.329649269580841,0.2365384399890899
28,0,1,0.033808808773756,73,ML,Manchester United,Everton,1,1,2019-12-15,11809,2019,370313,0.0324968509376049,0,1,0,0.033808808773756,0.0324968509376049,0.0
29,0,0,0.0,2,Sub,Everton,Chelsea,3,1,2019-12-07,11796,2019,368118,0.0,0,0,0,0.0,0.0,0.0
30,0,0,0.0,56,Sub,Liverpool,Everton,5,2,2019-12-04,11792,2019,367799,0.2666234672069549,1,1,0,0.0,0.6191815137863159,0.3525580167770386
31,0,0,0.0,29,AML,Brighton,Everton,3,2,2019-10-26,11734,2019,359469,0.0,0,0,0,0.0,0.3200042247772217,0.3200042247772217
32,1,1,0.3602326810359955,90,AML,Everton,West Ham,2,0,2019-10-19,11727,2019,357537,0.0181093551218509,0,1,1,0.3602326810359955,0.5188183784484863,0.1404763460159301
33,0,0,0.0,57,AML,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352222,0.016463927924633,0,1,0,0.0,0.1125731319189071,0.0961092039942741
34,0,1,0.0540237203240394,18,Sub,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349646,0.0,0,0,0,0.0540237203240394,0.1488937586545944,0.0948700457811355
35,0,0,0.0,12,Sub,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,347994,0.0,0,0,0,0.0,0.0565729439258575,0.0565729439258575
36,0,0,0.0,65,AML,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343752,0.0,0,0,0,0.0,0.0,0.0
