goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,59,DL,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601110,0.0544440634548664,0,1,0,0.0,0.6092885732650757,0.6092885732650757
1,0,0,0.0,10,Sub,Liverpool,Aston Villa,1,1,2023-05-20,18565,2022,598151,0.0,0,0,0,0.0,0.0601967982947826,0.0601967982947826
2,0,0,0.0,5,Sub,Liverpool,Brentford,1,0,2023-05-06,18545,2022,594957,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,67,DL,Liverpool,Fulham,1,0,2023-05-03,18477,2022,593938,0.0,0,0,0,0.0,0.2035665661096573,0.2035665661096573
4,0,0,0.0,69,DL,Chelsea,Liverpool,0,0,2023-04-04,18281,2022,586081,0.0483203008770942,0,2,0,0.0,0.0346063002943992,0.0201019998639822
5,0,0,0.0,18,Sub,Manchester City,Liverpool,4,1,2023-04-01,18488,2022,584390,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,90,DL,Liverpool,Wolverhampton Wanderers,2,0,2023-03-01,18264,2022,578970,0.6661999821662903,1,2,0,0.0,0.8474950194358826,0.8474950194358826
7,0,0,0.0,1,Sub,Wolverhampton Wanderers,Liverpool,3,0,2023-02-04,18421,2022,573272,0.0149237001314759,0,1,0,0.0,0.0149237001314759,0.0149237001314759
8,0,3,0.4381040036678314,49,DL,Brentford,Liverpool,3,1,2023-01-02,18384,2022,566918,0.1512369960546493,0,2,0,0.4381040036678314,0.4183259904384613,0.0
9,0,1,0.0794890969991684,25,Sub,Liverpool,Leicester,2,1,2022-12-30,18375,2022,566268,0.0506606996059417,0,1,0,0.0794890969991684,0.0794890969991684,0.0
10,0,0,0.0,2,Sub,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564544,0.0478332005441188,0,2,0,0.0,0.0691146031022071,0.0691146031022071
11,0,0,0.0,83,DL,Liverpool,West Ham,1,0,2022-10-19,18320,2022,557524,0.0492446012794971,1,1,0,0.0,0.1488219946622848,0.1488219946622848
12,0,0,0.0,1,Sub,Liverpool,Manchester City,1,0,2022-10-16,18307,2022,556887,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DL,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555095,0.0,0,0,0,0.0,0.142314001917839,0.142314001917839
