goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DMC,Bournemouth,Manchester United,0,1,2023-05-20,18562,2022,598091,0.0,0,0,0,0.0,0.6212688088417053,0.6212688088417053
1,0,1,0.0351685620844364,6,Sub,Crystal Palace,Bournemouth,2,0,2023-05-13,18556,2022,596418,0.0,0,0,0,0.0351685620844364,0.0,0.0
2,0,0,0.0,29,Sub,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594747,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,13,Sub,Bournemouth,Leeds,4,1,2023-04-30,18533,2022,592926,0.4396394193172455,0,1,0,0.0,0.4396394193172455,0.0
4,0,0,0.0,12,Sub,Bournemouth,West Ham,0,4,2023-04-23,18513,2022,590803,0.0,0,0,0,0.0,0.0336615033447742,0.0336615033447742
5,0,0,0.0,29,Sub,Leicester,Bournemouth,0,1,2023-04-08,18496,2022,586832,0.0245519001036882,0,1,0,0.0,0.0831388011574745,0.058586798608303
6,0,0,0.0,1,Sub,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586016,0.0,0,0,0,0.0,0.0595949999988079,0.0595949999988079
7,0,0,0.0,8,Sub,Bournemouth,Liverpool,1,0,2023-03-11,18462,2022,580928,0.0,0,0,0,0.0,0.0641200020909309,0.0641200020909309
8,0,0,0.0,16,Sub,Arsenal,Bournemouth,3,2,2023-03-04,18452,2022,579630,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,34,MC,Brentford,Bournemouth,2,0,2023-01-14,18393,2022,569041,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,MC,Manchester United,Bournemouth,3,0,2023-01-03,18390,2022,567098,0.1293199956417083,0,2,0,0.0,0.4239329993724823,0.3793880045413971
11,0,1,0.0203224997967481,82,MC,Bournemouth,Crystal Palace,0,2,2022-12-31,18372,2022,566479,0.0,0,0,0,0.0203224997967481,0.1317660063505172,0.1114439964294433
12,0,1,0.0163936000317335,90,MC,Chelsea,Bournemouth,2,0,2022-12-27,18365,2022,565677,0.0,0,0,0,0.0163936000317335,0.0596668012440204,0.0596668012440204
13,0,0,0.0,90,MC,Bournemouth,Everton,3,0,2022-11-12,18352,2022,564572,0.7541990280151367,1,4,0,0.0,0.2963989973068237,0.061507798731327
14,0,0,0.0,90,MC,Leeds,Bournemouth,4,3,2022-11-05,18345,2022,561874,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,90,MC,Bournemouth,Tottenham,2,3,2022-10-29,18333,2022,560139,0.0663482993841171,0,2,0,0.0,0.8415380120277405,0.7877230048179626
16,0,0,0.0,90,DMC,West Ham,Bournemouth,2,0,2022-10-24,18330,2022,559539,0.0,0,0,0,0.0,0.0490459017455577,0.0490459017455577
17,0,1,0.0773686990141868,90,MC,Bournemouth,Southampton,0,1,2022-10-19,18313,2022,557496,0.3133330047130584,0,5,0,0.0773686990141868,0.2682949900627136,0.2189459949731826
18,0,0,0.0,90,MC,Fulham,Bournemouth,2,2,2022-10-15,18304,2022,555982,0.3701620101928711,0,3,0,0.0,0.0,0.0
19,0,1,0.0202341005206108,90,MC,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554064,0.1156440004706382,0,2,0,0.0202341005206108,0.1156440004706382,0.1156440004706382
20,0,0,0.0,90,MC,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552398,0.0,0,0,0,0.0,0.0989814028143882,0.0989814028143882
21,0,0,0.0,90,DMC,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550694,0.0276579000055789,0,1,0,0.0,0.6415870189666748,0.6139289736747742
22,0,1,0.0141495000571012,90,DMC,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547145,0.0591715984046459,1,2,0,0.0141495000571012,0.3071539998054504,0.247981995344162
23,0,0,0.0,90,MC,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546289,0.0,0,0,0,0.0,0.1117779985070228,0.1117779985070228
24,0,0,0.0,79,DMC,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544480,0.0,0,0,0,0.0,0.0,0.0
25,0,0,0.0,42,Sub,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542560,0.0,0,0,0,0.0,0.0,0.0
26,0,0,0.0,68,MC,Manchester City,Bournemouth,4,0,2022-08-13,18214,2022,540577,0.0,0,0,0,0.0,0.0,0.0
27,0,0,0.0,15,Sub,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539407,0.0,0,0,0,0.0,0.0,0.0
28,0,0,0.0,19,Sub,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409766,0.0,0,0,0,0.0,0.0,0.0
29,0,0,0.0,18,Sub,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408682,0.0,0,0,0,0.0,0.0388798005878925,0.0388798005878925
30,0,0,0.0,4,Sub,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408212,0.0646094977855682,0,1,0,0.0,0.0646094977855682,0.0
31,0,1,0.0453522987663745,69,MC,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405145,0.0486315004527568,0,1,0,0.0453522987663745,0.0453522987663745,0.0
32,0,1,0.0368734002113342,42,Sub,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404386,0.0198608003556728,0,1,0,0.0368734002113342,0.0351213999092578,0.0351213999092578
33,0,0,0.0,90,MC,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402387,0.0,0,0,0,0.0,0.0188785996288061,0.0188785996288061
34,0,1,0.013799900189042,90,MC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401455,0.0168721005320549,0,1,0,0.013799900189042,0.0427917018532753,0.0121197998523712
35,0,0,0.0,90,MC,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387638,0.0,0,0,0,0.0,0.0,0.0
36,0,0,0.0,82,MC,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387486,0.0582032017409801,0,1,0,0.0,0.9435269832611084,0.8853240013122559
37,0,0,0.0,1,Sub,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386347,0.0,0,0,0,0.0,0.0,0.0
38,0,0,0.0,2,Sub,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386142,0.0,0,0,0,0.0,0.0,0.0
39,0,1,0.0159368999302387,28,Sub,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385967,0.0,0,0,0,0.0159368999302387,0.0159368999302387,0.0
40,0,0,0.0,90,MC,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385623,0.0,0,0,0,0.0,0.5875149965286255,0.5875149965286255
41,0,1,0.0233241003006696,16,Sub,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372697,0.0,0,0,0,0.0233241003006696,0.0233241003006696,0.0
42,0,0,0.0,90,MC,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372430,0.0,0,0,0,0.0,0.4434359967708587,0.4434359967708587
43,0,0,0.0,49,MR,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371430,0.0,0,0,0,0.0,0.0186663009226322,0.0186663009226322
44,0,1,0.0634457990527153,90,MR,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369760,0.0,0,0,0,0.0634457990527153,0.0634457990527153,0.0
45,0,0,0.0,29,Sub,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368341,0.040923599153757,0,1,0,0.0,0.040923599153757,0.0
46,0,0,0.0,6,Sub,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367440,0.0,0,0,0,0.0,0.0,0.0
47,0,1,0.0177039001137018,75,MC,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366255,0.213820993900299,0,4,0,0.0177039001137018,0.1567869931459427,0.0419942997395992
48,0,1,0.0129685997962951,78,MC,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364663,0.0,0,0,0,0.0129685997962951,0.0,0.0
49,0,1,0.0183486007153987,90,MC,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363210,0.0857293978333473,0,1,0,0.0183486007153987,0.2458840012550354,0.2458840012550354
50,0,0,0.0,3,Sub,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361259,0.0,0,0,0,0.0,0.0,0.0
51,0,0,0.0,90,MC,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357925,0.0,0,0,0,0.0,0.3309780061244964,0.3309780061244964
52,0,0,0.0,1,Sub,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354594,0.0,0,0,0,0.0,0.0,0.0
53,0,0,0.0,11,Sub,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351932,0.0,0,0,0,0.0,0.0,0.0
54,0,0,0.0,78,MC,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349628,0.0,0,0,0,0.0,0.054789301007986,0.054789301007986
55,0,0,0.0,90,MC,Bournemouth,Huddersfield,2,1,2018-12-04,9338,2018,279144,0.0,0,0,0,0.0,0.3839870095252991,0.3839870095252991
56,0,0,0.0,90,MC,Manchester City,Bournemouth,3,1,2018-12-01,9329,2018,277717,0.0,0,0,0,0.0,0.0341642014682292,0.0341642014682292
57,0,0,0.0,15,Sub,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277570,0.0,0,0,0,0.0,0.0822949036955833,0.0822949036955833
58,0,1,0.0139282001182436,90,MC,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277163,0.0,0,0,0,0.0139282001182436,0.4085359871387481,0.3946070075035095
