goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0540894344449043,90,DMC,Everton,Bournemouth,1,0,2023-05-28,18577,2022,600987,0.0,0,0,0,0.0540894344449043,0.1605813950300216,0.1064919605851173
1,0,0,0.0,90,DMC,Bournemouth,Manchester United,0,1,2023-05-20,18562,2022,598090,0.0,0,0,0,0.0,0.2133380770683288,0.2133380770683288
2,0,0,0.0,90,DMC,Crystal Palace,Bournemouth,2,0,2023-05-13,18556,2022,596411,0.0829322636127471,0,1,0,0.0,0.0625627785921096,0.0625627785921096
3,0,1,0.0237028282135725,90,DMC,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594741,0.5663726329803467,0,1,0,0.0237028282135725,0.1592922359704971,0.1355894058942794
4,2,3,0.6052287817001343,90,DMC,Bournemouth,Leeds,4,1,2023-04-30,18533,2022,592919,0.0406255647540092,0,1,2,0.6052287817001343,0.9262264370918274,0.8356013298034668
5,0,1,0.016741756349802,90,MC,Southampton,Bournemouth,0,1,2023-04-27,18530,2022,591882,0.0240485966205596,0,1,0,0.016741756349802,0.4151409864425659,0.4151409864425659
6,0,1,0.0166367813944816,78,MC,Bournemouth,West Ham,0,4,2023-04-23,18513,2022,590795,0.0143887335434556,0,1,0,0.0166367813944816,0.1038766279816627,0.072851113975048
7,0,2,0.0446150004863739,90,MC,Tottenham,Bournemouth,2,3,2023-04-15,18509,2022,588531,0.0,0,0,0,0.0446150004863739,0.2288970053195953,0.1842820048332214
8,0,0,0.0,90,DMC,Leicester,Bournemouth,0,1,2023-04-08,18496,2022,586825,0.0,0,0,0,0.0,0.0245519001036882,0.0245519001036882
9,0,2,0.045509498566389,90,MC,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586008,0.4490909874439239,0,2,0,0.045509498566389,0.5145819783210754,0.019981499761343
10,0,3,0.4819270074367523,90,MC,Bournemouth,Fulham,2,1,2023-04-01,18483,2022,584648,0.5753539800643921,0,2,0,0.4819270074367523,0.1905619949102401,0.0513814985752105
11,0,1,0.0520120002329349,90,MC,Aston Villa,Bournemouth,3,0,2023-03-18,18473,2022,583063,0.0,0,0,0,0.0520120002329349,0.1365589946508407,0.1365589946508407
12,0,0,0.0,82,MC,Bournemouth,Liverpool,1,0,2023-03-11,18462,2022,580921,0.0,0,0,0,0.0,0.0,0.0
13,1,4,0.4824860095977783,90,MC,Bournemouth,Manchester City,1,4,2023-02-25,18442,2022,578082,0.0,0,0,1,0.4824860095977783,0.440073013305664,0.0
14,0,0,0.0,47,DMC,Wolverhampton Wanderers,Bournemouth,0,1,2023-02-18,18441,2022,576371,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,90,MC,Bournemouth,Newcastle United,1,1,2023-02-11,18423,2022,575030,0.0249872002750635,0,1,0,0.0,0.4616940021514892,0.4616940021514892
16,0,1,0.1039619967341423,90,MC,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573329,0.1013490036129951,0,2,0,0.1039619967341423,0.3175500035285949,0.1122390031814575
17,0,0,0.0,90,MC,Bournemouth,Nottingham Forest,1,1,2023-01-21,18403,2022,570238,0.0,0,0,0,0.0,0.021832900121808,0.021832900121808
18,0,0,0.0,90,MC,Brentford,Bournemouth,2,0,2023-01-14,18393,2022,569040,0.0,0,0,0,0.0,0.0536637008190155,0.0536637008190155
19,0,0,0.0,86,MC,Manchester United,Bournemouth,3,0,2023-01-03,18390,2022,567097,0.0,0,0,0,0.0,0.4044550061225891,0.4044550061225891
20,0,0,0.0,90,MC,Bournemouth,Crystal Palace,0,2,2022-12-31,18372,2022,566477,0.0,0,0,0,0.0,0.156371995806694,0.156371995806694
21,0,1,0.0171771999448537,90,MC,Chelsea,Bournemouth,2,0,2022-12-27,18365,2022,565675,0.0785207971930503,0,1,0,0.0171771999448537,0.1553650051355362,0.0596668012440204
22,0,0,0.0,90,MC,Bournemouth,Everton,3,0,2022-11-12,18352,2022,564571,0.0527782998979091,0,1,0,0.0,0.1111709997057914,0.0583928003907203
23,0,1,0.0833040028810501,90,MC,Leeds,Bournemouth,4,3,2022-11-05,18345,2022,561873,0.0468770004808902,0,1,0,0.0833040028810501,0.1945499926805496,0.1476729959249496
24,0,1,0.0146764004603028,90,MC,Bournemouth,Tottenham,2,3,2022-10-29,18333,2022,560138,0.0187857002019882,0,1,0,0.0146764004603028,0.0334619991481304,0.0
25,0,1,0.0576165989041328,90,DMC,West Ham,Bournemouth,2,0,2022-10-24,18330,2022,559538,0.4875189960002899,0,1,0,0.0576165989041328,0.5365650057792664,0.0490459017455577
26,0,1,0.0154122002422809,90,MC,Bournemouth,Southampton,0,1,2022-10-19,18313,2022,557495,0.0,0,0,0,0.0154122002422809,0.2091419994831085,0.1937299966812133
27,1,3,0.4305489957332611,90,MC,Fulham,Bournemouth,2,2,2022-10-15,18304,2022,555981,0.0,0,0,1,0.4305489957332611,0.1883929967880249,0.08712700009346
28,0,0,0.0,90,MC,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554063,0.0645178034901619,0,1,0,0.0,0.0744403973221778,0.0744403973221778
29,0,3,0.4561089873313904,90,MC,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552397,0.0,0,0,0,0.4561089873313904,0.1819829940795898,0.1245170012116432
30,0,0,0.0,90,DMC,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550693,0.0,0,0,0,0.0,0.632390022277832,0.632390022277832
31,0,0,0.0,90,DMC,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547144,0.0,0,0,0,0.0,0.2484740018844604,0.2484740018844604
32,0,1,0.0130505003035068,90,MC,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546288,0.0,0,0,0,0.0130505003035068,0.1205440014600753,0.1074939966201782
33,0,1,0.0239454004913568,90,DMC,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544479,0.0,0,0,0,0.0239454004913568,0.0,0.0
34,0,1,0.0144162997603416,90,DMC,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542552,0.0,0,0,0,0.0144162997603416,0.0144162997603416,0.0
35,0,0,0.0,90,DC,Manchester City,Bournemouth,4,0,2022-08-13,18214,2022,540571,0.0,0,0,0,0.0,0.0267488993704319,0.0267488993704319
36,1,1,0.1018690019845962,90,DC,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539398,0.0,0,0,1,0.1018690019845962,0.0,0.0
37,0,1,0.0419997982680797,90,MC,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411342,0.0,0,0,0,0.0419997982680797,0.0,0.0
38,0,1,0.092817798256874,84,MC,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409759,0.0119853997603058,0,1,0,0.092817798256874,0.0668648034334182,0.0548795014619827
39,0,1,0.0554233007133007,90,MC,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408676,0.0,0,0,0,0.0554233007133007,0.9764919877052308,0.921068012714386
40,0,0,0.0,90,MC,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408203,0.0,0,0,0,0.0,0.0833617001771926,0.0833617001771926
41,0,1,0.0705562978982925,90,MC,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407027,0.0,0,0,0,0.0705562978982925,0.0,0.0
42,0,0,0.0,90,MC,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405144,0.0,0,0,0,0.0,0.0,0.0
43,0,0,0.0,77,MC,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404379,0.0331262983381748,0,1,0,0.0,0.1004320010542869,0.0673059970140457
44,0,2,0.0259208008646965,70,MC,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402385,0.0,0,0,0,0.0259208008646965,0.0339182987809181,0.0188785996288061
45,0,3,0.066737100481987,90,DMC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401453,0.0,0,0,0,0.066737100481987,0.1292939931154251,0.0971482992172241
46,0,0,0.0,84,DMC,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387635,0.7564330101013184,1,1,0,0.0,0.947699010372162,0.947699010372162
47,1,1,0.0581751987338066,90,MC,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387484,0.0,0,0,1,0.0581751987338066,1.0556399822235107,1.0556399822235107
48,0,2,0.0386588983237743,53,MC,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386721,0.0,0,0,0,0.0386588983237743,0.5993880033493042,0.5607290267944336
49,0,1,0.025195999071002,90,MC,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386341,0.0,0,0,0,0.025195999071002,0.1311900019645691,0.1059940010309219
50,0,0,0.0,80,MC,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386135,0.0,0,0,0,0.0,0.0,0.0
51,0,2,0.0264305006712675,62,MC,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385960,0.0,0,0,0,0.0264305006712675,0.0491045005619525,0.0354272983968257
52,0,0,0.0,90,MC,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385621,0.0,0,0,0,0.0,0.6212199926376343,0.6212199926376343
53,0,1,0.0204469002783298,90,MC,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372428,0.0721701011061668,0,2,0,0.0204469002783298,0.3828839957714081,0.3828839957714081
54,0,2,0.0420730002224445,90,MC,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371431,0.0,0,0,0,0.0420730002224445,0.0186663009226322,0.0
55,0,0,0.0,90,MC,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369761,0.4934749901294708,1,2,0,0.0,0.0361846014857292,0.0361846014857292
56,0,0,0.0,90,MC,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368334,0.0,0,0,0,0.0,0.040923599153757,0.040923599153757
57,0,2,0.0519217997789382,90,MC,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367434,0.0,0,0,0,0.0519217997789382,0.1323720067739486,0.0804504007101059
58,0,1,0.0111736999824643,90,MC,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366254,0.0510013997554779,0,1,0,0.0111736999824643,0.1734350025653839,0.1112589985132217
59,0,0,0.0,42,Sub,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364667,0.0,0,0,0,0.0,0.0,0.0
60,0,2,0.0496550984680652,90,MC,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361254,0.0,0,0,0,0.0496550984680652,0.9307600259780884,0.8811039924621582
61,0,2,0.0388710983097553,90,MC,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359439,0.074889101088047,0,2,0,0.0388710983097553,0.4499529898166656,0.411081999540329
62,0,2,0.0330303013324737,90,MC,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356935,0.0,0,0,0,0.0330303013324737,0.0330303013324737,0.0
63,0,0,0.0,90,MC,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354587,0.0382223986089229,0,1,0,0.0,1.0336799621582031,0.9954599738121032
64,0,0,0.0,90,MC,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351926,0.0,0,0,0,0.0,0.3580619990825653,0.3580619990825653
65,0,0,0.0,12,Sub,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349632,0.0,0,0,0,0.0,0.0,0.0
66,0,1,0.0181619003415107,90,MC,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347502,0.0,0,0,0,0.0181619003415107,0.0456722006201744,0.0275101996958255
67,0,0,0.0,90,MC,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344487,0.0,0,0,0,0.0,0.0914662033319473,0.0914662033319473
68,0,0,0.0,90,MC,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341832,0.0,0,0,0,0.0,0.1884219944477081,0.1884219944477081
69,0,2,0.0480814985930919,90,MC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341214,0.0,0,0,0,0.0480814985930919,0.0480814985930919,0.0
70,1,1,0.0110574001446366,90,MC,Crystal Palace,Bournemouth,5,3,2019-05-12,9574,2018,332277,0.0712497010827064,0,1,1,0.0110574001446366,0.4679050147533417,0.456847995519638
71,0,0,0.0,90,MC,Bournemouth,Tottenham,1,0,2019-05-04,9565,2018,330045,0.0,0,0,0,0.0,0.566851019859314,0.566851019859314
72,0,0,0.0,90,MC,Southampton,Bournemouth,3,3,2019-04-27,9549,2018,328316,0.0,0,0,0,0.0,0.5160689949989319,0.5160689949989319
73,0,0,0.0,90,MC,Bournemouth,Fulham,0,1,2019-04-20,9545,2018,326066,0.2458270043134689,0,2,0,0.0,0.1348160058259964,0.1348160058259964
74,0,0,0.0,90,MC,Brighton,Bournemouth,0,5,2019-04-13,9536,2018,324221,0.0559540018439292,0,2,0,0.0,0.8713679909706116,0.8351860046386719
75,0,0,0.0,73,MC,Bournemouth,Burnley,1,3,2019-04-06,9526,2018,322604,0.0127676995471119,0,1,0,0.0,0.0127676995471119,0.0
76,0,2,0.0291776005178689,65,MC,Leicester,Bournemouth,2,0,2019-03-30,9511,2018,317879,0.0,0,0,0,0.0291776005178689,0.0291776005178689,0.0
77,0,3,0.388482004404068,90,MC,Bournemouth,Newcastle United,2,2,2019-03-16,9506,2018,316400,0.0,0,0,0,0.388482004404068,0.1168420016765594,0.1032119989395141
78,0,0,0.0,90,MC,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314503,0.0,0,0,0,0.0,0.1639689952135086,0.1639689952135086
79,0,0,0.0,90,MC,Bournemouth,Wolverhampton Wanderers,1,1,2019-02-23,9465,2018,304800,0.0,0,0,0,0.0,0.0,0.0
80,0,1,0.0114930998533964,75,MC,Liverpool,Bournemouth,3,0,2019-02-09,9455,2018,304567,0.0,0,0,0,0.0114930998533964,0.0638787001371383,0.0523855984210968
81,0,0,0.0,20,Sub,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304323,0.0,0,0,0,0.0,0.0,0.0
82,0,2,0.0725321024656295,90,MC,Bournemouth,West Ham,2,0,2019-01-19,9425,2018,303651,0.0,0,0,0,0.0725321024656295,0.1686169952154159,0.0960846021771431
83,0,2,0.0247089006006717,90,MC,Everton,Bournemouth,2,0,2019-01-13,9411,2018,303528,0.0,0,0,0,0.0247089006006717,0.1934349983930587,0.1805450022220611
84,0,4,0.0938308015465736,90,MC,Bournemouth,Watford,3,3,2019-01-02,9405,2018,303185,0.0466867983341217,0,1,0,0.0938308015465736,0.3271889984607696,0.2552680075168609
85,0,0,0.0,90,DMC,Tottenham,Bournemouth,5,0,2018-12-26,9378,2018,279048,0.3739329874515533,0,2,0,0.0,0.5522779822349548,0.1899400055408477
86,0,0,0.0,90,MC,Bournemouth,Brighton,2,0,2018-12-22,9375,2018,278923,0.0,0,0,0,0.0,0.2830229997634887,0.2830229997634887
87,0,2,0.0272048003971576,90,MC,Wolverhampton Wanderers,Bournemouth,2,0,2018-12-15,9357,2018,278494,0.0213504992425441,0,1,0,0.0272048003971576,0.0485552996397018,0.0
88,0,1,0.0252330005168914,90,MC,Bournemouth,Liverpool,0,4,2018-12-08,9355,2018,278174,0.0547564998269081,0,1,0,0.0252330005168914,0.0799895972013473,0.0
89,0,0,0.0,90,MC,Bournemouth,Huddersfield,2,1,2018-12-04,9338,2018,279143,0.0,0,0,0,0.0,0.0,0.0
90,0,2,0.0486886017024517,90,MC,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277564,0.062915101647377,0,2,0,0.0486886017024517,0.2827320098876953,0.1953310072422027
91,1,1,0.0217132996767759,54,MC,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277162,0.0,0,0,1,0.0217132996767759,0.0,0.0
92,0,1,0.0453923009335994,90,MC,Bournemouth,Manchester United,1,2,2018-11-03,9297,2018,276816,0.0,0,0,0,0.0453923009335994,0.4671950042247772,0.4218029975891113
93,0,2,0.0734793990850448,90,MC,Fulham,Bournemouth,0,3,2018-10-27,9289,2018,276579,0.0,0,0,0,0.0734793990850448,0.6610199809074402,0.6484130024909973
94,0,1,0.0485453009605407,90,MC,Bournemouth,Southampton,0,0,2018-10-20,9283,2018,276429,0.0202165003865957,0,1,0,0.0485453009605407,0.0590969994664192,0.0590969994664192
95,0,0,0.0,90,MC,Watford,Bournemouth,0,4,2018-10-06,9268,2018,276028,0.0,0,0,0,0.0,0.9632530212402344,0.9632530212402344
96,0,2,0.0591743998229503,90,MC,Bournemouth,Crystal Palace,2,1,2018-10-01,9266,2018,275959,0.0,0,0,0,0.0591743998229503,0.4795719981193542,0.4430850148200989
97,0,3,0.0791924968361854,90,MC,Burnley,Bournemouth,4,0,2018-09-22,9253,2018,260117,0.0441275015473365,0,1,0,0.0791924968361854,0.2746320068836212,0.2663680016994476
98,0,0,0.0,80,MC,Bournemouth,Leicester,4,2,2018-09-15,9242,2018,259774,0.0,0,0,0,0.0,0.0,0.0
99,0,1,0.0259073991328477,90,MC,Chelsea,Bournemouth,2,0,2018-09-01,9231,2018,259592,0.0,0,0,0,0.0259073991328477,0.0259073991328477,0.0
100,0,0,0.0,21,Sub,Levante,Barcelona,5,4,2018-05-13,8246,2017,240381,0.1006940007209777,0,1,0,0.0,0.1006940007209777,0.0
101,0,1,0.0151362996548414,90,MC,Leganes,Levante,0,3,2018-05-07,8235,2017,238613,0.0,0,0,0,0.0151362996548414,0.5322949886322021,0.5171589851379395
102,0,0,0.0,90,MC,Athletic Club,Levante,1,3,2018-04-23,8214,2017,235369,0.0831936001777648,0,1,0,0.0,0.1432459950447082,0.1432459950447082
103,0,1,0.0226284004747867,90,MC,Levante,Malaga,1,0,2018-04-19,8201,2017,233935,0.0,0,0,0,0.0226284004747867,0.1329530030488968,0.1103250011801719
104,0,2,0.030069600790739,90,MC,Atletico Madrid,Levante,3,0,2018-04-15,8193,2017,232864,0.16907699406147,0,3,0,0.030069600790739,0.1991470009088516,0.0
105,0,0,0.0,90,MC,Levante,Las Palmas,2,1,2018-04-08,8187,2017,231156,0.0429304987192153,0,2,0,0.0,0.1990370005369186,0.1561069935560226
106,0,2,0.0442717000842094,90,MC,Girona,Levante,1,1,2018-03-31,8172,2017,227685,0.7988370060920715,1,1,0,0.0442717000842094,0.972016990184784,0.1289079934358596
107,0,0,0.0,90,MC,Levante,Eibar,2,1,2018-03-16,8162,2017,223685,0.0,0,0,0,0.0,0.1780800074338913,0.1780800074338913
108,0,1,0.0142614999786019,90,DMC,Getafe,Levante,0,1,2018-03-10,8151,2017,222557,0.0,0,0,0,0.0142614999786019,0.0526552014052867,0.0383936986327171
109,0,1,0.0186295006424188,90,DMC,Alaves,Levante,1,0,2018-03-01,8134,2017,220518,0.0,0,0,0,0.0186295006424188,0.0186295006424188,0.0
110,0,2,0.0544755011796951,90,MC,Levante,Real Betis,0,2,2018-02-26,8121,2017,220123,0.0,0,0,0,0.0544755011796951,0.1945900022983551,0.1401139944791793
111,0,2,0.1631219983100891,68,MC,Levante,Real Madrid,2,2,2018-02-03,8089,2017,216540,0.0170591007918119,0,1,0,0.1631219983100891,0.2631430029869079,0.0829619988799095
112,0,0,0.0,54,DMC,Deportivo La Coruna,Levante,2,2,2018-01-27,8087,2017,210403,0.0,0,0,0,0.0,0.0586300007998943,0.0586300007998943
113,0,3,0.0430381000041961,90,MC,Villarreal,Levante,2,1,2018-01-20,8076,2017,209353,0.0,0,0,0,0.0430381000041961,0.0575304999947547,0.0144923999905586
114,0,1,0.0131280999630689,90,DMC,Levante,Celta Vigo,0,1,2018-01-14,8059,2017,208099,0.0405348017811775,0,1,0,0.0131280999630689,0.3625049889087677,0.3625049889087677
115,0,2,0.0970887020230293,63,MC,Barcelona,Levante,3,0,2018-01-07,8055,2017,207233,0.0,0,0,0,0.0970887020230293,0.0693726018071174,0.0
116,0,1,0.2163529992103576,90,MC,Levante,Leganes,0,0,2017-12-19,8045,2017,204591,0.0489570014178752,0,1,0,0.2163529992103576,0.1981170028448104,0.1491599977016449
117,0,1,0.0175292007625103,90,DMC,Sevilla,Levante,0,0,2017-12-15,8036,2017,204739,0.0,0,0,0,0.0175292007625103,0.0175292007625103,0.0
118,0,0,0.0,90,DMC,Levante,Girona,1,2,2017-11-05,7982,2017,191170,0.0,0,0,0,0.0,0.4237729907035827,0.4237729907035827
119,0,0,0.0,90,DMC,Eibar,Levante,2,2,2017-10-29,7972,2017,190635,0.0,0,0,0,0.0,0.7724679708480835,0.7724679708480835
120,0,0,0.0,90,MC,Levante,Getafe,1,1,2017-10-21,7962,2017,189904,0.0269038993865251,0,1,0,0.0,0.0269038993865251,0.0
121,0,2,0.0731289014220237,90,DMC,Espanyol,Levante,0,0,2017-10-13,7952,2017,189413,0.0762806013226509,0,2,0,0.0731289014220237,0.4999380111694336,0.4702799916267395
122,0,1,0.013502299785614,46,DMC,Levante,Valencia,1,1,2017-09-16,7909,2017,188675,0.0216559004038572,0,1,0,0.013502299785614,0.0351582989096641,0.0
123,0,0,0.0,90,MC,Real Madrid,Levante,1,1,2017-09-09,7899,2017,188410,0.0256335996091365,0,1,0,0.0,0.1040640026330947,0.0784305036067962
124,0,2,0.1269290000200271,90,DMC,Levante,Deportivo La Coruna,2,2,2017-08-26,7898,2017,188144,0.0096891997382044,0,1,0,0.1269290000200271,0.5201870203018188,0.4973630011081695
125,0,2,0.0540664009749889,90,MC,Levante,Villarreal,1,0,2017-08-21,7887,2017,187892,0.0855889990925788,0,1,0,0.0540664009749889,0.2799530029296875,0.140297994017601
126,0,1,0.0134581001475453,90,AMC,Rayo Vallecano,Levante,3,1,2016-05-15,1778,2015,103679,0.0,0,0,0,0.0134581001475453,0.0221899002790451,0.0087318196892738
127,0,1,0.0150255002081394,90,DMC,Levante,Atletico Madrid,2,1,2016-05-08,1761,2015,102825,0.0,0,0,0,0.0150255002081394,0.3243420124053955,0.3093169927597046
128,0,0,0.0,90,MC,Levante,Athletic Club,2,2,2016-04-24,1744,2015,103441,0.3065879940986633,1,1,0,0.0,0.3619360029697418,0.0553481988608837
129,0,0,0.0,90,DR,Granada,Levante,5,1,2016-04-21,1738,2015,102390,0.0998577028512954,0,2,0,0.0,0.0638260021805763,0.0487225018441677
130,0,1,0.0336482003331184,90,MC,Levante,Espanyol,2,1,2016-04-15,1719,2015,101468,0.0,0,0,0,0.0336482003331184,0.057729098945856,0.057729098945856
131,0,3,0.0818779021501541,78,MR,Real Betis,Levante,1,0,2016-04-10,1713,2015,102032,0.0,0,0,0,0.0818779021501541,0.5832309722900391,0.5157920122146606
132,0,1,0.0110109001398086,90,DR,Levante,Sporting Gijon,0,0,2016-04-04,1708,2015,100572,0.0,0,0,0,0.0110109001398086,0.1183329969644546,0.1183329969644546
133,0,0,0.0,90,DR,Deportivo La Coruna,Levante,2,1,2016-03-19,1693,2015,100945,0.0,0,0,0,0.0,0.1122919991612434,0.1122919991612434
134,0,1,0.0285467002540826,90,DR,Levante,Valencia,1,0,2016-03-13,1684,2015,101015,0.0,0,0,0,0.0285467002540826,0.289709985256195,0.2611640095710754
135,0,1,0.0172441992908716,90,MC,Real Sociedad,Levante,1,1,2016-03-06,1676,2015,101537,0.0,0,0,0,0.0172441992908716,0.1381240040063858,0.1208800002932548
136,0,1,0.0195805002003908,90,MC,Levante,Real Madrid,1,3,2016-03-03,1665,2015,101991,0.020057400688529,0,1,0,0.0195805002003908,0.0396378003060817,0.0
137,0,0,0.0,90,DR,Villarreal,Levante,3,0,2016-02-28,1655,2015,100254,0.0425078012049198,0,1,0,0.0,0.0783056989312172,0.0783056989312172
