goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,5,0.4922183454036712,90,AML,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600916,0.3541512191295624,0,1,0,0.4922183454036712,0.868772029876709,0.1823108196258545
1,0,2,0.3174515068531036,71,FW,Manchester City,Chelsea,1,0,2023-05-21,18566,2022,598993,0.0848028883337974,0,2,0,0.3174515068531036,0.4022543728351593,0.0
2,2,5,0.3981837928295135,90,FWL,Chelsea,Nottingham Forest,2,2,2023-05-13,18555,2022,596374,0.0217895358800888,0,1,2,0.3981837928295135,0.43544402718544,0.1500119268894195
3,0,0,0.0,25,Sub,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594766,0.1193410903215408,1,1,0,0.0,0.1193410903215408,0.1193410903215408
4,0,0,0.0,73,FWL,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593742,0.0,0,0,0,0.0,0.2625621557235718,0.2625621557235718
5,0,2,0.0598108433187007,80,FW,Chelsea,Brentford,0,2,2023-04-26,18529,2022,591656,0.5263305306434631,0,2,0,0.0598108433187007,0.6528011560440063,0.0929061621427536
6,0,0,0.0,61,FW,Chelsea,Brighton,1,2,2023-04-15,18503,2022,588462,0.0,0,0,0,0.0,0.1109369993209838,0.1109369993209838
7,0,0,0.0,69,FWR,Wolverhampton Wanderers,Chelsea,1,0,2023-04-08,18501,2022,586711,0.086898997426033,0,1,0,0.0,0.1574659943580627,0.1574659943580627
8,0,0,0.0,2,Sub,Chelsea,Liverpool,0,0,2023-04-04,18281,2022,586076,0.0,0,0,0,0.0,0.0,0.0
9,0,2,0.4638789892196655,69,FWR,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579549,0.6502419710159302,0,3,0,0.4638789892196655,1.1141200065612793,0.0
10,0,1,0.0379632003605365,90,AML,Tottenham,Chelsea,2,0,2023-02-26,18450,2022,578341,0.0,0,0,0,0.0379632003605365,0.1037340015172958,0.1037340015172958
11,0,4,0.8712509870529175,40,Sub,Chelsea,Southampton,0,1,2023-02-18,18435,2022,576396,0.0137053998187184,0,1,0,0.8712509870529175,0.954833984375,0.1702249944210052
12,0,0,0.0,29,Sub,Chelsea,Fulham,0,0,2023-02-03,18415,2022,572946,0.0,0,0,0,0.0,0.0708969011902809,0.0708969011902809
13,0,0,0.0,4,AMC,Chelsea,Manchester City,0,1,2023-01-05,18385,2022,567546,0.0,0,0,0,0.0,0.0,0.0
14,1,1,0.6001480221748352,73,FWR,Nottingham Forest,Chelsea,1,1,2023-01-01,18378,2022,566799,0.084757499396801,0,1,1,0.6001480221748352,0.7221260070800781,0.0372201986610889
15,0,1,0.0755717009305954,90,FWR,Chelsea,Bournemouth,2,0,2022-12-27,18365,2022,565662,0.8555539846420288,1,3,0,0.0755717009305954,0.9669129848480223,0.8913419842720032
16,0,0,0.0,90,AMR,Chelsea,Arsenal,0,1,2022-11-06,18343,2022,562351,0.0542871989309787,0,1,0,0.0,0.0772916004061698,0.0230043996125459
17,0,0,0.0,64,DML,Brighton,Chelsea,4,1,2022-10-29,18335,2022,560059,0.1640609949827194,0,2,0,0.0,0.2519089877605438,0.0878472998738288
18,0,0,0.0,80,AMC,Chelsea,Manchester United,1,1,2022-10-22,18323,2022,558424,0.0128787998110055,0,1,0,0.0,0.0,0.0
19,0,1,0.1158600002527237,25,Sub,Brentford,Chelsea,0,0,2022-10-19,18314,2022,557607,0.0496013015508651,0,2,0,0.1158600002527237,0.2127230018377304,0.0472619011998176
20,0,3,0.4559679925441742,90,DMR,Aston Villa,Chelsea,0,2,2022-10-16,18302,2022,556565,0.0321808010339736,0,1,0,0.4559679925441742,0.4881489872932434,0.0321808010339736
21,0,3,0.7043290138244629,90,AMC,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552292,0.1406880021095276,0,3,0,0.7043290138244629,0.9121490120887756,0.1487080007791519
22,0,0,0.0,90,FW,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547255,0.0,0,0,0,0.0,0.0,0.0
23,1,2,0.7292640209197998,90,FW,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545970,0.48887500166893,0,2,1,0.7292640209197998,1.2181400060653689,0.0928393006324768
24,2,3,1.23540997505188,78,FW,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544500,0.4394339919090271,0,1,2,1.23540997505188,1.692579984664917,0.0177414007484912
25,0,1,0.0790089964866638,89,FW,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543096,0.111916996538639,0,1,0,0.0790089964866638,0.3236680030822754,0.1327430009841919
26,0,2,0.2021040022373199,87,FW,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541416,0.4823080003261566,1,2,0,0.2021040022373199,0.7515010237693787,0.0670896992087364
27,0,3,0.5667319893836975,90,FW,Everton,Chelsea,0,1,2022-08-06,18208,2022,539630,0.0873252004384994,0,2,0,0.5667319893836975,0.6695640087127686,0.0433563999831676
28,0,0,0.0,31,Sub,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537925,0.6485980153083801,1,2,0,0.0,0.6485980153083801,0.0
29,1,3,1.6454299688339231,90,AMR,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534906,0.1685650050640106,1,3,1,1.6454299688339231,2.106559991836548,0.4090200066566467
30,2,2,1.1060199737548828,90,AMR,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533730,0.2673340141773224,0,3,2,1.1060199737548828,1.4424899816513062,0.0691336020827293
31,0,4,0.6121559739112854,90,AMR,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530728,0.0,0,0,0,0.6121559739112854,0.9060239791870116,0.4426789879798889
32,0,1,0.497186005115509,90,AML,Manchester City,Watford,5,1,2022-04-23,16707,2021,528649,0.0,0,0,0,0.497186005115509,1.5388200283050537,1.0416300296783447
33,0,1,0.4062069952487945,77,FW,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525519,0.0463185012340545,0,1,0,0.4062069952487945,0.4525260031223297,0.0
34,0,2,0.1388179957866668,90,FWR,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522770,0.3906759917736053,2,3,0,0.1388179957866668,0.7485970258712769,0.6749699711799622
35,0,0,0.0,79,FWL,Everton,Manchester City,0,1,2022-02-26,16641,2021,516274,0.0651635006070137,0,1,0,0.0,0.7672290205955505,0.7020649909973145
36,0,1,0.0722374990582466,70,FWR,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514446,0.0958030968904495,0,1,0,0.0722374990582466,0.777463972568512,0.6094229817390442
37,3,5,2.3369100093841557,90,FWL,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512873,0.0638018995523452,0,1,3,1.5757399797439575,1.0027300119400024,0.8058850169181824
38,0,2,0.6180940270423889,90,FWL,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512209,0.17221599817276,0,2,0,0.6180940270423889,0.6942300200462341,0.1712779998779297
