goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,1.033562183380127,90,AML,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600860,1.1206560134887695,2,3,0,1.033562183380127,2.1542181968688965,0.1089140847325325
1,1,2,0.5875702500343323,90,AML,Liverpool,Aston Villa,1,1,2023-05-20,18565,2022,598164,0.0,0,0,1,0.5875702500343323,0.2831133306026459,0.0268545038998127
2,1,1,0.4638712108135223,90,ML,Aston Villa,Tottenham,2,1,2023-05-13,18553,2022,596343,0.0942533388733863,0,1,1,0.4638712108135223,1.0454330444335938,0.9511796832084656
3,0,1,0.0525350011885166,90,ML,Wolverhampton Wanderers,Aston Villa,1,0,2023-05-06,18551,2022,594847,0.3730415403842926,0,2,0,0.0525350011885166,0.4255765378475189,0.3163962364196777
4,0,1,0.044032871723175,90,AML,Manchester United,Aston Villa,1,0,2023-04-30,18540,2022,592877,0.0,0,0,0,0.044032871723175,0.044032871723175,0.0
5,0,1,0.0302544441074132,80,AML,Aston Villa,Fulham,1,0,2023-04-25,18528,2022,591450,0.1324891149997711,0,3,0,0.0302544441074132,0.1637298762798309,0.0312407668679952
6,0,3,0.4927764236927032,90,AML,Brentford,Aston Villa,1,1,2023-04-22,18514,2022,590194,0.0969772264361381,0,2,0,0.4927764236927032,0.5819087028503418,0.0257943831384181
7,1,4,0.3763569891452789,89,AML,Aston Villa,Newcastle United,3,0,2023-04-15,18502,2022,588124,0.8971160054206848,1,4,1,0.3763569891452789,1.5522700548171997,0.3868730068206787
8,0,0,0.0,90,MR,Aston Villa,Nottingham Forest,2,0,2023-04-08,18492,2022,586752,0.5491369962692261,1,2,0,0.0,0.7508710026741028,0.2017350047826767
9,0,2,0.1740989983081817,81,MR,Leicester,Aston Villa,1,2,2023-04-04,18263,2022,585992,0.0576471015810966,0,1,0,0.1740989983081817,0.2317460030317306,0.0
10,0,0,0.0,90,ML,Chelsea,Aston Villa,0,2,2023-04-01,18485,2022,584942,0.0269272997975349,1,1,0,0.0,0.121799997985363,0.121799997985363
11,1,3,0.5805100202560425,90,AML,Aston Villa,Bournemouth,3,0,2023-03-18,18473,2022,583052,0.1469600051641464,0,2,1,0.5805100202560425,0.7945560216903687,0.1264390051364898
12,0,0,0.0,90,AML,West Ham,Aston Villa,1,1,2023-03-12,18471,2022,581952,0.6839550137519836,0,3,0,0.0,0.7984200119972229,0.7984200119972229
13,0,0,0.0,71,AML,Aston Villa,Crystal Palace,1,0,2023-03-04,18453,2022,579490,0.0,0,0,0,0.0,0.0507401004433631,0.0507401004433631
14,0,1,0.0422545000910759,90,ML,Everton,Aston Villa,0,2,2023-02-25,18444,2022,577821,0.0,0,0,0,0.0422545000910759,0.7505540251731873,0.7082989811897278
15,0,0,0.0,25,Sub,Aston Villa,Arsenal,2,4,2023-02-18,18432,2022,576116,0.0311356000602245,0,1,0,0.0,0.0660701021552085,0.0349344015121459
16,0,0,0.0,79,MR,Manchester City,Aston Villa,3,1,2023-02-12,18429,2022,575598,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,49,MR,Aston Villa,Leicester,2,4,2023-02-04,18412,2022,573342,0.0507518984377384,0,1,0,0.0,0.0754865035414695,0.0247345995157957
18,0,2,0.2068189978599548,90,MR,Southampton,Aston Villa,0,1,2023-01-21,18410,2022,570223,0.1630620062351226,0,2,0,0.2068189978599548,0.4035469889640808,0.0336663015186786
19,0,0,0.0,89,ML,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568630,0.2048839926719665,0,2,0,0.0,0.84101402759552,0.6361299753189087
20,0,1,0.0553078986704349,72,ML,Brighton,Aston Villa,1,2,2022-11-13,18353,2022,565015,0.0,0,0,0,0.0553078986704349,0.1685229986906051,0.1132149994373321
21,1,1,0.1054759994149208,90,AMC,Aston Villa,Manchester United,3,1,2022-11-06,18342,2022,562537,0.2844470143318176,1,1,1,0.1054759994149208,0.4947929978370666,0.3893170058727264
22,0,0,0.0,19,Sub,Newcastle United,Aston Villa,4,0,2022-10-29,18341,2022,560101,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,16,Sub,Aston Villa,Brentford,4,0,2022-10-23,18322,2022,558791,0.0,0,0,0,0.0,0.0,0.0
24,0,0,0.0,82,MC,Fulham,Aston Villa,3,0,2022-10-20,18316,2022,557755,0.0,0,0,0,0.0,0.1368439942598343,0.1368439942598343
