goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.3311357200145721,90,MC,Newcastle United,Brighton,4,1,2023-05-18,18449,2022,597627,0.0303990244865417,0,1,0,0.3311357200145721,0.5126034021377563,0.1510686576366424
1,0,2,0.032103806734085,90,MC,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596079,0.033520683646202,0,1,0,0.032103806734085,0.1708984375,0.1177213117480278
2,0,0,0.0,87,MC,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595443,0.0502312928438186,0,1,0,0.0,0.158102199435234,0.158102199435234
3,0,2,0.1177835091948509,90,MC,Newcastle United,Southampton,3,1,2023-04-30,18541,2022,592888,0.0709402710199356,0,1,0,0.1177835091948509,0.2341492474079132,0.1016668528318405
4,1,2,0.609534502029419,90,FWL,Everton,Newcastle United,1,4,2023-04-27,18522,2022,591854,0.2576447129249573,0,1,1,0.609534502029419,0.8929722309112549,0.0257930401712656
5,1,4,0.9116594791412354,90,FWL,Newcastle United,Tottenham,6,1,2023-04-23,18521,2022,590895,0.0334047004580497,0,1,1,0.9116594791412354,1.1354459524154663,0.2508011758327484
6,0,1,0.0528328008949756,84,MC,Aston Villa,Newcastle United,3,0,2023-04-15,18502,2022,588133,0.0,0,0,0,0.0528328008949756,0.1137100011110305,0.0608767010271549
7,0,0,0.0,90,FWL,Brentford,Newcastle United,1,2,2023-04-08,18493,2022,586681,0.0,0,0,0,0.0,0.0966492965817451,0.0966492965817451
8,2,4,0.7554529905319214,90,MC,West Ham,Newcastle United,1,5,2023-04-05,18268,2022,586112,0.0514545999467372,0,1,2,0.7554529905319214,1.3202500343322754,0.5714430212974548
9,0,2,0.1637910008430481,21,Sub,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585613,0.0,0,0,0,0.1637910008430481,0.0,0.0
10,0,0,0.0,90,MC,Manchester City,Newcastle United,2,0,2023-03-04,18458,2022,579194,0.0,0,0,0,0.0,0.154231995344162,0.154231995344162
11,0,2,0.109994001686573,75,MC,Newcastle United,Liverpool,0,2,2023-02-18,18438,2022,576604,0.0,0,0,0,0.109994001686573,0.0701814964413642,0.0701814964413642
