goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,4,Sub,Liverpool,Manchester United,7,0,2023-03-05,18457,2022,580393,0.0,0,0,0,0.0,0.0,0.0
1,0,1,0.0680001005530357,18,Sub,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576945,0.0,0,0,0,0.0680001005530357,0.2668739855289459,0.1988739967346191
2,0,1,0.0226288996636867,1,Sub,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575422,0.0550504997372627,0,1,0,0.0226288996636867,0.0,0.0
3,0,1,0.0881026983261108,19,Sub,Manchester United,Bournemouth,3,0,2023-01-03,18390,2022,567090,0.0,0,0,0,0.0881026983261108,0.1543219983577728,0.0662193968892097
4,0,0,0.0,1,Sub,Wolverhampton Wanderers,Manchester United,0,1,2022-12-31,18381,2022,566347,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,1,Sub,Manchester United,Nottingham Forest,3,0,2022-12-27,18370,2022,565697,0.0,0,0,0,0.0,0.0,0.0
6,0,1,0.0585248991847038,56,AMR,Fulham,Manchester United,1,2,2022-11-13,18354,2022,565349,0.0,0,0,0,0.0585248991847038,1.064170002937317,1.0056400299072266
7,0,1,0.0189130008220672,23,Sub,Aston Villa,Manchester United,3,1,2022-11-06,18342,2022,562558,0.0,0,0,0,0.0189130008220672,0.0189130008220672,0.0
8,0,2,0.1416230052709579,62,AMR,Manchester United,West Ham,1,0,2022-10-30,18340,2022,561001,0.0,0,0,0,0.1416230052709579,0.1617060005664825,0.086721196770668
9,0,0,0.0,8,Sub,Chelsea,Manchester United,1,1,2022-10-22,18323,2022,558443,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,1,Sub,Manchester United,Tottenham,2,0,2022-10-19,18321,2022,557652,0.0,0,0,0,0.0,0.0,0.0
11,0,1,0.0400587990880012,60,AMR,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546690,0.0,0,0,0,0.0400587990880012,0.057456400245428,0.0173975992947816
12,0,1,0.4784939885139465,80,AMR,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544175,0.7793869972229004,0,3,0,0.4784939885139465,1.3990299701690674,0.1411540061235427
13,0,1,0.2925170063972473,47,AML,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543825,0.2857719957828522,1,1,0,0.2925170063972473,0.5782889723777771,0.2857719957828522
14,0,0,0.0,26,Sub,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540823,0.0234235003590583,0,1,0,0.0,0.0234235003590583,0.0
15,0,0,0.0,1,Sub,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539807,0.0,0,0,0,0.0,0.0,0.0
16,0,1,0.0721966028213501,90,AMR,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537819,0.0,0,0,0,0.0721966028213501,0.1176119968295097,0.0454156994819641
17,0,0,0.0,48,AMR,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534193,0.0696419030427932,0,1,0,0.0,0.0696419030427932,0.0
18,0,0,0.0,76,AMR,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531696,0.5647109746932983,1,1,0,0.0,0.6962069869041443,0.6962069869041443
19,0,1,0.0363892987370491,90,AMR,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,529994,0.0,0,0,0,0.0363892987370491,0.0,0.0
20,0,3,0.4381980001926422,82,AMR,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528390,0.0,0,0,0,0.4381980001926422,0.4878300130367279,0.0496320985257625
21,0,1,0.0726729035377502,85,AMC,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527548,0.0,0,0,0,0.0726729035377502,0.1102270036935806,0.0375545993447303
22,0,1,0.0939090028405189,90,FWR,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526376,0.6747249960899353,1,3,0,0.0939090028405189,1.1172300577163696,0.3485940098762512
23,0,0,0.0,25,Sub,Everton,Manchester United,1,0,2022-04-09,16692,2021,524360,0.0,0,0,0,0.0,0.0774336010217666,0.0774336010217666
24,0,1,0.0886453986167907,90,AMR,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523019,0.0,0,0,0,0.0886453986167907,0.0886453986167907,0.0
25,0,0,0.0,20,Sub,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519515,0.0,0,0,0,0.0,0.0,0.0
26,0,0,0.0,67,AMR,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518465,0.0,0,0,0,0.0,0.0473532006144523,0.0473532006144523
27,0,3,0.5840970277786255,90,AMR,Manchester United,Watford,0,0,2022-02-26,16643,2021,516054,0.4531159996986389,0,1,0,0.5840970277786255,1.1653399467468262,0.6221669912338257
28,1,2,0.7037559747695923,17,Sub,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514706,0.0,0,0,1,0.7037559747695923,0.8100370168685913,0.1062809973955154
29,0,1,0.0205317996442317,80,AMR,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513763,0.0,0,0,0,0.0205317996442317,0.0684679970145225,0.0479363016784191
30,0,0,0.0,12,Sub,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512414,0.0,0,0,0,0.0,0.0,0.0
31,0,0,0.0,3,Sub,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512141,0.0517515987157821,0,1,0,0.0,0.0517515987157821,0.0517515987157821
32,0,2,0.0597162991762161,62,AML,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509736,0.0497270002961158,0,1,0,0.0597162991762161,0.1325100064277649,0.0230669006705284
33,1,1,0.5728449821472168,90,AML,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509208,0.0698701962828636,0,1,1,0.5728449821472168,0.6640089750289917,0.0212929993867874
34,0,4,0.23819600045681,83,AML,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508248,0.0,0,0,0,0.23819600045681,0.23819600045681,0.0
35,0,0,0.0,5,Sub,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505888,0.0,0,0,0,0.0,0.0,0.0
36,0,0,0.0,13,Sub,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500518,0.0,0,0,0,0.0,0.0270578004419803,0.0270578004419803
37,1,2,0.5518710017204285,90,FW,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473499,0.0207256004214286,0,1,1,0.5518710017204285,0.8420460224151611,0.8213210105895996
38,0,0,0.0,67,AML,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469904,0.0,0,0,0,0.0,0.0,0.0
