goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0677240416407585,90,AML,Everton,Bournemouth,1,0,2023-05-28,18577,2022,600991,0.0,0,0,0,0.0677240416407585,0.0677240416407585,0.0
1,0,0,0.0,23,Sub,Bournemouth,Manchester United,0,1,2023-05-20,18562,2022,598096,0.3205567896366119,0,1,0,0.0,0.3205567896366119,0.0
2,0,1,0.0138968573883175,76,AMR,Crystal Palace,Bournemouth,2,0,2023-05-13,18556,2022,596413,0.0,0,0,0,0.0138968573883175,0.0138968573883175,0.0
3,0,2,0.6897287964820862,90,AMR,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594743,0.1587042957544326,0,3,0,0.6897287964820862,0.3061072826385498,0.1474029719829559
4,0,1,0.0406255647540092,90,AMR,Bournemouth,Leeds,4,1,2023-04-30,18533,2022,592921,0.0,0,0,0,0.0406255647540092,1.227254867553711,1.186629295349121
5,0,0,0.0,1,Sub,Southampton,Bournemouth,0,1,2023-04-27,18530,2022,591887,0.0,0,0,0,0.0,0.0,0.0
6,0,3,0.0544901490211486,26,Sub,Bournemouth,West Ham,0,4,2023-04-23,18513,2022,590800,0.061304934322834,0,2,0,0.0544901490211486,0.0960808768868446,0.0
7,1,1,0.1842820048332214,8,Sub,Tottenham,Bournemouth,2,3,2023-04-15,18509,2022,588537,0.0336868017911911,0,1,1,0.1842820048332214,0.217969000339508,0.0
8,0,0,0.0,37,AML,Leicester,Bournemouth,0,1,2023-04-08,18496,2022,586829,0.1118310019373893,0,1,0,0.0,0.1118310019373893,0.0
9,0,1,0.019981499761343,90,ML,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586010,0.12568399310112,0,4,0,0.019981499761343,0.1456660032272339,0.0
10,0,1,0.0836656019091606,48,MR,Bournemouth,Fulham,2,1,2023-04-01,18483,2022,584647,0.0,0,0,0,0.0836656019091606,0.0836656019091606,0.0
11,0,2,0.1195840016007423,90,MR,Aston Villa,Bournemouth,3,0,2023-03-18,18473,2022,583062,0.0,0,0,0,0.1195840016007423,0.0541520006954669,0.0
12,0,1,0.5635610222816467,90,MR,Bournemouth,Liverpool,1,0,2023-03-11,18462,2022,580920,0.3601100146770477,1,1,0,0.5635610222816467,0.5635610222816467,0.0
13,0,1,0.6177520155906677,85,MR,Arsenal,Bournemouth,3,2,2023-03-04,18452,2022,579623,0.0,0,0,0,0.6177520155906677,0.7489920258522034,0.1312399953603744
14,0,1,0.0766552984714508,90,MR,Bournemouth,Manchester City,1,4,2023-02-25,18442,2022,578081,0.0311354007571935,0,1,0,0.0766552984714508,0.0311354007571935,0.0
15,0,0,0.0,59,AMR,Wolverhampton Wanderers,Bournemouth,0,1,2023-02-18,18441,2022,576373,0.0,0,0,0,0.0,0.9288740158081056,0.9288740158081056
16,0,1,0.1090340018272399,81,MR,Bournemouth,Newcastle United,1,1,2023-02-11,18423,2022,575029,1.1212400197982788,1,3,0,0.1090340018272399,0.4367069900035858,0.0
17,0,4,0.2684150040149688,90,MR,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573328,0.0,0,0,0,0.2684150040149688,0.1996719986200332,0.0
18,0,5,0.3780040144920349,90,MR,Bournemouth,Nottingham Forest,1,1,2023-01-21,18403,2022,570237,0.0910184010863304,1,1,0,0.3780040144920349,0.4690220057964325,0.0910184010863304
