goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0346062891185283,49,DR,Leicester,Everton,2,2,2023-05-01,18538,2022,593580,0.4989832937717438,0,1,0,0.0346062891185283,0.5335895419120789,0.0346062891185283
1,0,1,0.0160346999764442,88,DR,Manchester United,Everton,2,0,2023-04-08,18498,2022,586391,0.3121669888496399,0,1,0,0.0160346999764442,0.3583100140094757,0.0461428984999656
2,0,0,0.0,80,DR,Everton,Tottenham,1,1,2023-04-03,18487,2022,585916,0.0,0,0,0,0.0,0.0321687012910842,0.0321687012910842
3,0,0,0.0,87,DR,Chelsea,Everton,2,2,2023-03-18,18476,2022,583275,0.0,0,0,0,0.0,0.0499867014586925,0.0499867014586925
4,0,1,0.01238530036062,90,DR,Everton,Brentford,1,0,2023-03-11,18464,2022,581198,0.0,0,0,0,0.01238530036062,0.0,0.0
5,0,0,0.0,90,DR,Nottingham Forest,Everton,2,2,2023-03-05,18459,2022,580109,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,65,DR,Arsenal,Everton,4,0,2023-03-01,18269,2022,578952,0.0,0,0,0,0.0,0.041662398725748,0.041662398725748
7,0,0,0.0,90,DR,Everton,Aston Villa,0,2,2023-02-25,18444,2022,577800,0.0,0,0,0,0.0,0.1570460051298141,0.1570460051298141
8,1,1,0.036991398781538,90,DR,Everton,Leeds,1,0,2023-02-18,18436,2022,576417,0.0,0,0,1,0.036991398781538,0.1002440005540847,0.1002440005540847
9,0,0,0.0,90,DR,Liverpool,Everton,2,0,2023-02-13,18428,2022,575872,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DR,Everton,Arsenal,1,0,2023-02-04,18416,2022,572965,0.257546991109848,0,1,0,0.0,0.6068639755249023,0.3493170142173767
11,0,0,0.0,48,DMR,West Ham,Everton,2,0,2023-01-21,18411,2022,570165,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,71,DMR,Everton,Southampton,1,2,2023-01-14,18396,2022,568866,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,25,Sub,Everton,Brighton,1,4,2023-01-03,18387,2022,567055,0.0,0,0,0,0.0,0.0,0.0
