goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537956,0.0,0,0,0,0.0,1.5987013578414917,1.5987013578414917
1,0,0,0.0,90,DC,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536001,0.0633288621902465,0,1,0,0.0,0.7308068871498108,0.7308068871498108
2,0,0,0.0,90,DC,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535010,0.0,0,0,0,0.0,0.4913042187690735,0.4913042187690735
3,0,0,0.0,90,DC,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533107,0.0,0,0,0,0.0,0.5955628156661987,0.5955628156661987
4,0,2,0.0579746961593627,90,DC,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531017,0.0,0,0,0,0.0579746961593627,0.1745896637439727,0.1745896637439727
5,0,0,0.0,90,DC,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528889,0.0,0,0,0,0.0,0.1673659533262252,0.1673659533262252
6,0,0,0.0,90,DC,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526094,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DC,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524798,0.0,0,0,0,0.0,0.5052361488342285,0.5052361488342285
8,0,2,0.069600686430931,90,DC,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523641,0.026516756042838,0,1,0,0.069600686430931,1.5220530033111572,1.495536208152771
9,0,0,0.0,90,DC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522053,0.0,0,0,0,0.0,0.5810137987136841,0.5810137987136841
10,0,0,0.0,90,DC,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520739,0.0,0,0,0,0.0,0.2738218605518341,0.2738218605518341
11,0,2,0.4709213972091675,90,DC,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519519,0.0,0,0,0,0.4709213972091675,0.2068903595209121,0.2068903595209121
12,0,1,0.5148507356643677,90,DC,Tottenham,Everton,5,0,2022-03-07,16653,2021,518741,0.0,0,0,0,0.5148507356643677,0.9027372598648072,0.9027372598648072
13,0,0,0.0,90,DC,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515734,0.0,0,0,0,0.0,0.9785249829292296,0.9785249829292296
