goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.021440964192152,80,MC,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600930,0.5789020657539368,1,1,0,0.021440964192152,0.7680498957633972,0.1677068769931793
1,0,2,0.0486873313784599,80,MC,Newcastle United,Leicester,0,0,2023-05-22,18567,2022,599376,0.032833345234394,0,1,0,0.0486873313784599,0.4447899758815765,0.3632692992687225
2,0,0,0.0,24,Sub,Newcastle United,Brighton,4,1,2023-05-18,18449,2022,597637,0.0,0,0,0,0.0,0.5558740496635437,0.5558740496635437
3,0,0,0.0,1,Sub,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596086,0.0212473031133413,0,1,0,0.0,0.0212473031133413,0.0
4,0,0,0.0,3,Sub,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595453,0.0227677822113037,0,1,0,0.0,0.0,0.0
5,0,1,0.1410151273012161,1,Sub,Newcastle United,Southampton,3,1,2023-04-30,18541,2022,592896,0.0,0,0,0,0.1410151273012161,0.1410151273012161,0.0
6,0,0,0.0,1,Sub,Everton,Newcastle United,1,4,2023-04-27,18522,2022,591859,0.0,0,0,0,0.0,0.130209594964981,0.130209594964981
7,0,0,0.0,6,Sub,Aston Villa,Newcastle United,3,0,2023-04-15,18502,2022,588143,0.0,0,0,0,0.0,0.0,0.0
8,0,1,0.1421470046043396,1,Sub,Brentford,Newcastle United,1,2,2023-04-08,18493,2022,586686,0.0,0,0,0,0.1421470046043396,0.2732549905776977,0.1311070024967193
9,0,0,0.0,5,Sub,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585616,0.0995296984910965,0,1,0,0.0,0.0,0.0
10,0,2,0.1115859970450401,41,Sub,Nottingham Forest,Newcastle United,1,2,2023-03-17,18479,2022,582695,0.1158429980278015,0,1,0,0.1115859970450401,0.2257259935140609,0.10988300293684
11,0,0,0.0,23,MC,Newcastle United,Liverpool,0,2,2023-02-18,18438,2022,576606,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,4,Sub,Bournemouth,Newcastle United,1,1,2023-02-11,18423,2022,575052,0.0,0,0,0,0.0,0.0304617993533611,0.0304617993533611
13,0,0,0.0,7,Sub,Newcastle United,West Ham,1,1,2023-02-04,18418,2022,573476,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,1,Sub,Leicester,Newcastle United,0,3,2022-12-26,18369,2022,565532,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,4,Sub,Southampton,Newcastle United,1,4,2022-11-06,18348,2022,562653,0.0,0,0,0,0.0,0.0,0.0
16,0,1,0.1128590032458305,16,Sub,Newcastle United,Everton,1,0,2022-10-19,18319,2022,557563,0.1485310047864914,0,1,0,0.1128590032458305,0.2613889873027801,0.0
17,0,0,0.0,4,Sub,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554101,0.0,0,0,0,0.0,0.0,0.0
18,0,1,0.120117999613285,27,Sub,Fulham,Newcastle United,1,4,2022-10-01,18285,2022,552389,0.0348662994801998,0,1,0,0.120117999613285,0.1825010031461715,0.0623826012015342
19,0,0,0.0,18,Sub,Newcastle United,Crystal Palace,0,0,2022-09-03,18253,2022,547289,0.5059739947319031,0,1,0,0.0,0.5059739947319031,0.0
20,0,0,0.0,2,Sub,Liverpool,Newcastle United,2,1,2022-08-31,18250,2022,546459,0.0,0,0,0,0.0,0.0,0.0
21,0,2,0.4313830137252807,4,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28,18240,2022,545105,0.0,0,0,0,0.4313830137252807,0.0488983988761901,0.0488983988761901
22,0,0,0.0,3,Sub,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443060,0.0,0,0,0,0.0,0.0,0.0
