goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Arsenal,Wolverhampton Wanderers,5,0,2023-05-28,18572,2022,601030,0.0,0,0,0,0.0,0.2156551778316497,0.2156551778316497
1,0,0,0.0,90,DC,Nottingham Forest,Arsenal,1,0,2023-05-20,18568,2022,598344,0.0465454049408435,0,1,0,0.0,0.1378232985734939,0.1378232985734939
2,0,0,0.0,90,DR,Arsenal,Brighton,0,3,2023-05-14,18552,2022,597285,0.0,0,0,0,0.0,0.170785903930664,0.170785903930664
3,0,0,0.0,90,DR,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595455,0.0,0,0,0,0.0,0.560577392578125,0.560577392578125
4,0,0,0.0,90,DR,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593717,0.1576910018920898,0,2,0,0.0,0.7250047326087952,0.6645864248275757
5,0,0,0.0,90,DR,Manchester City,Arsenal,4,1,2023-04-26,18531,2022,591692,0.0,0,0,0,0.0,0.0153154842555522,0.0153154842555522
6,0,2,0.0476667433977127,90,DR,Arsenal,Southampton,3,3,2023-04-21,18512,2022,589765,0.0203298758715391,1,1,0,0.0476667433977127,0.7573447227478027,0.7222693562507629
7,0,0,0.0,90,DR,West Ham,Arsenal,2,2,2023-04-16,18510,2022,589146,0.9114649891853333,1,1,0,0.0,0.9536709785461426,0.9536709785461426
8,0,0,0.0,90,DR,Liverpool,Arsenal,2,2,2023-04-09,18497,2022,587620,0.0,0,0,0,0.0,0.0246038008481264,0.0246038008481264
9,1,1,0.6460340023040771,90,DR,Arsenal,Leeds,4,1,2023-04-01,18482,2022,584761,0.0,0,0,1,0.6460340023040771,1.5205299854278564,0.8744919896125793
10,0,0,0.0,86,DR,Arsenal,Crystal Palace,4,1,2023-03-19,18472,2022,583817,0.1024520024657249,1,1,0,0.0,0.1622010022401809,0.059749599546194
11,0,0,0.0,82,DR,Fulham,Arsenal,0,3,2023-03-12,18465,2022,582034,0.4032390117645263,0,1,0,0.0,0.535673975944519,0.535673975944519
12,1,1,0.0496564991772174,41,Sub,Arsenal,Bournemouth,3,2,2023-03-04,18452,2022,579614,0.1297820061445236,0,2,1,0.0496564991772174,0.2002730071544647,0.0930500999093055
13,0,0,0.0,90,DR,Arsenal,Everton,4,0,2023-03-01,18269,2022,578936,0.1361130028963089,0,1,0,0.0,2.093270063400269,1.9571599960327148
14,0,0,0.0,90,DR,Leicester,Arsenal,0,1,2023-02-25,18447,2022,577873,0.0,0,0,0,0.0,0.262021005153656,0.262021005153656
15,0,0,0.0,82,DR,Aston Villa,Arsenal,2,4,2023-02-18,18432,2022,576118,0.429749995470047,0,1,0,0.0,0.7493330240249634,0.319582998752594
16,0,1,0.0120093999430537,1,Sub,Arsenal,Manchester City,1,3,2023-02-15,18312,2022,575930,0.0,0,0,0,0.0120093999430537,0.2888019979000091,0.2767919898033142
17,0,0,0.0,90,DR,Arsenal,Brentford,1,1,2023-02-11,18422,2022,574784,0.0746425986289978,0,2,0,0.0,0.8133649826049805,0.738722026348114
18,0,0,0.0,88,DR,Everton,Arsenal,1,0,2023-02-04,18416,2022,572977,0.0,0,0,0,0.0,0.1361079961061477,0.1361079961061477
19,0,0,0.0,48,DR,Arsenal,Manchester United,3,2,2023-01-22,18402,2022,570721,0.0,0,0,0,0.0,0.0669495984911918,0.0669495984911918
20,0,0,0.0,90,DR,Tottenham,Arsenal,0,2,2023-01-15,18400,2022,569582,0.0,0,0,0,0.0,0.7856400012969971,0.7856400012969971
21,0,0,0.0,78,DR,Arsenal,Newcastle United,0,0,2023-01-03,18382,2022,567018,0.0129562001675367,0,1,0,0.0,0.1863159984350204,0.1733590066432953
22,0,0,0.0,63,DR,Brighton,Arsenal,2,4,2022-12-31,18373,2022,566578,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,90,DR,Arsenal,West Ham,3,1,2022-12-26,18362,2022,565628,0.0146481003612279,0,1,0,0.0,0.4998410046100616,0.4851930141448974
24,0,1,0.028719799593091,90,DR,Wolverhampton Wanderers,Arsenal,0,2,2022-11-12,18361,2022,564794,0.262360006570816,0,2,0,0.028719799593091,0.2549189925193786,0.0
25,0,2,0.0771012976765632,90,DR,Chelsea,Arsenal,0,1,2022-11-06,18343,2022,562360,0.0207241997122764,0,1,0,0.0771012976765632,0.381182998418808,0.3604589998722076
26,0,1,0.1042909994721412,90,DR,Arsenal,Nottingham Forest,5,0,2022-10-30,18332,2022,560747,0.0,0,0,0,0.1042909994721412,0.2413959950208664,0.2413959950208664
27,0,0,0.0,74,DR,Southampton,Arsenal,1,1,2022-10-23,18328,2022,558856,0.3842310011386871,1,2,0,0.0,0.4853270053863525,0.1515450030565261
28,0,0,0.0,77,DR,Leeds,Arsenal,0,1,2022-10-16,18305,2022,556773,0.0,0,0,0,0.0,0.1068499982357025,0.1068499982357025
29,0,0,0.0,90,DR,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555078,0.0,0,0,0,0.0,0.457489013671875,0.457489013671875
30,0,1,0.016584500670433,90,DR,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,551990,0.3455829918384552,1,2,0,0.016584500670433,0.7454439997673035,0.4070810079574585
31,0,0,0.0,88,DR,Brentford,Arsenal,0,3,2022-09-18,18280,2022,551053,0.051266498863697,0,2,0,0.0,0.904308021068573,0.8530420064926147
32,0,0,0.0,83,DR,Manchester United,Arsenal,3,1,2022-09-04,18261,2022,548105,0.0,0,0,0,0.0,0.4403679966926574,0.4403679966926574
33,0,0,0.0,67,DR,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546254,0.5757169723510742,0,1,0,0.0,0.6137840151786804,0.6137840151786804
34,0,0,0.0,90,DR,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544644,0.0,0,0,0,0.0,0.3496620059013366,0.3496620059013366
35,0,0,0.0,77,DR,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542563,0.1351709961891174,0,1,0,0.0,0.6563950181007385,0.5212249755859375
36,0,0,0.0,79,DR,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540645,0.0,0,0,0,0.0,0.5558639764785767,0.5558639764785767
37,0,0,0.0,90,DR,Crystal Palace,Arsenal,0,2,2022-08-05,18202,2022,539138,0.0788868963718414,0,1,0,0.0,0.0788868963718414,0.0
38,0,0,0.0,90,DC,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536734,0.057558499276638,0,1,0,0.0,0.057558499276638,0.0
