goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,1,0.0984370782971382,82,DL,Arsenal,Wolverhampton Wanderers,5,0,2023-05-28,18572,2022,601031,0.0273778699338436,0,1,1,0.0984370782971382,0.7348015308380127,0.7074236273765564
1,0,0,0.0,67,DL,Nottingham Forest,Arsenal,1,0,2023-05-20,18568,2022,598345,0.0,0,0,0,0.0,0.0231214668601751,0.0231214668601751
2,0,0,0.0,90,DC,Arsenal,Brighton,0,3,2023-05-14,18552,2022,597287,0.0,0,0,0,0.0,0.2503618001937866,0.2503618001937866
3,0,0,0.0,90,DC,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595457,0.0,0,0,0,0.0,0.560577392578125,0.560577392578125
4,0,0,0.0,90,DC,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593719,0.0,0,0,0,0.0,0.70365971326828,0.70365971326828
5,0,0,0.0,6,Sub,Liverpool,Arsenal,2,2,2023-04-09,18497,2022,587631,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,1,Sub,Arsenal,Crystal Palace,4,1,2023-03-19,18472,2022,583829,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,66,DC,Spezia,Lecce,0,0,2023-01-08,18751,2022,567886,0.0,0,0,0,0.0,0.2072529941797256,0.2072529941797256
8,0,0,0.0,90,DC,Spezia,Atalanta,2,2,2023-01-04,18739,2022,567168,0.0,0,0,0,0.0,0.0216665007174015,0.0216665007174015
9,0,1,0.0179402008652687,90,DC,Verona,Spezia,1,2,2022-11-13,18725,2022,565197,0.0,0,0,0,0.0179402008652687,0.0,0.0
10,0,1,0.0474045984447002,60,DC,Spezia,Udinese,1,1,2022-11-08,18720,2022,563142,0.0,0,0,0,0.0474045984447002,0.0687030032277107,0.0687030032277107
11,0,1,0.0412826985120773,90,DC,AC Milan,Spezia,2,1,2022-11-05,18706,2022,562204,0.0616783984005451,0,1,0,0.0412826985120773,0.0,0.0
12,0,0,0.0,90,DC,Spezia,Fiorentina,1,2,2022-10-30,18700,2022,560873,0.0,0,0,0,0.0,0.0120655996724963,0.0120655996724963
13,0,1,0.0431869998574256,90,DC,Salernitana,Spezia,1,0,2022-10-22,18689,2022,558033,0.0,0,0,0,0.0431869998574256,0.1852000057697296,0.1852000057697296
14,0,0,0.0,74,MC,Spezia,Cremonese,2,2,2022-10-16,18680,2022,556612,0.0271121002733707,0,1,0,0.0,0.0271121002733707,0.0
15,0,0,0.0,90,DC,Monza,Spezia,2,0,2022-10-09,18666,2022,554879,0.0654155015945434,0,1,0,0.0,0.0931707024574279,0.0931707024574279
16,0,1,0.0834152027964592,82,DML,Lazio,Spezia,4,0,2022-10-02,18657,2022,552783,0.0,0,0,0,0.0834152027964592,0.099968098104,0.0165529996156692
17,0,0,0.0,90,DC,Spezia,Sampdoria,2,1,2022-09-17,18649,2022,550796,0.4488179981708526,0,1,0,0.0,0.0,0.0
18,0,3,0.3511070013046264,90,DC,Napoli,Spezia,1,0,2022-09-10,18639,2022,548919,0.0,0,0,0,0.3511070013046264,0.4232079982757568,0.0795871019363403
19,0,1,0.063492402434349,90,DC,Spezia,Bologna,2,2,2022-09-04,18626,2022,547788,0.0,0,0,0,0.063492402434349,0.037746500223875,0.037746500223875
20,0,0,0.0,90,DC,Juventus,Spezia,2,0,2022-08-31,18619,2022,546361,0.0,0,0,0,0.0,0.0771882981061935,0.0771882981061935
21,0,0,0.0,90,DC,Spezia,Sassuolo,2,2,2022-08-27,18607,2022,544863,0.0,0,0,0,0.0,0.0408592000603675,0.0408592000603675
22,0,0,0.0,90,DC,Inter,Spezia,3,0,2022-08-20,18594,2022,542748,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,90,DC,Spezia,Empoli,1,0,2022-08-14,18588,2022,541628,0.0,0,0,0,0.0,0.044233500957489,0.044233500957489
24,0,2,0.0505515001714229,90,DMC,Spezia,Napoli,0,3,2022-05-22,17133,2021,537662,0.616349995136261,0,1,0,0.0505515001714229,0.0356711000204086,0.0056215501390397
25,0,0,0.0,90,DMC,Udinese,Spezia,2,3,2022-05-14,17125,2021,535588,0.0,0,0,0,0.0,0.7530149817466736,0.7530149817466736
26,0,0,0.0,90,MC,Spezia,Atalanta,1,3,2022-05-08,17113,2021,533184,0.0,0,0,0,0.0,0.0612909011542797,0.0612909011542797
27,0,0,0.0,90,DMC,Spezia,Lazio,3,4,2022-04-30,17104,2021,530805,0.0,0,0,0,0.0,0.0,0.0
28,0,0,0.0,90,MC,Torino,Spezia,2,1,2022-04-23,17094,2021,528421,0.0,0,0,0,0.0,0.0,0.0
29,0,0,0.0,90,DMC,Spezia,Inter,1,3,2022-04-15,17084,2021,525914,0.0,0,0,0,0.0,0.0,0.0
30,0,1,0.0758285969495773,90,MC,Empoli,Spezia,0,0,2022-04-09,17068,2021,524412,0.0640385970473289,0,2,0,0.0758285969495773,0.1292469948530197,0.080103300511837
31,0,0,0.0,90,MC,Spezia,Venezia,1,0,2022-04-02,17064,2021,522515,0.0184062998741865,0,1,0,0.0,0.0805336013436317,0.0805336013436317
32,0,0,0.0,90,MC,Sassuolo,Spezia,4,1,2022-03-18,17054,2021,520830,0.0,0,0,0,0.0,0.0809158980846405,0.0809158980846405
33,0,2,0.1658419966697693,90,MC,Spezia,Cagliari,2,0,2022-03-12,17043,2021,519182,0.0,0,0,0,0.1658419966697693,0.0,0.0
34,0,0,0.0,90,MC,Spezia,Roma,0,1,2022-02-27,17024,2021,516826,0.0247683003544807,0,1,0,0.0,0.0965002030134201,0.0717319026589393
