goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,18,Sub,Manchester City,Liverpool,4,1,2023-04-01,18488,2022,584393,0.0,0,0,0,0.0,0.0,0.0
1,0,1,0.0149237001314759,1,Sub,Wolverhampton Wanderers,Liverpool,3,0,2023-02-04,18421,2022,573273,0.0,0,0,0,0.0149237001314759,0.0149237001314759,0.0
2,0,2,1.030709981918335,71,FWL,Brighton,Liverpool,3,0,2023-01-14,18394,2022,568770,0.0,0,0,0,1.030709981918335,1.0954400300979614,0.0647346973419189
3,1,3,0.3818919956684112,86,FWL,Brentford,Liverpool,3,1,2023-01-02,18384,2022,566924,0.371069997549057,0,2,1,0.3818919956684112,0.7218000292778015,0.3512920141220093
4,0,1,0.0657681003212928,65,FWL,Liverpool,Leicester,2,1,2022-12-30,18375,2022,566267,0.2776960134506225,0,1,0,0.0657681003212928,0.4787440001964569,0.1352789998054504
5,0,0,0.0,70,FWL,Aston Villa,Liverpool,1,3,2022-12-26,18363,2022,565621,0.0711724981665611,0,1,0,0.0,0.0711724981665611,0.0
6,0,0,0.0,13,Sub,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564546,0.0691146031022071,0,1,0,0.0,0.0691146031022071,0.0
7,0,0,0.0,1,Sub,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562924,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,13,Sub,Nottingham Forest,Liverpool,1,0,2022-10-22,18327,2022,557980,0.0,0,0,0,0.0,0.0,0.0
9,0,3,0.1412300020456314,63,MC,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514238,0.0,0,0,0,0.1412300020456314,0.5456830263137817,0.4202240109443664
10,1,3,0.2346310019493103,61,FWR,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510196,0.1148680001497268,0,1,1,0.2346310019493103,0.4223740100860595,0.2074709981679916
11,1,2,0.3613429963588714,75,FWR,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508475,0.1887169927358627,0,3,1,0.3613429963588714,0.6029490232467651,0.0871182978153228
12,0,0,0.0,16,Sub,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505730,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,56,MC,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505333,0.0,0,0,0,0.0,0.3719269931316376,0.3719269931316376
14,0,1,0.0200801007449626,76,MC,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503362,0.4042969942092895,0,1,0,0.0200801007449626,0.4042969942092895,0.0
15,0,1,0.0197531003504991,61,FW,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501649,0.0,0,0,0,0.0197531003504991,0.0648913979530334,0.0451382994651794
