goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,1,Sub,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472579,0.0,0,0,0,0.0,0.0,0.0
1,0,1,0.6256385445594788,57,FW,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469655,0.0,0,0,0,0.6256385445594788,0.6256385445594788,0.0
2,1,2,0.4151551127433777,90,FW,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467975,0.019637456163764,0,1,1,0.4151551127433777,0.4852471053600311,0.0677981004118919
3,0,1,0.3247900307178497,90,FW,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466364,0.0,0,0,0,0.3247900307178497,0.354733794927597,0.0299437697976827
4,0,0,0.0,63,FW,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464877,0.0,0,0,0,0.0,0.0719720795750618,0.0719720795750618
5,0,1,0.3831515908241272,79,FW,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462362,0.4334877431392669,1,1,0,0.3831515908241272,0.8166393041610718,0.0
6,1,2,0.1439821869134903,90,FW,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459180,0.0286867674440145,0,1,1,0.1439821869134903,0.6612161993980408,0.4885472655296325
7,0,1,0.0959355756640434,90,FW,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456357,0.0668288841843605,0,2,0,0.0959355756640434,0.0668288841843605,0.0
8,0,4,0.5980896949768066,85,FW,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454997,0.0,0,0,0,0.5980896949768066,0.5086362957954407,0.0313328877091407
9,0,3,0.5945284366607666,90,FW,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454202,0.0,0,0,0,0.5945284366607666,0.6436813473701477,0.0491528697311878
10,0,2,0.1691260039806366,87,FW,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452266,0.0,0,0,0,0.1691260039806366,0.510836124420166,0.3417101204395294
11,0,1,0.8572116494178772,90,FW,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450724,0.0342296697199344,0,3,0,0.8572116494178772,1.4672363996505735,0.5757951140403748
12,1,4,0.8147071003913879,90,FW,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449647,0.0,0,0,1,0.8147071003913879,0.8526960611343384,0.0809087678790092
13,0,2,0.5525689721107483,90,FW,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448067,0.0,0,0,0,0.5525689721107483,0.5525689721107483,0.0
14,0,1,0.6729402542114258,70,FW,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446735,0.0,0,0,0,0.6729402542114258,0.7087894082069397,0.035849180072546
15,0,0,0.0,43,Sub,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445660,0.403230220079422,1,2,0,0.0,0.403230220079422,0.0
