goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0242829658091068,90,DC,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473421,0.0,0,0,0,0.0242829658091068,0.0200602132827043,0.0200602132827043
1,0,1,0.0156091060489416,90,DC,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472447,0.0619681254029274,0,1,0,0.0156091060489416,0.0810532048344612,0.0810532048344612
2,0,2,0.0534658767282962,90,DC,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471888,0.0,0,0,0,0.0534658767282962,0.0176469478756189,0.0176469478756189
3,0,1,0.0536699220538139,90,DC,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468689,0.0,0,0,0,0.0536699220538139,0.43903848528862,0.43903848528862
4,0,0,0.0,90,DC,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467832,0.0,0,0,0,0.0,0.1176843792200088,0.1176843792200088
5,0,0,0.0,90,DC,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465653,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,90,DC,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463115,0.0,0,0,0,0.0,0.0613167993724346,0.0613167993724346
7,0,2,0.0738577842712402,90,DC,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462205,0.0,0,0,0,0.0738577842712402,0.1256521046161651,0.0951395705342292
8,0,0,0.0,9,Sub,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459669,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,88,DC,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450035,0.0,0,0,0,0.0,0.0399261265993118,0.0399261265993118
10,0,0,0.0,90,DC,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448526,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,90,DC,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446712,0.4900567531585693,1,1,0,0.0,0.7805708646774292,0.2905141115188598
12,0,0,0.0,90,DC,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445637,0.0,0,0,0,0.0,0.040355134755373,0.040355134755373
13,0,0,0.0,90,DC,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442743,0.0,0,0,0,0.0,0.0724790096282959,0.0724790096282959
14,0,0,0.0,90,DC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441789,0.0,0,0,0,0.0,0.2904892563819885,0.2904892563819885
15,0,0,0.0,90,DC,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439120,0.0,0,0,0,0.0,0.0487330704927444,0.0487330704927444
16,0,1,0.018523758277297,90,DC,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438417,0.0,0,0,0,0.018523758277297,0.2472864985466003,0.2287627458572387
17,0,2,0.0828703641891479,90,DC,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438157,0.0,0,0,0,0.0828703641891479,0.0,0.0
18,0,0,0.0,90,DC,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436432,0.0,0,0,0,0.0,0.0940390154719352,0.0940390154719352
19,0,1,0.0363394878804683,90,DC,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435621,0.0,0,0,0,0.0363394878804683,0.196233332157135,0.1598938405513763
20,0,1,0.078434944152832,90,DC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433447,0.0,0,0,0,0.078434944152832,0.0,0.0
21,0,0,0.0,90,DC,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432026,0.0,0,0,0,0.0,0.0104523282498121,0.0104523282498121
22,0,0,0.0,90,DC,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429952,0.0,0,0,0,0.0,0.3897779285907745,0.3897779285907745
23,0,0,0.0,90,DC,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428523,0.0665800794959068,0,1,0,0.0,0.0871161669492721,0.0205360930413007
24,0,0,0.0,90,DC,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426501,0.0,0,0,0,0.0,0.0,0.0
25,0,0,0.0,90,DC,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424224,0.0,0,0,0,0.0,0.5717115998268127,0.5717115998268127
