goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Leeds,Norwich,2,1,2022-03-13,16662,2021,520053,0.0,0,0,0,0.0,0.4889599084854126,0.4889599084854126
1,0,0,0.0,90,DC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518970,0.0183630157262086,0,1,0,0.0,0.029258444905281,0.0108954301103949
2,0,0,0.0,90,DC,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505067,0.0,0,0,0,0.0,0.071187324821949,0.071187324821949
3,0,0,0.0,45,DC,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503037,0.0,0,0,0,0.0,0.0239422656595706,0.0239422656595706
4,0,2,0.3694439530372619,90,DC,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501852,0.0,0,0,0,0.3694439530372619,0.0,0.0
5,0,0,0.0,90,DC,Norwich,Leeds,1,2,2021-10-31,16472,2021,492813,0.0,0,0,0,0.0,0.0672876313328743,0.0672876313328743
6,0,1,0.0218839365988969,90,DC,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489677,0.0,0,0,0,0.0218839365988969,0.0218839365988969,0.0
7,0,1,0.0455244779586792,90,DC,Norwich,Brighton,0,0,2021-10-16,16453,2021,488157,0.0,0,0,0,0.0455244779586792,0.0455244779586792,0.0
8,0,1,0.1438962817192077,90,DC,Burnley,Norwich,0,0,2021-10-02,16437,2021,486506,0.0,0,0,0,0.1438962817192077,0.0,0.0
9,0,0,0.0,71,DC,Everton,Norwich,2,0,2021-09-25,16428,2021,484715,0.011970798484981,0,1,0,0.0,0.011970798484981,0.0
10,0,0,0.0,90,DC,Norwich,Watford,1,3,2021-09-18,16418,2021,482144,0.0,0,0,0,0.0,0.1565564423799514,0.1565564423799514
11,0,0,0.0,90,DC,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465124,0.0,0,0,0,0.0,0.3544879555702209,0.3544879555702209
12,0,0,0.0,90,DC,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463992,0.0293869115412235,0,1,0,0.0,0.3743359744548797,0.3743359744548797
13,0,0,0.0,90,DC,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461180,0.0,0,0,0,0.0,0.1026501804590225,0.1026501804590225
14,0,0,0.0,87,DC,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459959,0.0,0,0,0,0.0,0.3219325244426727,0.3219325244426727
15,0,1,0.0860281661152839,90,DC,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457436,0.0,0,0,0,0.0860281661152839,0.3859349191188812,0.3859349191188812
16,0,0,0.0,90,DC,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454252,0.0,0,0,0,0.0,0.0580496378242969,0.0580496378242969
17,0,0,0.0,90,DC,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453340,0.0,0,0,0,0.0,0.1880218386650085,0.1880218386650085
18,0,0,0.0,90,DC,Liverpool,Everton,0,2,2021-02-20,14680,2020,450880,0.0,0,0,0,0.0,0.0316076539456844,0.0316076539456844
19,0,0,0.0,90,DC,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448837,0.0,0,0,0,0.0,0.046891052275896,0.046891052275896
20,0,0,0.0,90,DC,Werder Bremen,Schalke 04,1,1,2021-01-30,15309,2020,445486,0.0,0,0,0,0.0,0.0,0.0
21,0,2,0.0990988984704017,90,DC,Schalke 04,Bayern Munich,0,4,2021-01-24,15298,2020,444655,0.0,0,0,0,0.0990988984704017,0.5214136242866516,0.5214136242866516
22,0,1,0.0556404255330562,90,DC,Schalke 04,FC Cologne,1,2,2021-01-20,15289,2020,443361,0.0787737071514129,0,1,0,0.0556404255330562,0.3258400857448578,0.2470663636922836
23,0,0,0.0,90,DC,Eintracht Frankfurt,Schalke 04,3,1,2021-01-17,15279,2020,442906,0.0,0,0,0,0.0,0.0,0.0
24,0,1,0.0179158970713615,90,DC,Schalke 04,Hoffenheim,4,0,2021-01-09,15271,2020,440761,0.0827328562736511,0,1,0,0.0179158970713615,0.1841511726379394,0.1014183163642883
25,0,0,0.0,90,DC,Hertha Berlin,Schalke 04,3,0,2021-01-02,15261,2020,439181,0.0,0,0,0,0.0,0.1144658476114273,0.1144658476114273
26,0,1,0.0192962475121021,90,DC,Schalke 04,Arminia Bielefeld,0,1,2020-12-19,15254,2020,435829,0.0,0,0,0,0.0192962475121021,0.0192962475121021,0.0
27,0,1,0.0158273931592702,90,DC,Schalke 04,Freiburg,0,2,2020-12-16,15240,2020,434612,0.0,0,0,0,0.0158273931592702,0.0535227358341217,0.0535227358341217
28,0,0,0.0,90,DC,Augsburg,Schalke 04,2,2,2020-12-13,15238,2020,433803,0.0,0,0,0,0.0,0.1371669173240661,0.1371669173240661
29,0,2,0.0424865521490573,90,DC,Schalke 04,Bayer Leverkusen,0,3,2020-12-06,15226,2020,432233,0.0,0,0,0,0.0424865521490573,0.0962148085236549,0.0881182104349136
30,0,0,0.0,90,DC,Borussia M.Gladbach,Schalke 04,4,1,2020-11-28,15214,2020,429806,0.0,0,0,0,0.0,0.0914695560932159,0.0914695560932159
31,0,4,0.72115558385849,85,DC,Mainz 05,Schalke 04,2,2,2020-11-07,15198,2020,426204,0.1179693341255188,0,1,0,0.72115558385849,0.1993677616119384,0.1993677616119384
32,0,0,0.0,86,DC,Schalke 04,Werder Bremen,1,3,2020-09-26,14188,2020,417558,0.0424680262804031,0,1,0,0.0,0.0279395673424005,0.0279395673424005
33,0,0,0.0,90,DC,Bayern Munich,Schalke 04,8,0,2020-09-18,14173,2020,416849,0.0,0,0,0,0.0,0.0,0.0
34,0,0,0.0,48,DC,Freiburg,Schalke 04,4,0,2020-06-27,12706,2019,403266,0.0,0,0,0,0.0,0.0624691881239414,0.0624691881239414
35,0,0,0.0,90,DC,Schalke 04,Wolfsburg,1,4,2020-06-20,12697,2019,401148,0.0,0,0,0,0.0,0.0415542684495449,0.0415542684495449
36,0,1,0.0248168520629405,90,DC,Eintracht Frankfurt,Schalke 04,2,1,2020-06-17,12686,2019,400310,0.0,0,0,0,0.0248168520629405,0.0,0.0
37,0,0,0.0,90,DC,Schalke 04,Bayer Leverkusen,1,1,2020-06-14,12679,2019,399926,0.0,0,0,0,0.0,0.0,0.0
38,0,0,0.0,90,DC,Union Berlin,Schalke 04,1,1,2020-06-07,12672,2019,399383,0.0,0,0,0,0.0,0.0,0.0
39,0,0,0.0,90,DC,Schalke 04,Werder Bremen,0,1,2020-05-30,12661,2019,398964,0.0,0,0,0,0.0,0.0,0.0
40,0,1,0.0066450666636228,90,DC,Fortuna Duesseldorf,Schalke 04,2,1,2020-05-27,12649,2019,398768,0.0,0,0,0,0.0066450666636228,0.1929749697446823,0.1929749697446823
41,0,1,0.0531867332756519,28,DC,FC Cologne,Schalke 04,3,0,2020-02-29,12617,2019,395898,0.0,0,0,0,0.0531867332756519,0.0514684841036796,0.0514684841036796
42,0,0,0.0,90,DC,Schalke 04,RasenBallsport Leipzig,0,5,2020-02-22,12609,2019,394863,0.0,0,0,0,0.0,0.0,0.0
43,0,0,0.0,27,Sub,Mainz 05,Schalke 04,0,0,2020-02-16,12596,2019,394277,0.0,0,0,0,0.0,0.0,0.0
44,0,0,0.0,36,DC,Schalke 04,Paderborn,1,1,2020-02-08,12591,2019,392613,0.0,0,0,0,0.0,0.0,0.0
45,0,0,0.0,90,DC,Hertha Berlin,Schalke 04,0,0,2020-01-31,12578,2019,390990,0.0,0,0,0,0.0,0.0,0.0
46,0,0,0.0,90,DC,Bayern Munich,Schalke 04,5,0,2020-01-25,12565,2019,390294,0.0,0,0,0,0.0,0.0,0.0
47,0,1,0.0666941404342651,90,DC,Schalke 04,Borussia M.Gladbach,2,0,2020-01-17,12561,2019,389086,0.1094528064131736,0,1,0,0.0666941404342651,0.0,0.0
48,0,0,0.0,90,DC,Schalke 04,Freiburg,2,2,2019-12-21,12553,2019,371318,0.0,0,0,0,0.0,0.0941432043910026,0.0941432043910026
49,1,2,1.1961287260055542,90,DC,Wolfsburg,Schalke 04,1,1,2019-12-18,12541,2019,371000,0.0,0,0,1,1.1961287260055542,0.2022219002246856,0.2022219002246856
50,0,1,0.0902825221419334,90,DC,Schalke 04,Eintracht Frankfurt,1,0,2019-12-15,12535,2019,370570,0.0,0,0,0,0.0902825221419334,0.1275466680526733,0.0372641384601593
51,0,0,0.0,90,DC,Bayer Leverkusen,Schalke 04,2,1,2019-12-07,12522,2019,368592,0.0,0,0,0,0.0,0.0,0.0
52,0,1,0.1448537558317184,90,DC,Schalke 04,Union Berlin,2,1,2019-11-29,12515,2019,365822,0.1939538568258285,1,2,0,0.1448537558317184,0.0305597092956304,0.0305597092956304
53,0,0,0.0,90,DC,Werder Bremen,Schalke 04,1,2,2019-11-23,12507,2019,364589,0.0,0,0,0,0.0,0.0273684822022914,0.0273684822022914
54,1,1,0.0586657188832759,90,DC,Schalke 04,Fortuna Duesseldorf,3,3,2019-11-09,12497,2019,362998,0.0,0,0,1,0.0586657188832759,0.624274492263794,0.624274492263794
55,1,2,0.0425740890204906,90,DC,Augsburg,Schalke 04,2,3,2019-11-03,12491,2019,362378,0.0,0,0,1,0.0425740890204906,0.0794387459754943,0.0794387459754943
56,0,0,0.0,1,Sub,Schalke 04,Borussia Dortmund,0,0,2019-10-26,12478,2019,359320,0.0,0,0,0,0.0,0.0,0.0
57,0,0,0.0,4,Sub,Hoffenheim,Schalke 04,2,0,2019-10-20,12473,2019,358723,0.0,0,0,0,0.0,0.0,0.0
58,0,0,0.0,3,Sub,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28,12452,2019,354553,0.0,0,0,0,0.0,0.0,0.0
