goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.0943368896842002,90,MC,Everton,Bournemouth,1,0,2023-05-28,18577,2022,600977,0.0,0,0,0,0.0943368896842002,0.1491706669330597,0.0548337772488594
1,0,1,0.0153073072433471,87,DMC,Wolverhampton Wanderers,Everton,1,1,2023-05-20,18571,2022,598192,0.0242651756852865,0,1,0,0.0153073072433471,0.0242651756852865,0.0
2,0,0,0.0,58,DMC,Everton,Manchester City,0,3,2023-05-14,18557,2022,596928,0.0,0,0,0,0.0,0.0,0.0
3,0,1,0.0263547915965318,90,DMC,Brighton,Everton,1,5,2023-05-08,18543,2022,595803,0.0,0,0,0,0.0263547915965318,1.3386801481246948,1.3386801481246948
4,0,1,0.0173374619334936,90,DMC,Leicester,Everton,2,2,2023-05-01,18538,2022,593584,0.0,0,0,0,0.0173374619334936,0.0,0.0
5,0,2,0.101062387228012,87,MC,Everton,Newcastle United,1,4,2023-04-27,18522,2022,591837,0.0797022953629493,0,2,0,0.101062387228012,0.0942202508449554,0.0
6,0,1,0.0139704383909702,90,DMC,Crystal Palace,Everton,0,0,2023-04-22,18516,2022,590100,0.0,0,0,0,0.0139704383909702,0.0599617213010787,0.0599617213010787
7,0,0,0.0,70,MC,Everton,Fulham,1,3,2023-04-15,18504,2022,588488,0.0,0,0,0,0.0,0.5240709781646729,0.5240709781646729
8,0,1,0.0176568999886512,61,MC,Manchester United,Everton,2,0,2023-04-08,18498,2022,586397,0.0330884009599685,0,1,0,0.0176568999886512,0.0330884009599685,0.0330884009599685
9,0,2,0.1125489994883537,87,DMC,Everton,Tottenham,1,1,2023-04-03,18487,2022,585920,0.0146308997645974,0,1,0,0.1125489994883537,0.1782100051641464,0.0510301999747753
10,0,0,0.0,82,MC,Chelsea,Everton,2,2,2023-03-18,18476,2022,583282,0.0,0,0,0,0.0,0.0535991005599498,0.0535991005599498
11,0,1,0.024312799796462,90,MC,Everton,Brentford,1,0,2023-03-11,18464,2022,581205,0.1152819991111755,0,1,0,0.024312799796462,0.2101899981498718,0.0705955028533935
12,0,0,0.0,90,MC,Nottingham Forest,Everton,2,2,2023-03-05,18459,2022,580116,0.0,0,0,0,0.0,0.169973999261856,0.169973999261856
13,0,0,0.0,50,MC,Arsenal,Everton,4,0,2023-03-01,18269,2022,578959,0.0,0,0,0,0.0,0.1305959969758987,0.1305959969758987
14,0,0,0.0,90,DMC,Everton,Aston Villa,0,2,2023-02-25,18444,2022,577804,0.0,0,0,0,0.0,0.0,0.0
