mid
-0.13556307603121417
-0.18021447556284217
-0.20995766620274636
-0.17484086104788774
-0.08989156459297017
-0.18579376790587315
0.11001036479066499
0.11496862307863966
0.03611769324934044
-0.20508160840998488
-0.19722357277609814
-0.20154874614973747
0.04220842176806255
0.058478197392228086
-0.20293299702729398
-0.18924308125411463
-0.19279441927822633
-0.19959897838190793
0.08277511688722945
0.03572049923035603
0.09667220362748143
0.055504057575041836
-0.18903736088481918
-0.18747239762498316
-0.17813048287016287
0.02477828316445352
0.10720371019133554
0.14171720961613687
-0.18141796416099001
-0.23155200643972262
-0.18982274987686437
-0.1748699770585579
0.08889068613743674
0.10242608018913936
-0.23107226262373576
-0.17518798799450655
-0.1847371136717509
-0.18474892636244045
0.09159533629856788
0.09784569830051097
0.105904154755545
0.08064152801238172
0.0988150913757894
0.08476750261269915
0.07799719051831835
0.08665992285678145
0.10258348473006879
0.07095315869549765
0.09279989870038183
0.07713525002366908
0.07613371707455983
0.11216833940962836
-0.18952144118972958
-0.18438064526855097
-0.16881225125150692
-0.22333172592722558
0.07403572654975586
0.053583993905647734
