fwd
-0.21526661065674513
-0.19367058552780322
-0.045522347946394384
-0.1997037250448335
-0.08604191011150929
-0.19667013390460855
0.005849523457011987
0.01921227773373049
0.0682468648946089
0.09215367506836025
0.06808337604660429
-0.14138623751696458
0.058282949164006864
0.054707418899988244
0.06001188348393343
-0.1113201656088004
-0.1455566138719521
-0.08962900157538627
-0.07478264457079478
0.12511010648813695
0.08133526383709912
0.09985199965340123
-0.11139208722272419
-0.13781656955959276
-0.17311176071104956
-0.0005908611689089507
0.041800565058990616
-0.001682239631740785
-0.10516569218001005
-0.15316697541854296
-0.16472971475496392
0.04831181582866115
0.02696852494939647
0.03437775971770124
0.08797520629526573
0.010882362980496392
0.010423010550031643
0.019449177397170794
0.03924819747823631
0.056052423847113814
0.04473848663443795
0.05432732120559858
0.037618919445443336
0.031510900863066175
0.06430950711671851
0.07228036557331627
0.05642469991357894
0.0639830349901112
0.02892515100982938
0.037841910706711245
0.02002529656871828
0.054275598495287986
-0.21072941892171648
-0.22233678489403963
-0.2227903212255603
-0.20940133276972545
-0.0033782178499373893
0.013680575799036076
