def
-0.1331386506525368
-0.2334254195650443
-0.13116801988293436
-0.17028694061348942
-0.1216712066380737
0.002719098528610445
0.06152725612809478
0.06305406819526925
0.1047193143815684
0.06694620252491572
0.08000550769696144
0.007978741252771567
0.06192051861507109
0.054152496004831754
-0.043800387062261616
-0.15868353537247099
-0.1596772722769488
-0.15438718259427683
-0.0017632023266774546
0.12557096226006487
0.1405864427416738
0.14587374586878488
-0.08660665382260312
-0.08644200657639523
-0.0818586335304676
-0.07592068538156518
0.07649813297116366
0.11744855040806748
-0.08217810535467664
-0.07077722519521436
-0.11816361084299848
0.024689360757203238
0.14874139898746075
0.14708172150167786
0.09086974565828554
0.11207334989111017
0.09848279088181643
0.11282430966168294
0.12144765424102266
0.09574382563331495
-0.1708462966065585
-0.16213354439076252
-0.12113068944813106
-0.125799539939317
0.04669746871079992
0.05854536165910113
0.04677343493291549
0.024483346982982105
0.045785014029901774
0.05156980771416653
0.01605299939773336
0.033770345156109764
0.10675292298887741
0.06056719479462494
0.0947161899682826
0.045201257274625914
0.037867867995045754
0.011068769383252861
-0.1615734069079794
-0.18665266102322003
-0.15859230971758612
-0.18945919652957907
0.049081926464798836
-0.0010405641179995504
-0.03130956371154151
0.09268174125586644
0.06664684864977452
0.11548135657822406
0.15190385958864036
0.12399876308999902
