assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,12.0,0.0,10.5,88.0,0.29,0.29,0.0,2.61,101.0,2.0,0.0,6.3,46.2,2024-11-09,90.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,255579.0,1.0,2.0,3.0,6.0,1.0,1307.0,14865.0,13558.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686573.0,0.1519253998994827,0.0,1.0,0.0,0.0,0.5795927047729492,0.4276673197746277,Brentford,3.0,4.0,11.0,1.0,DEF
0.0,0.0,26.0,1.0,0.3,88.0,0.0,0.0,0.0,1.2,114.0,0.0,0.0,3.2,29.8,2024-11-23,90.0,False,8.0,0.0,0.0,0.0,0.0,12.0,0.0,245140.0,1.0,0.0,0.0,2.0,6.0,-10982.0,8837.0,19819.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688468.0,0.0,0.0,0.0,0.0,0.0,0.3688718974590301,0.3688718974590301,Brentford,2.0,3.0,12.0,2.7,DEF
1.0,0.0,22.0,0.0,15.1,88.0,0.15,0.15,0.0,1.06,121.0,1.0,0.0,5.7,39.6,2024-11-30,90.0,False,11.0,0.0,0.0,0.0,0.0,13.0,0.0,266587.0,1.0,1.0,4.0,2.0,5.0,17543.0,23710.0,6167.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690052.0,0.4426751136779785,1.0,1.0,0.0,0.0,1.4868344068527222,1.4868344068527222,Brentford,2.0,4.0,13.0,3.2,DEF
0.0,0.0,0.0,0.0,1.3,88.0,0.02,0.02,0.0,2.43,132.0,3.0,0.0,2.6,16.8,2024-12-04,90.0,False,2.0,0.0,0.0,0.0,0.0,14.0,0.0,265085.0,1.0,1.0,3.0,8.0,0.0,-420.0,16133.0,16553.0,45.0,False,1.0,0.0,0.0,0.0,90.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691556.0,0.0,0.0,0.0,0.0,0.0,0.0439930744469165,0.0439930744469165,Brentford,2.0,4.0,14.0,3.0,DEF
0.0,0.0,20.0,0.0,0.8,88.0,0.01,0.18,0.17,1.48,142.0,2.0,1.0,6.2,42.4,2024-12-07,90.0,False,15.0,0.0,0.0,0.0,0.0,15.0,0.0,257467.0,1.0,2.0,4.0,19.0,7.0,-7968.0,10696.0,18664.0,45.0,True,0.0,1.0,1.0,0.3248011767864227,90.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692218.0,0.0,0.0,0.0,1.0,0.3248011767864227,0.0819208472967147,0.0819208472967147,Brentford,3.0,4.0,15.0,4.5,DEF
0.0,0.0,9.0,0.0,13.8,88.0,0.22,0.22,0.0,2.23,154.0,2.0,0.0,3.0,14.4,2024-12-15,90.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,267420.0,1.0,1.0,2.0,2.0,1.0,7780.0,24620.0,16840.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694602.0,0.3159642517566681,0.0,1.0,0.0,0.0,0.1277959644794464,0.1277959644794464,Brentford,2.0,4.0,16.0,3.3,DEF
0.0,0.0,10.0,0.0,2.0,88.0,0.03,0.03,0.0,0.9,162.0,2.0,0.0,2.2,18.2,2024-12-21,90.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,285569.0,1.0,2.0,0.0,2.0,1.0,16182.0,26401.0,10219.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentford,3.0,4.0,17.0,3.3,DEF
0.0,0.0,27.0,1.0,0.8,88.0,0.0,0.12,0.12,1.29,173.0,0.0,0.0,1.7,10.0,2024-12-27,90.0,False,5.0,0.0,0.0,0.0,0.0,18.0,0.0,266161.0,1.0,0.0,0.0,6.0,6.0,-18145.0,5113.0,23258.0,46.0,False,0.0,0.0,1.0,0.0815225839614868,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696384.0,0.0,0.0,0.0,0.0,0.0815225839614868,0.1497565060853958,0.1497565060853958,Brentford,2.0,3.0,18.0,3.3,DEF
0.0,0.0,7.0,0.0,2.1,88.0,0.01,0.01,0.0,1.95,182.0,3.0,0.0,3.0,26.0,2025-01-01,90.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,254714.0,1.0,3.0,1.0,2.0,1.0,-12338.0,3054.0,15392.0,46.0,True,0.0,0.0,0.0,0.0,90.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentford,4.0,4.0,19.0,2.2,DEF
0.0,0.0,32.0,1.0,2.8,88.0,0.01,0.01,0.0,0.29,198.0,0.0,0.0,2.3,20.0,2025-01-04,90.0,False,17.0,0.0,0.0,0.0,0.0,20.0,0.0,254406.0,1.0,5.0,0.0,0.0,6.0,-2954.0,13776.0,16730.0,46.0,False,0.0,0.0,0.0,0.0,90.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697205.0,0.0,0.0,0.0,0.0,0.0,0.8234127759933472,0.8234127759933472,Brentford,2.0,2.0,20.0,3.5,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
