assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,6.0,0.0,13.5,181.0,0.06,0.21,0.15,0.66,9.0,1.0,0.0,3.4,7.8,2024-08-18,57.0,False,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1446069.0,1.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,65.0,True,0.0,0.0,1.0,0.1259838342666626,65.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667019.0,0.0272549726068973,0.0,1.0,0.0,0.1259838342666626,0.2260408848524093,0.1000570505857467,Chelsea,4.0,4.0,1.0,1.3,MID
0.0,0.0,6.0,0.0,10.3,181.0,0.02,0.02,0.0,0.12,20.0,0.0,0.0,1.4,4.0,2024-08-25,7.0,False,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1472829.0,0.0,6.0,2.0,0.0,1.0,-51366.0,80208.0,131574.0,65.0,False,0.0,0.0,0.0,0.0,1.0,Wolverhampton Wanderers,Chelsea,2.0,6.0,26619.0,2024.0,668759.0,0.1147587150335311,0.0,1.0,0.0,0.0,0.1147587150335311,0.0,Chelsea,4.0,2.0,2.0,1.0,MID
0.0,0.0,4.0,0.0,11.7,181.0,0.02,0.02,0.0,0.19,23.0,0.0,0.0,1.8,2.6,2024-09-01,4.0,False,7.0,0.0,0.0,0.0,0.0,3.0,0.0,764722.0,0.0,1.0,1.0,4.0,1.0,-710073.0,36401.0,746474.0,63.0,True,0.0,0.0,0.0,0.0,1.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672438.0,0.0607877746224403,0.0,1.0,0.0,0.0,0.0607877746224403,0.0607877746224403,Chelsea,3.0,4.0,3.0,1.0,MID
0.0,1.0,27.0,0.0,1.0,181.0,0.0,0.3,0.3,0.22,32.0,0.0,1.0,5.4,34.0,2024-09-14,11.0,False,3.0,0.0,0.0,0.0,0.0,4.0,0.0,485267.0,0.0,1.0,0.0,19.0,7.0,-292414.0,13875.0,306289.0,62.0,False,0.0,1.0,1.0,0.4543322324752807,10.0,Bournemouth,Chelsea,0.0,1.0,26639.0,2024.0,674173.0,0.0,0.0,0.0,1.0,0.4543322324752807,0.4543322324752807,0.0,Chelsea,4.0,3.0,4.0,2.5,MID
0.0,0.0,1.0,0.0,1.8,181.0,0.04,0.63,0.59,0.28,50.0,0.0,0.0,4.2,3.2,2024-09-21,26.0,False,19.0,0.0,0.0,0.0,0.0,5.0,0.0,488660.0,0.0,3.0,0.0,37.0,1.0,-6420.0,38897.0,45317.0,62.0,False,0.0,0.0,1.0,0.5893141031265259,24.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675303.0,0.0,0.0,0.0,0.0,0.5893141031265259,0.8018156290054321,0.212501585483551,Chelsea,4.0,2.0,5.0,2.5,MID
0.0,0.0,4.0,0.0,10.5,181.0,0.01,0.01,0.0,0.14,54.0,0.0,0.0,1.3,2.2,2024-09-28,11.0,False,5.0,0.0,0.0,0.0,0.0,6.0,0.0,414287.0,0.0,2.0,4.0,0.0,1.0,-75749.0,28023.0,103772.0,61.0,True,0.0,0.0,0.0,0.0,3.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677904.0,0.0729085430502891,0.0,1.0,0.0,0.0,0.0729085430502891,0.0,Chelsea,3.0,4.0,6.0,2.5,MID
0.0,0.0,3.0,0.0,0.8,181.0,0.01,0.77,0.76,0.25,65.0,0.0,0.0,2.7,9.0,2024-10-06,9.0,False,16.0,0.0,0.0,0.0,0.0,7.0,0.0,353301.0,0.0,1.0,1.0,17.0,1.0,-63360.0,12962.0,76322.0,61.0,True,0.0,0.0,1.0,0.6749574542045593,8.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680146.0,0.0,0.0,0.0,0.0,0.6749574542045593,0.6749574542045593,0.0,Chelsea,3.0,4.0,7.0,2.5,MID
0.0,0.0,1.0,0.0,1.3,181.0,0.01,0.06,0.05,0.07,74.0,0.0,0.0,0.8,0.0,2024-10-20,14.0,False,12.0,0.0,0.0,0.0,0.0,8.0,0.0,319440.0,0.0,1.0,2.0,7.0,1.0,-36651.0,7170.0,43821.0,60.0,False,0.0,0.0,1.0,0.0528110675513744,6.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682211.0,0.0,0.0,0.0,0.0,0.0528110675513744,0.0528110675513744,0.0,Chelsea,4.0,5.0,8.0,0.5,MID
0.0,0.0,-1.0,0.0,0.5,181.0,0.02,0.19,0.17,0.0,85.0,0.0,0.0,1.4,0.0,2024-10-27,12.0,False,15.0,0.0,0.0,0.0,0.0,9.0,0.0,303846.0,0.0,1.0,2.0,15.0,0.0,-16814.0,4213.0,21027.0,60.0,True,1.0,0.0,2.0,0.1977293491363525,5.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683519.0,0.0,0.0,0.0,0.0,0.1977293491363525,0.32026007771492,0.1225307434797287,Chelsea,3.0,4.0,9.0,1.2,MID
0.0,0.0,4.0,0.0,0.0,181.0,0.0,0.0,0.0,0.4,103.0,0.0,0.0,0.0,0.0,2024-11-10,2.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,268857.0,0.0,1.0,1.0,0.0,1.0,-14415.0,3251.0,17666.0,59.0,True,0.0,0.0,0.0,0.0,1.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chelsea,4.0,4.0,11.0,-0.2,MID
0.0,0.0,0.0,0.0,0.3,181.0,0.0,0.05,0.05,0.84,117.0,1.0,0.0,0.0,0.0,2024-11-23,9.0,False,11.0,0.0,0.0,0.0,0.0,12.0,0.0,261646.0,0.0,2.0,1.0,1.0,1.0,-8596.0,4207.0,12803.0,59.0,False,0.0,0.0,1.0,0.0767723247408866,5.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688102.0,0.0,0.0,0.0,0.0,0.0767723247408866,0.0767723247408866,0.0,Chelsea,4.0,2.0,12.0,1.2,MID
0.0,0.0,2.0,0.0,11.1,181.0,0.01,0.04,0.03,0.47,123.0,0.0,0.0,1.4,1.4,2024-12-01,19.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,255330.0,0.0,0.0,3.0,1.0,1.0,-6807.0,2142.0,8949.0,59.0,True,0.0,0.0,1.0,0.05101303383708,14.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690687.0,0.1196279376745224,0.0,1.0,0.0,0.05101303383708,0.1706409752368927,0.0,Chelsea,3.0,4.0,13.0,1.3,MID
1.0,3.0,38.0,0.0,22.6,181.0,0.06,1.21,1.15,1.56,140.0,1.0,1.0,10.7,52.2,2024-12-04,90.0,False,17.0,0.0,0.0,0.0,0.0,14.0,0.0,250206.0,1.0,5.0,1.0,32.0,13.0,-5707.0,2991.0,8698.0,58.0,False,0.0,1.0,4.0,0.6536059379577637,90.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691472.0,1.0195951461791992,1.0,2.0,1.0,0.6536059379577637,1.5303776264190674,0.0,Chelsea,4.0,2.0,14.0,5.0,MID
0.0,0.0,3.0,0.0,0.1,181.0,0.0,0.0,0.0,0.97,149.0,1.0,0.0,0.0,0.0,2024-12-08,14.0,False,18.0,0.0,0.0,0.0,0.0,15.0,0.0,265327.0,0.0,4.0,3.0,0.0,1.0,13265.0,18512.0,5247.0,58.0,False,0.0,0.0,0.0,0.0,12.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chelsea,4.0,4.0,15.0,4.0,MID
0.0,0.0,2.0,0.0,0.0,181.0,0.0,0.0,0.0,0.53,154.0,1.0,0.0,0.3,1.0,2024-12-15,7.0,False,4.0,0.0,0.0,0.0,0.0,16.0,0.0,262746.0,0.0,1.0,2.0,2.0,1.0,-2887.0,9284.0,12171.0,58.0,True,0.0,0.0,0.0,0.0,6.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chelsea,2.0,4.0,16.0,3.9,MID
