assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,15.0,0.0,4.8,480.0,0.04,0.31,0.27,0.9,10.0,1.0,0.0,4.4,9.8,2024-08-19,77.0,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,21555.0,1.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,50.0,False,1.0,0.0,3.0,0.1861829757690429,79.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667461.0,0.0,0.0,0.0,0.0,0.1861829757690429,0.4053367078304291,0.2726382911205292,Tottenham,4.0,2.0,1.0,2.1,MID
0.0,0.0,-1.0,0.0,2.0,480.0,0.02,0.02,0.0,0.0,28.0,0.0,0.0,0.1,0.0,2024-09-01,8.0,False,15.0,0.0,0.0,0.0,0.0,3.0,0.0,13787.0,0.0,1.0,2.0,0.0,0.0,-5138.0,427.0,5565.0,50.0,False,1.0,0.0,0.0,0.0,3.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tottenham,4.0,4.0,3.0,-0.2,MID
0.0,0.0,10.0,0.0,7.2,480.0,0.04,0.04,0.0,0.73,39.0,1.0,0.0,1.3,5.8,2024-09-15,67.0,False,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14946.0,1.0,1.0,0.0,0.0,1.0,-206.0,2038.0,2244.0,50.0,True,1.0,0.0,0.0,0.0,71.0,Tottenham,Arsenal,0.0,1.0,26640.0,2024.0,674310.0,0.0,0.0,0.0,0.0,0.0,0.2872491776943207,0.2872491776943207,Tottenham,4.0,4.0,4.0,-0.5,MID
0.0,0.0,16.0,0.0,3.6,480.0,0.02,0.1,0.08,0.74,49.0,1.0,0.0,1.6,8.2,2024-09-21,62.0,False,4.0,0.0,0.0,0.0,0.0,5.0,0.0,16182.0,1.0,1.0,3.0,4.0,2.0,628.0,1916.0,1288.0,50.0,True,0.0,0.0,1.0,0.0301854535937309,67.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675782.0,0.0,0.0,0.0,0.0,0.0301854535937309,1.5398612022399902,1.5096757411956787,Tottenham,2.0,4.0,5.0,0.8,MID
0.0,0.0,17.0,1.0,27.1,480.0,0.04,0.04,0.0,0.96,57.0,0.0,0.0,4.3,13.4,2024-09-29,90.0,False,14.0,0.0,0.0,0.0,0.0,6.0,0.0,16840.0,1.0,3.0,0.0,2.0,3.0,115.0,1820.0,1705.0,50.0,False,0.0,0.0,0.0,0.0,90.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678664.0,0.0536068640649318,0.0,1.0,0.0,0.0,1.2337592840194702,1.180152416229248,Tottenham,4.0,3.0,6.0,1.5,MID
0.0,0.0,12.0,0.0,2.1,480.0,0.01,0.01,0.0,1.8,64.0,3.0,0.0,1.0,7.6,2024-10-06,78.0,False,5.0,0.0,0.0,0.0,0.0,7.0,0.0,19403.0,1.0,2.0,3.0,0.0,2.0,1834.0,3514.0,1680.0,50.0,False,0.0,0.0,0.0,0.0,81.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680440.0,0.0,0.0,0.0,0.0,0.0,0.1360060721635818,0.1360060721635818,Tottenham,4.0,3.0,7.0,2.0,MID
0.0,0.0,3.0,0.0,1.2,480.0,0.01,0.01,0.0,0.0,79.0,0.0,0.0,0.4,3.0,2024-10-19,9.0,False,19.0,0.0,0.0,0.0,0.0,8.0,0.0,20330.0,0.0,1.0,4.0,0.0,1.0,368.0,2206.0,1838.0,50.0,True,0.0,0.0,0.0,0.0,8.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tottenham,2.0,4.0,8.0,2.5,MID
0.0,0.0,3.0,0.0,1.3,480.0,0.01,0.05,0.04,0.0,86.0,0.0,0.0,0.5,1.4,2024-10-27,3.0,False,7.0,0.0,0.0,0.0,0.0,9.0,0.0,19871.0,0.0,0.0,1.0,2.0,1.0,-636.0,880.0,1516.0,50.0,False,0.0,0.0,1.0,0.0158719103783369,1.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683506.0,0.0,0.0,0.0,0.0,0.0158719103783369,0.0158719103783369,0.0,Tottenham,4.0,3.0,9.0,2.3,MID
0.0,0.0,4.0,0.0,3.7,480.0,0.02,0.09,0.07,1.39,99.0,1.0,0.0,0.9,2.6,2024-11-03,55.0,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,19626.0,1.0,1.0,4.0,3.0,1.0,-599.0,1134.0,1733.0,50.0,True,0.0,0.0,3.0,0.0477562434971332,57.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685521.0,0.0,0.0,0.0,0.0,0.0477562434971332,0.0477562434971332,0.0191261898726224,Tottenham,3.0,4.0,10.0,1.5,MID
0.0,1.0,27.0,0.0,3.6,480.0,0.04,0.3,0.26,1.72,108.0,2.0,1.0,7.5,48.4,2024-11-10,83.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,19866.0,1.0,2.0,1.0,23.0,7.0,-86.0,1390.0,1476.0,50.0,True,1.0,1.0,3.0,0.2364303916692733,88.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687289.0,0.0,0.0,0.0,1.0,0.2364303916692733,0.0686265751719474,0.0543069988489151,Tottenham,2.0,4.0,11.0,3.5,MID
