assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,0.0,0.0,2.8,171.0,0.07,0.07,0.0,0.77,9.0,2.0,0.0,1.6,7.0,2024-08-18,90.0,False,13.0,0.0,0.0,0.0,0.0,1.0,0.0,265669.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667011.0,0.0,0.0,0.0,0.0,0.0,0.1609303951263427,0.1609303951263427,Chelsea,4.0,4.0,1.0,1.4,DEF
0.0,0.0,6.0,0.0,16.4,171.0,0.03,0.03,0.0,1.92,20.0,2.0,0.0,3.5,16.4,2024-08-25,90.0,False,20.0,0.0,0.0,0.0,0.0,2.0,0.0,316102.0,1.0,6.0,2.0,2.0,0.0,11682.0,34210.0,22528.0,50.0,False,1.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Chelsea,2.0,6.0,26619.0,2024.0,668749.0,0.074480228126049,0.0,1.0,0.0,0.0,0.2591121792793274,0.1846319586038589,Chelsea,4.0,2.0,2.0,0.5,DEF
0.0,0.0,10.0,0.0,2.4,171.0,0.01,0.04,0.03,0.13,23.0,1.0,0.0,1.3,4.8,2024-09-01,73.0,False,7.0,0.0,0.0,0.0,0.0,3.0,0.0,328309.0,1.0,1.0,1.0,6.0,2.0,-2143.0,53374.0,55517.0,50.0,True,0.0,0.0,1.0,0.0220333486795425,77.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672428.0,0.0,0.0,0.0,0.0,0.0220333486795425,0.4004024565219879,0.3783690929412842,Chelsea,3.0,4.0,3.0,1.0,DEF
0.0,0.0,6.0,0.0,3.6,171.0,0.0,0.0,0.0,1.11,54.0,2.0,0.0,2.5,21.0,2024-09-28,90.0,False,5.0,0.0,0.0,0.0,0.0,6.0,0.0,160561.0,1.0,2.0,4.0,0.0,1.0,-14082.0,9625.0,23707.0,49.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677893.0,0.0,0.0,0.0,0.0,0.0,0.2592088282108307,0.2592088282108307,Chelsea,3.0,4.0,6.0,0.8,DEF
0.0,0.0,8.0,0.0,17.0,171.0,0.11,0.2,0.09,0.85,65.0,1.0,0.0,4.5,17.8,2024-10-06,90.0,False,16.0,0.0,0.0,0.0,0.0,7.0,0.0,170987.0,1.0,1.0,1.0,10.0,2.0,6170.0,16002.0,9832.0,49.0,True,0.0,0.0,3.0,0.0623297281563282,90.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680136.0,0.0,0.0,0.0,0.0,0.0623297281563282,0.4847810268402099,0.4645426869392395,Chelsea,3.0,4.0,7.0,0.8,DEF
0.0,0.0,10.0,0.0,7.8,171.0,0.04,0.11,0.07,1.94,74.0,2.0,0.0,3.6,16.4,2024-10-20,90.0,False,12.0,0.0,0.0,0.0,0.0,8.0,0.0,169521.0,1.0,1.0,2.0,12.0,1.0,-3136.0,8800.0,11936.0,49.0,False,0.0,0.0,2.0,0.0683080032467842,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682202.0,0.0,0.0,0.0,0.0,0.0683080032467842,0.5371774435043335,0.4688694775104522,Chelsea,4.0,5.0,8.0,0.8,DEF
0.0,0.0,7.0,0.0,13.1,171.0,0.03,0.32,0.29,1.92,85.0,1.0,0.0,3.2,4.0,2024-10-27,77.0,False,15.0,0.0,0.0,0.0,0.0,9.0,0.0,171280.0,1.0,1.0,2.0,15.0,2.0,14.0,6495.0,6481.0,49.0,True,0.0,0.0,4.0,0.2268815487623214,85.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683508.0,0.0503982454538345,0.0,1.0,0.0,0.2268815487623214,0.9373018741607666,0.7223764061927795,Chelsea,3.0,4.0,9.0,2.2,DEF
0.0,0.0,0.0,0.0,16.3,171.0,0.06,0.06,0.0,0.72,95.0,0.0,0.0,2.7,3.0,2024-11-03,45.0,False,14.0,0.0,0.0,0.0,0.0,10.0,0.0,170581.0,1.0,1.0,1.0,8.0,0.0,-2027.0,7910.0,9937.0,49.0,False,1.0,0.0,0.0,0.0,48.0,Manchester United,Chelsea,1.0,1.0,26697.0,2024.0,685870.0,0.0514670312404632,0.0,1.0,0.0,0.0,0.0514670312404632,0.0,Chelsea,4.0,3.0,10.0,1.5,DEF
0.0,0.0,8.0,0.0,26.8,171.0,0.03,0.47,0.44,0.95,103.0,1.0,0.0,5.7,15.0,2024-11-10,81.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,165871.0,1.0,1.0,1.0,15.0,2.0,-5641.0,5476.0,11117.0,49.0,True,0.0,0.0,3.0,0.6029318571090698,85.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687555.0,0.0537687949836254,0.0,2.0,0.0,0.6029318571090698,0.9512441158294678,0.3541336953639984,Chelsea,4.0,4.0,11.0,0.8,DEF
0.0,0.0,3.0,0.0,4.3,171.0,0.01,0.01,0.0,0.42,123.0,0.0,0.0,0.5,0.4,2024-12-01,4.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,173755.0,0.0,0.0,3.0,0.0,1.0,-1512.0,7635.0,9147.0,49.0,True,0.0,0.0,0.0,0.0,1.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690686.0,0.0,0.0,0.0,0.0,0.0,0.0566706173121929,0.0566706173121929,Chelsea,3.0,4.0,13.0,1.3,DEF
