assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,15.0,0.0,0.0,293.0,0.0,0.0,0.0,1.23,10.0,1.0,0.0,4.2,41.6,2024-08-19,90.0,False,18.0,0.0,0.0,0.0,0.0,1.0,5.0,34105.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667441.0,0.0,0.0,0.0,0.0,0.0,0.3427987992763519,0.3427987992763519,Leicester,4.0,2.0,1.0,1.7,GK
0.0,0.0,11.0,0.0,0.0,293.0,0.0,0.0,0.0,1.78,15.0,2.0,0.0,3.7,37.0,2024-08-24,90.0,False,9.0,0.0,0.0,0.0,0.0,2.0,4.0,49255.0,1.0,1.0,2.0,0.0,2.0,5454.0,8304.0,2850.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667960.0,0.0,0.0,0.0,0.0,0.0,0.0462030470371246,0.0462030470371246,Leicester,2.0,3.0,2.0,2.0,GK
0.0,0.0,10.0,0.0,0.1,293.0,0.0,0.0,0.0,1.55,26.0,2.0,0.0,2.8,28.0,2024-08-31,90.0,False,2.0,0.0,0.0,0.0,0.0,3.0,3.0,49768.0,1.0,2.0,1.0,0.0,2.0,-2189.0,5008.0,7197.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671811.0,0.0,0.0,0.0,0.0,0.0,0.0292144641280174,0.0292144641280174,Leicester,3.0,2.0,3.0,1.8,GK
0.0,0.0,7.0,0.0,0.0,293.0,0.0,0.0,0.0,2.55,34.0,2.0,0.0,2.3,22.6,2024-09-14,90.0,False,7.0,0.0,0.0,0.0,0.0,4.0,2.0,53937.0,1.0,2.0,2.0,0.0,1.0,1764.0,7542.0,5778.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,2.0,3.0,4.0,1.5,GK
0.0,0.0,12.0,0.0,0.1,293.0,0.0,0.0,0.0,1.1,45.0,1.0,0.0,3.6,36.0,2024-09-21,90.0,False,8.0,0.0,0.0,0.0,0.0,5.0,4.0,56728.0,1.0,1.0,1.0,0.0,3.0,1745.0,5469.0,3724.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,2.0,2.0,5.0,1.5,GK
0.0,0.0,19.0,0.0,0.0,293.0,0.0,0.0,0.0,4.6,51.0,4.0,0.0,9.0,89.6,2024-09-28,90.0,False,1.0,0.0,0.0,0.0,0.0,6.0,13.0,52427.0,1.0,2.0,4.0,0.0,4.0,-4615.0,2312.0,6927.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677847.0,0.0,0.0,0.0,0.0,0.0,0.135110318660736,0.135110318660736,Leicester,2.0,5.0,6.0,1.2,GK
0.0,0.0,24.0,1.0,0.0,293.0,0.0,0.0,0.0,2.16,68.0,0.0,0.0,1.7,17.2,2024-10-05,90.0,False,3.0,0.0,0.0,0.0,0.0,7.0,2.0,78265.0,1.0,0.0,1.0,0.0,6.0,21245.0,26308.0,5063.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679420.0,0.0,0.0,0.0,0.0,0.0,0.3606627881526947,0.3606627881526947,Leicester,3.0,2.0,7.0,3.0,GK
0.0,0.0,13.0,0.0,0.0,293.0,0.0,0.0,0.0,2.15,78.0,2.0,0.0,4.7,47.4,2024-10-19,90.0,False,17.0,0.0,0.0,0.0,0.0,8.0,6.0,100171.0,1.0,3.0,2.0,0.0,3.0,18892.0,27611.0,8719.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681397.0,0.0,0.0,0.0,0.0,0.0,0.7814935445785522,0.7814935445785522,Leicester,2.0,2.0,8.0,4.8,GK
0.0,0.0,5.0,0.0,0.0,293.0,0.0,0.0,0.0,1.73,88.0,3.0,0.0,1.9,18.6,2024-10-25,90.0,False,16.0,0.0,0.0,0.0,0.0,9.0,2.0,100130.0,1.0,3.0,1.0,0.0,1.0,455.0,6355.0,5900.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,3.0,2.0,9.0,3.3,GK
0.0,0.0,6.0,0.0,0.0,293.0,0.0,0.0,0.0,1.0,93.0,1.0,0.0,0.8,7.6,2024-11-02,90.0,False,10.0,0.0,0.0,0.0,0.0,10.0,1.0,105366.0,1.0,1.0,1.0,0.0,2.0,3613.0,9735.0,6122.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685006.0,0.0,0.0,0.0,0.0,0.0,0.0843799635767936,0.0843799635767936,Leicester,2.0,2.0,10.0,2.0,GK
0.0,0.0,-2.0,0.0,0.0,293.0,0.0,0.0,0.0,0.7,106.0,3.0,0.0,1.1,10.6,2024-11-10,90.0,False,14.0,0.0,0.0,0.0,0.0,11.0,1.0,94705.0,1.0,0.0,3.0,0.0,1.0,-10311.0,1428.0,11739.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,2.0,3.0,11.0,1.3,GK
0.0,0.0,8.0,0.0,0.0,293.0,0.0,0.0,0.0,2.75,117.0,2.0,0.0,3.5,35.4,2024-11-23,90.0,False,6.0,0.0,0.0,0.0,0.0,12.0,4.0,91682.0,1.0,2.0,1.0,0.0,2.0,-3983.0,2811.0,6794.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,4.0,2.0,12.0,1.2,GK
0.0,0.0,-2.0,0.0,0.0,293.0,0.0,0.0,0.0,2.4,121.0,4.0,0.0,1.5,15.4,2024-11-30,90.0,False,4.0,0.0,0.0,0.0,0.0,13.0,2.0,90649.0,1.0,1.0,4.0,0.0,0.0,-1825.0,2401.0,4226.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690066.0,0.0,0.0,0.0,0.0,0.0,0.0421386919915676,0.0421386919915676,Leicester,2.0,4.0,13.0,1.2,GK
0.0,0.0,19.0,0.0,0.0,293.0,0.01,0.01,0.0,3.1,137.0,1.0,0.0,5.3,53.4,2024-12-03,90.0,False,19.0,0.0,0.0,0.0,0.0,14.0,7.0,87154.0,1.0,1.0,3.0,0.0,4.0,-4110.0,1996.0,6106.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,West Ham,3.0,1.0,26738.0,2024.0,691353.0,0.0,0.0,0.0,0.0,0.0,0.3004772961139679,0.3004772961139679,Leicester,2.0,2.0,14.0,1.8,GK
0.0,0.0,10.0,0.0,0.0,293.0,0.0,0.0,0.0,1.54,147.0,2.0,0.0,3.0,29.8,2024-12-08,90.0,False,5.0,0.0,0.0,0.0,0.0,15.0,5.0,88101.0,1.0,2.0,2.0,0.0,2.0,302.0,3533.0,3231.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,3.0,2.0,15.0,2.0,GK
0.0,0.0,8.0,0.0,0.0,293.0,0.0,0.0,0.0,1.5,157.0,1.0,0.0,2.4,24.2,2024-12-14,45.0,False,15.0,0.0,0.0,0.0,0.0,16.0,4.0,88223.0,1.0,0.0,4.0,0.0,2.0,-621.0,3986.0,4607.0,45.0,False,0.0,0.0,0.0,0.0,48.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,2.0,4.0,16.0,2.0,GK
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
