assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,2.0,31.0,1.0,0.0,383.0,0.0,0.0,0.0,0.77,106.0,0.0,0.0,3.6,36.2,2024-11-10,90.0,False,11.0,0.0,0.0,0.0,0.0,11.0,5.0,873934.0,1.0,0.0,3.0,0.0,9.0,93528.0,111919.0,18391.0,51.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,2.0,3.0,11.0,4.0,GK
0.0,0.0,16.0,0.0,0.0,383.0,0.0,0.0,0.0,1.59,116.0,1.0,0.0,3.6,36.0,2024-11-24,90.0,False,10.0,0.0,0.0,0.0,0.0,12.0,5.0,989084.0,1.0,1.0,1.0,0.0,3.0,104483.0,125056.0,20573.0,51.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Manchester United,1.0,1.0,26718.0,2024.0,689258.0,0.0,0.0,0.0,0.0,0.0,0.4774748086929321,0.4774748086929321,Manchester United,3.0,2.0,12.0,4.7,GK
0.0,0.0,31.0,1.0,0.0,383.0,0.0,0.0,0.0,0.65,126.0,0.0,0.0,1.8,18.2,2024-12-01,90.0,False,8.0,0.0,0.0,0.0,0.0,13.0,2.0,1052537.0,1.0,0.0,4.0,0.0,6.0,57105.0,77274.0,20169.0,51.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,2.0,3.0,13.0,5.0,GK
0.0,0.0,13.0,0.0,0.0,383.0,0.0,0.0,0.0,2.16,131.0,2.0,0.0,3.6,35.6,2024-12-04,90.0,False,1.0,0.0,0.0,0.0,0.0,14.0,4.0,1060306.0,1.0,0.0,2.0,0.0,2.0,10198.0,58860.0,48662.0,52.0,False,0.0,0.0,0.0,0.0,90.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691522.0,0.0,0.0,0.0,0.0,0.0,0.0113247251138091,0.0113247251138091,Manchester United,3.0,5.0,14.0,4.0,GK
0.0,0.0,-5.0,0.0,0.0,383.0,0.0,0.0,0.0,0.83,148.0,3.0,0.0,0.0,0.0,2024-12-07,90.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,1128095.0,1.0,3.0,2.0,0.0,1.0,49665.0,70726.0,21061.0,52.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692374.0,0.0,0.0,0.0,0.0,0.0,0.0277866907417774,0.0277866907417774,Manchester United,3.0,3.0,15.0,3.0,GK
0.0,0.0,10.0,0.0,0.0,383.0,0.0,0.0,0.0,0.95,156.0,1.0,0.0,1.2,12.4,2024-12-15,90.0,False,13.0,0.0,0.0,0.0,0.0,16.0,2.0,1051198.0,1.0,2.0,1.0,0.0,2.0,-71665.0,22718.0,94383.0,52.0,False,0.0,0.0,0.0,0.0,90.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694450.0,0.0,0.0,0.0,0.0,0.0,0.0844575613737106,0.0844575613737106,Manchester United,3.0,4.0,16.0,2.3,GK
0.0,0.0,3.0,0.0,0.0,383.0,0.0,0.0,0.0,1.24,168.0,3.0,0.0,1.2,11.8,2024-12-22,90.0,False,3.0,0.0,0.0,0.0,0.0,17.0,2.0,1097704.0,1.0,3.0,0.0,0.0,1.0,32806.0,61862.0,29056.0,52.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695724.0,0.0,0.0,0.0,0.0,0.0,0.0660576373338699,0.0660576373338699,Manchester United,3.0,3.0,17.0,2.5,GK
0.0,0.0,1.0,0.0,0.0,383.0,0.0,0.0,0.0,0.86,180.0,2.0,0.0,0.9,9.0,2024-12-26,90.0,False,20.0,0.0,0.0,0.0,0.0,18.0,2.0,1026865.0,1.0,0.0,2.0,0.0,1.0,-67376.0,13675.0,81051.0,52.0,False,0.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696319.0,0.0,0.0,0.0,0.0,0.0,0.0400431454181671,0.0400431454181671,Manchester United,3.0,2.0,18.0,2.2,GK
0.0,0.0,6.0,0.0,0.0,383.0,0.0,0.0,0.0,1.92,188.0,2.0,0.0,1.8,17.6,2024-12-30,90.0,False,15.0,0.0,0.0,0.0,0.0,19.0,2.0,924424.0,1.0,2.0,0.0,0.0,1.0,-104644.0,3397.0,108041.0,52.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,3.0,3.0,19.0,1.3,GK
0.0,0.0,8.0,0.0,0.0,383.0,0.0,0.0,0.0,2.82,196.0,2.0,0.0,3.4,33.6,2025-01-05,90.0,False,12.0,0.0,0.0,0.0,0.0,20.0,4.0,805859.0,1.0,2.0,2.0,0.0,2.0,-121297.0,4211.0,125508.0,51.0,False,0.0,0.0,0.0,0.0,90.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,3.0,5.0,20.0,0.4,GK
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
