assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,13.0,0.0,19.9,117.0,0.19,0.19,0.0,0.98,10.0,1.0,0.0,3.1,11.4,2024-08-19,78.0,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,8082.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,50.0,True,0.0,0.0,0.0,0.0,80.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667449.0,0.3427987992763519,0.0,1.0,0.0,0.0,0.4167591035366058,0.4167591035366058,Leicester,4.0,2.0,1.0,1.1,MID
1.0,0.0,19.0,0.0,38.5,117.0,0.19,0.19,0.0,1.74,15.0,2.0,0.0,6.6,25.8,2024-08-24,70.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,11229.0,1.0,1.0,2.0,2.0,5.0,1379.0,2588.0,1209.0,50.0,False,0.0,0.0,0.0,0.0,75.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667968.0,0.5042760372161865,1.0,3.0,0.0,0.0,0.0194686166942119,0.0,Leicester,2.0,3.0,2.0,3.0,MID
0.0,0.0,19.0,0.0,6.9,117.0,0.0,0.17,0.17,0.09,26.0,0.0,1.0,5.8,32.6,2024-08-31,22.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,16265.0,0.0,2.0,1.0,18.0,6.0,3328.0,6403.0,3075.0,50.0,True,0.0,1.0,2.0,0.5209264755249023,20.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671822.0,0.0,0.0,0.0,1.0,0.5209264755249023,0.5209264755249023,0.0,Leicester,3.0,2.0,3.0,3.8,MID
0.0,0.0,-3.0,0.0,1.7,117.0,0.01,0.05,0.04,0.22,45.0,0.0,0.0,0.8,1.4,2024-09-21,34.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,32267.0,0.0,1.0,1.0,5.0,0.0,-2950.0,2982.0,5932.0,50.0,True,1.0,0.0,1.0,0.0811550393700599,31.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675667.0,0.0,0.0,0.0,0.0,0.0811550393700599,0.0811550393700599,0.0,Leicester,2.0,2.0,5.0,2.3,MID
1.0,0.0,16.0,0.0,14.8,117.0,0.06,0.24,0.18,3.42,51.0,2.0,0.0,7.0,32.4,2024-09-28,84.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,24867.0,1.0,2.0,4.0,23.0,4.0,-7437.0,610.0,8047.0,50.0,False,1.0,0.0,2.0,0.1314598321914672,88.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677854.0,0.047445710748434,1.0,1.0,0.0,0.1314598321914672,0.1314598321914672,0.0,Leicester,2.0,5.0,6.0,-0.2,MID
0.0,3.0,40.0,1.0,16.5,117.0,0.15,0.45,0.3,1.66,68.0,0.0,1.0,9.1,44.4,2024-10-05,81.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,28397.0,1.0,0.0,1.0,30.0,11.0,2794.0,5788.0,2994.0,50.0,True,0.0,1.0,3.0,0.4877281785011291,85.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679427.0,0.3606627881526947,0.0,1.0,1.0,0.4877281785011291,0.8483909964561462,0.4484193027019501,Leicester,3.0,2.0,7.0,3.3,MID
0.0,0.0,25.0,0.0,51.8,117.0,0.17,1.51,1.34,2.15,78.0,2.0,1.0,14.8,47.0,2024-10-19,90.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,106337.0,1.0,3.0,2.0,49.0,6.0,73258.0,79208.0,5950.0,50.0,False,1.0,1.0,5.0,1.0362848043441772,90.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681404.0,0.1698783934116363,0.0,3.0,1.0,1.0362848043441772,1.0462558269500732,0.8393218517303467,Leicester,2.0,2.0,8.0,7.5,MID
0.0,0.0,15.0,0.0,37.6,117.0,0.09,0.21,0.12,1.73,88.0,3.0,0.0,7.5,22.6,2024-10-25,90.0,False,16.0,0.0,0.0,0.0,0.0,9.0,0.0,243830.0,1.0,3.0,1.0,15.0,2.0,132725.0,140312.0,7587.0,50.0,True,0.0,0.0,4.0,0.1001932546496391,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682629.0,0.02845467813313,0.0,2.0,0.0,0.1001932546496391,0.1457591950893402,0.0281131248921155,Leicester,3.0,2.0,9.0,6.3,MID
0.0,0.0,17.0,0.0,33.0,117.0,0.08,0.31,0.23,1.0,93.0,1.0,0.0,9.3,17.8,2024-11-02,90.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,337772.0,1.0,1.0,1.0,42.0,1.0,91153.0,110647.0,19494.0,51.0,False,1.0,0.0,3.0,0.2342309206724167,90.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685014.0,0.6651824712753296,0.0,3.0,0.0,0.2342309206724167,0.8942782878875732,0.0616222955286502,Leicester,2.0,2.0,10.0,3.0,MID
0.0,0.0,6.0,0.0,50.1,117.0,0.38,0.38,0.0,0.7,106.0,3.0,0.0,6.6,13.6,2024-11-10,90.0,False,14.0,0.0,0.0,0.0,0.0,11.0,0.0,273372.0,1.0,0.0,3.0,2.0,1.0,-58284.0,12581.0,70865.0,51.0,False,1.0,0.0,0.0,0.0,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687363.0,0.3283396959304809,0.0,3.0,0.0,0.0,0.3308521509170532,0.3308521509170532,Leicester,2.0,3.0,11.0,1.3,MID
