assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,14.0,1.0,6.1,126.0,0.01,0.01,0.0,0.45,3.0,0.0,0.0,2.0,11.8,2024-08-17,90.0,False,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2263.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,50.0,False,0.0,0.0,0.0,0.0,90.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666343.0,0.0,0.0,0.0,0.0,0.0,0.2725262939929962,0.2725262939929962,Brighton,3.0,3.0,1.0,1.6,MID
0.0,0.0,13.0,0.0,12.8,126.0,0.19,0.19,0.0,1.43,13.0,1.0,0.0,2.2,5.0,2024-08-24,90.0,False,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3821.0,1.0,1.0,2.0,4.0,2.0,309.0,757.0,448.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667696.0,0.0296734496951103,0.0,1.0,0.0,0.0,0.2900694012641907,0.2900694012641907,Brighton,3.0,3.0,2.0,2.5,MID
0.0,0.0,13.0,0.0,18.3,126.0,0.14,0.34,0.2,2.08,21.0,1.0,0.0,5.6,12.6,2024-08-31,90.0,False,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4326.0,1.0,1.0,1.0,25.0,2.0,86.0,903.0,817.0,50.0,False,0.0,0.0,3.0,0.1429234594106674,90.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671526.0,0.0426068231463432,0.0,1.0,0.0,0.1429234594106674,0.573713481426239,0.5170839428901672,Brighton,3.0,5.0,3.0,1.3,MID
0.0,0.0,10.0,1.0,20.1,126.0,0.11,0.11,0.0,0.21,33.0,0.0,0.0,3.2,11.4,2024-09-14,66.0,False,10.0,0.0,0.0,0.0,0.0,4.0,0.0,6543.0,1.0,0.0,0.0,0.0,2.0,1554.0,2785.0,1231.0,50.0,True,1.0,0.0,0.0,0.0,71.0,Brighton,Ipswich,0.0,0.0,26633.0,2024.0,673645.0,0.0268742423504591,0.0,1.0,0.0,0.0,0.1084460690617561,0.1084460690617561,Brighton,2.0,3.0,4.0,2.7,MID
0.0,3.0,36.0,0.0,26.6,126.0,0.15,0.27,0.12,1.53,42.0,2.0,1.0,8.4,40.6,2024-09-22,90.0,False,16.0,0.0,0.0,0.0,0.0,5.0,0.0,6434.0,1.0,2.0,2.0,17.0,10.0,-142.0,502.0,644.0,50.0,True,0.0,1.0,1.0,0.2966775298118591,90.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676304.0,0.0475309863686561,0.0,2.0,1.0,0.2966775298118591,0.3879209458827972,0.0734217390418052,Brighton,3.0,3.0,5.0,4.7,MID
0.0,0.0,6.0,0.0,14.0,126.0,0.02,0.02,0.0,4.16,54.0,4.0,0.0,1.7,0.8,2024-09-28,90.0,False,6.0,0.0,0.0,0.0,0.0,6.0,0.0,14917.0,1.0,2.0,4.0,2.0,2.0,7443.0,9431.0,1988.0,50.0,False,0.0,0.0,0.0,0.0,90.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677915.0,0.0316722616553306,0.0,1.0,0.0,0.0,0.2480280697345733,0.2480280697345733,Brighton,3.0,4.0,6.0,4.7,MID
0.0,0.0,6.0,0.0,3.5,126.0,0.01,0.07,0.06,1.37,64.0,2.0,0.0,1.0,2.2,2024-10-06,90.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,16830.0,1.0,2.0,3.0,4.0,2.0,1710.0,4492.0,2782.0,50.0,True,0.0,0.0,1.0,0.0632697418332099,90.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680424.0,0.0,0.0,0.0,0.0,0.0632697418332099,0.0632697418332099,0.0,Brighton,4.0,3.0,7.0,4.0,MID
0.0,0.0,12.0,1.0,3.4,126.0,0.03,0.04,0.01,2.02,76.0,0.0,0.0,2.6,17.4,2024-10-19,90.0,False,15.0,0.0,0.0,0.0,0.0,8.0,0.0,17300.0,1.0,1.0,0.0,5.0,2.0,295.0,2232.0,1937.0,50.0,False,1.0,0.0,1.0,0.0107644936069846,90.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681372.0,0.0,0.0,0.0,0.0,0.0107644936069846,0.4658628106117248,0.4658628106117248,Brighton,3.0,4.0,8.0,2.0,MID
0.0,0.0,16.0,0.0,5.0,126.0,0.02,0.02,0.0,1.65,94.0,2.0,0.0,1.2,6.8,2024-11-02,87.0,False,12.0,0.0,0.0,0.0,0.0,10.0,0.0,14170.0,1.0,1.0,2.0,0.0,2.0,-3282.0,275.0,3557.0,50.0,False,0.0,0.0,0.0,0.0,90.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685044.0,0.0,0.0,0.0,0.0,0.0,0.6374796032905579,0.6374796032905579,Brighton,3.0,5.0,10.0,0.3,MID
0.0,0.0,3.0,0.0,1.5,126.0,0.0,0.35,0.35,1.95,102.0,1.0,0.0,2.7,8.4,2024-11-09,56.0,False,13.0,0.0,0.0,0.0,0.0,11.0,0.0,12929.0,1.0,1.0,2.0,17.0,1.0,-1411.0,260.0,1671.0,50.0,True,0.0,0.0,1.0,0.3267530798912048,59.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686855.0,0.0,0.0,0.0,0.0,0.3267530798912048,0.3267530798912048,0.0,Brighton,4.0,3.0,11.0,0.0,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
