assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,6.0,0.0,12.3,608.0,0.02,0.02,0.0,0.0,5.0,0.0,0.0,1.5,2.8,2024-08-17,20.0,False,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2073.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,45.0,False,0.0,0.0,0.0,0.0,16.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666382.0,0.0327474772930145,0.0,1.0,0.0,0.0,0.1224109157919883,0.0896634384989738,Southampton,2.0,4.0,1.0,0.0,MID
0.0,0.0,6.0,0.0,0.6,608.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.7,4.0,2024-08-24,6.0,False,16.0,0.0,0.0,0.0,0.0,2.0,0.0,5153.0,0.0,1.0,0.0,2.0,1.0,834.0,1421.0,587.0,45.0,True,0.0,0.0,0.0,0.0,5.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,3.0,2.0,2.0,0.5,MID
0.0,0.0,10.0,0.0,28.7,608.0,0.17,0.22,0.05,1.57,22.0,2.0,0.0,5.7,14.2,2024-08-31,34.0,False,4.0,0.0,0.0,0.0,0.0,3.0,0.0,9504.0,0.0,1.0,3.0,14.0,1.0,2658.0,4484.0,1826.0,45.0,False,0.0,0.0,2.0,0.036729872226715,31.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671750.0,0.1231196969747543,0.0,2.0,0.0,0.036729872226715,0.5573185086250305,0.5205886363983154,Southampton,2.0,4.0,3.0,0.5,MID
0.0,0.0,10.0,0.0,14.3,608.0,0.01,0.04,0.03,1.85,38.0,2.0,0.0,3.7,3.2,2024-09-14,62.0,False,14.0,0.0,0.0,0.0,0.0,4.0,0.0,18384.0,1.0,3.0,0.0,19.0,2.0,7057.0,10853.0,3796.0,45.0,True,0.0,0.0,1.0,0.0392900668084621,67.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673363.0,0.0341485179960727,0.0,1.0,0.0,0.0392900668084621,0.0734385848045349,0.0,Southampton,3.0,2.0,4.0,0.7,MID
0.0,3.0,35.0,1.0,20.2,608.0,0.2,0.92,0.72,1.14,48.0,0.0,1.0,8.2,39.2,2024-09-21,81.0,False,10.0,0.0,0.0,0.0,0.0,5.0,0.0,43101.0,1.0,1.0,1.0,23.0,11.0,22462.0,26874.0,4412.0,45.0,True,0.0,1.0,1.0,0.4789488911628723,84.0,Southampton,Ipswich,1.0,1.0,26643.0,2024.0,675631.0,0.7023828029632568,0.0,1.0,1.0,0.4789488911628723,1.728568196296692,0.547236442565918,Southampton,2.0,2.0,5.0,3.8,MID
0.0,0.0,-1.0,0.0,20.2,608.0,0.16,0.18,0.02,1.29,52.0,3.0,0.0,2.7,2.0,2024-09-30,75.0,False,3.0,0.0,0.0,0.0,0.0,6.0,0.0,255378.0,1.0,1.0,3.0,5.0,1.0,201413.0,243649.0,42236.0,45.0,False,1.0,0.0,1.0,0.0493114292621612,79.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678947.0,0.0530579537153244,0.0,1.0,0.0,0.0493114292621612,0.0493114292621612,0.0,Southampton,2.0,3.0,6.0,4.2,MID
0.0,0.0,4.0,0.0,12.1,608.0,0.02,0.08,0.06,2.83,61.0,3.0,0.0,2.9,9.8,2024-10-05,90.0,False,1.0,0.0,0.0,0.0,0.0,7.0,0.0,315687.0,1.0,1.0,3.0,7.0,1.0,62024.0,91892.0,29868.0,46.0,False,1.0,0.0,2.0,0.0851083695888519,90.0,Arsenal,Southampton,3.0,1.0,26666.0,2024.0,679536.0,0.0770623460412025,0.0,1.0,0.0,0.0851083695888519,0.1621707081794738,0.0,Southampton,2.0,5.0,7.0,2.3,MID
0.0,0.0,2.0,0.0,3.6,608.0,0.01,0.05,0.04,2.93,78.0,2.0,0.0,3.3,8.0,2024-10-19,77.0,False,11.0,0.0,0.0,0.0,0.0,8.0,0.0,351836.0,1.0,3.0,2.0,21.0,1.0,34646.0,62307.0,27661.0,46.0,True,1.0,0.0,1.0,0.068446584045887,80.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681386.0,0.0,0.0,0.0,0.0,0.068446584045887,0.068446584045887,0.0,Southampton,2.0,2.0,8.0,0.5,MID
0.0,0.0,6.0,0.0,0.8,608.0,0.0,0.0,0.0,0.86,89.0,1.0,0.0,0.5,2.2,2024-10-26,45.0,False,13.0,0.0,0.0,0.0,0.0,9.0,0.0,346037.0,1.0,0.0,1.0,2.0,1.0,-4722.0,21807.0,26529.0,46.0,False,0.0,0.0,0.0,0.0,47.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,2.0,4.0,9.0,-0.5,MID
0.0,0.0,0.0,0.0,12.4,608.0,0.02,0.02,0.0,1.23,98.0,0.0,0.0,1.6,4.0,2024-11-02,31.0,False,8.0,0.0,0.0,0.0,0.0,10.0,0.0,343717.0,0.0,0.0,1.0,0.0,0.0,-3947.0,24698.0,28645.0,46.0,True,1.0,0.0,0.0,0.0,28.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685127.0,0.0457256250083446,0.0,1.0,0.0,0.0,0.0887085571885109,0.0887085571885109,Southampton,2.0,2.0,10.0,0.2,MID
0.0,0.0,13.0,0.0,8.5,608.0,0.01,0.04,0.03,0.24,110.0,1.0,0.0,1.6,3.6,2024-11-09,45.0,False,20.0,0.0,0.0,0.0,0.0,11.0,0.0,311826.0,0.0,0.0,2.0,4.0,1.0,-30943.0,9554.0,40497.0,46.0,False,0.0,0.0,1.0,0.0613311044871807,38.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686691.0,0.0,0.0,0.0,0.0,0.0613311044871807,0.0613311044871807,0.0,Southampton,2.0,2.0,11.0,0.2,MID
0.0,0.0,4.0,0.0,12.4,608.0,0.22,0.25,0.03,3.15,120.0,3.0,0.0,2.9,7.8,2024-11-24,90.0,False,12.0,0.0,0.0,0.0,0.0,12.0,0.0,283912.0,1.0,3.0,2.0,9.0,2.0,-28609.0,8641.0,37250.0,45.0,True,0.0,0.0,1.0,0.0288983322679996,90.0,Southampton,Liverpool,2.0,3.0,26721.0,2024.0,689132.0,0.0694763511419296,0.0,1.0,0.0,0.0288983322679996,0.4782863259315491,0.4493879973888397,Southampton,5.0,2.0,12.0,-0.5,MID
0.0,0.0,7.0,0.0,25.9,608.0,0.05,0.1,0.05,1.68,122.0,1.0,0.0,6.5,13.8,2024-11-29,90.0,False,5.0,0.0,0.0,0.0,0.0,13.0,0.0,278633.0,1.0,1.0,1.0,25.0,1.0,-6904.0,22555.0,29459.0,45.0,False,1.0,0.0,2.0,0.074561707675457,90.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689635.0,0.1089090406894683,0.0,2.0,0.0,0.074561707675457,0.6181446313858032,0.5190985202789307,Southampton,2.0,3.0,13.0,0.5,MID
