assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,9.0,0.0,8.9,296.0,0.03,0.03,0.0,1.23,10.0,1.0,0.0,3.1,22.2,2024-08-19,90.0,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,9441.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667445.0,0.0,0.0,0.0,0.0,0.0,0.8476024270057678,0.8476024270057678,Leicester,4.0,2.0,1.0,1.4,DEF
0.0,0.0,6.0,0.0,1.1,296.0,0.0,0.0,0.0,1.78,15.0,2.0,0.0,1.5,14.0,2024-08-24,84.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,13361.0,1.0,1.0,2.0,0.0,0.0,734.0,1720.0,986.0,45.0,False,1.0,0.0,0.0,0.0,89.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667965.0,0.0,0.0,0.0,0.0,0.0,0.0410540513694286,0.0410540513694286,Leicester,2.0,3.0,2.0,0.5,DEF
0.0,0.0,13.0,0.0,32.8,296.0,0.13,0.13,0.0,1.55,26.0,2.0,0.0,5.4,21.4,2024-08-31,90.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,12123.0,1.0,2.0,1.0,0.0,1.0,-2084.0,518.0,2602.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671815.0,0.1377606838941574,0.0,2.0,0.0,0.0,0.5367651581764221,0.518065333366394,Leicester,3.0,2.0,3.0,0.5,DEF
0.0,0.0,4.0,0.0,28.7,296.0,0.05,0.05,0.0,2.55,34.0,2.0,0.0,4.8,18.8,2024-09-14,90.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,12760.0,1.0,2.0,2.0,0.0,1.0,-280.0,939.0,1219.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673722.0,0.0302589237689971,0.0,2.0,0.0,0.0,0.0,0.0,Leicester,2.0,3.0,4.0,0.5,DEF
0.0,0.0,15.0,0.0,15.7,296.0,0.11,0.11,0.0,1.1,45.0,1.0,0.0,3.3,17.4,2024-09-21,90.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,13828.0,1.0,1.0,1.0,0.0,2.0,586.0,1380.0,794.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675660.0,0.0,0.0,0.0,0.0,0.0,0.1715680509805679,0.1715680509805679,Leicester,2.0,2.0,5.0,0.5,DEF
0.0,0.0,-6.0,0.0,0.2,296.0,0.0,0.0,0.0,4.6,51.0,4.0,0.0,3.7,36.8,2024-09-28,90.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,12779.0,1.0,2.0,4.0,0.0,0.0,-1347.0,314.0,1661.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677851.0,0.0,0.0,0.0,0.0,0.0,0.0439637079834938,0.0439637079834938,Leicester,2.0,5.0,6.0,-0.5,DEF
0.0,0.0,25.0,1.0,14.9,296.0,0.03,0.03,0.0,2.16,68.0,0.0,0.0,2.7,12.4,2024-10-05,90.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,13192.0,1.0,0.0,1.0,0.0,6.0,-40.0,938.0,978.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679424.0,0.0393088832497596,0.0,1.0,0.0,0.0,0.3999716937541961,0.3999716937541961,Leicester,3.0,2.0,7.0,1.7,DEF
0.0,0.0,11.0,0.0,21.8,296.0,0.05,0.05,0.0,1.7,78.0,2.0,0.0,3.8,16.4,2024-10-19,58.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,14142.0,1.0,3.0,2.0,0.0,0.0,269.0,1231.0,962.0,45.0,False,0.0,0.0,0.0,0.0,61.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681401.0,0.0820853859186172,0.0,2.0,0.0,0.0,0.128937616944313,0.1153340935707092,Leicester,2.0,2.0,8.0,2.5,DEF
0.0,0.0,16.0,0.0,19.5,296.0,0.09,0.09,0.0,1.0,93.0,1.0,0.0,4.3,21.6,2024-11-02,85.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,12442.0,1.0,1.0,1.0,2.0,2.0,-1566.0,163.0,1729.0,45.0,False,0.0,0.0,0.0,0.0,88.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685010.0,0.0843799635767936,0.0,1.0,0.0,0.0,0.1049162819981575,0.0205363184213638,Leicester,2.0,2.0,10.0,0.5,DEF
0.0,0.0,-2.0,0.0,2.2,296.0,0.01,0.01,0.0,0.7,106.0,3.0,0.0,1.5,12.6,2024-11-10,90.0,False,14.0,1.0,0.0,0.0,0.0,11.0,0.0,12329.0,1.0,0.0,3.0,0.0,-1.0,-344.0,204.0,548.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,2.0,3.0,11.0,0.3,DEF
0.0,0.0,3.0,0.0,26.6,296.0,0.07,0.07,0.0,2.75,117.0,2.0,0.0,4.7,18.4,2024-11-23,90.0,False,6.0,0.0,0.0,0.0,0.0,12.0,0.0,12721.0,1.0,2.0,1.0,2.0,1.0,32.0,551.0,519.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688078.0,0.1583642661571502,0.0,2.0,0.0,0.0,0.1583642661571502,0.0670611634850502,Leicester,4.0,2.0,12.0,0.2,DEF
