assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,14.0,0.0,23.3,54.0,0.08,0.29,0.21,2.46,7.0,1.0,0.0,5.7,17.8,2024-08-17,90.0,False,19.0,0.0,0.0,0.0,0.0,1.0,0.0,786621.0,1.0,2.0,1.0,16.0,2.0,0.0,0.0,0.0,50.0,False,0.0,0.0,2.0,0.1691761612892151,90.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666472.0,0.1924305558204651,0.0,2.0,0.0,0.1691761612892151,0.4786719083786011,0.2397341728210449,Aston Villa,3.0,2.0,1.0,1.6,MID
0.0,0.0,16.0,0.0,23.4,54.0,0.07,0.18,0.11,0.87,11.0,2.0,0.0,5.3,14.4,2024-08-24,90.0,False,1.0,0.0,0.0,0.0,0.0,2.0,0.0,831058.0,1.0,2.0,0.0,15.0,2.0,8365.0,54529.0,46164.0,50.0,True,0.0,0.0,3.0,0.2029620558023452,90.0,Aston Villa,Arsenal,0.0,2.0,26618.0,2024.0,668268.0,0.4343551397323608,0.0,2.0,0.0,0.2029620558023452,0.7491747736930847,0.1118575856089592,Aston Villa,4.0,4.0,2.0,1.0,MID
0.0,0.0,9.0,0.0,15.1,54.0,0.2,0.2,0.0,0.45,26.0,1.0,0.0,2.3,7.4,2024-08-31,90.0,False,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1402281.0,1.0,2.0,1.0,0.0,2.0,527279.0,610894.0,83615.0,51.0,False,0.0,0.0,0.0,0.0,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671836.0,0.367504358291626,0.0,1.0,0.0,0.0,0.367504358291626,0.0,Aston Villa,3.0,2.0,3.0,2.5,MID
0.0,0.0,3.0,0.0,12.4,54.0,0.04,0.27,0.23,0.9,31.0,2.0,0.0,8.9,21.2,2024-09-14,90.0,False,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1625941.0,1.0,2.0,3.0,55.0,2.0,213093.0,366774.0,153681.0,51.0,True,0.0,0.0,4.0,0.5155586004257202,90.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673929.0,0.1019778847694397,0.0,1.0,0.0,0.5155586004257202,1.6306822299957275,1.0363284349441528,Aston Villa,2.0,4.0,4.0,2.0,MID
2.0,3.0,34.0,0.0,35.3,54.0,0.6,0.6,0.0,0.51,41.0,1.0,0.0,9.4,42.2,2024-09-21,90.0,False,20.0,0.0,0.0,0.0,0.0,5.0,0.0,1639922.0,1.0,1.0,3.0,16.0,10.0,13611.0,100954.0,87343.0,51.0,True,1.0,0.0,0.0,0.0,90.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675753.0,1.1093136072158811,2.0,3.0,0.0,0.0,1.4745535850524902,0.9554225206375122,Aston Villa,2.0,4.0,5.0,4.0,MID
0.0,0.0,14.0,0.0,2.5,54.0,0.14,0.38,0.24,0.55,56.0,1.0,1.0,6.3,29.6,2024-09-29,63.0,False,10.0,0.0,0.0,0.0,0.0,6.0,0.0,1942675.0,1.0,2.0,2.0,31.0,7.0,284582.0,388357.0,103775.0,52.0,False,0.0,1.0,2.0,0.3770438432693481,67.0,Ipswich,Aston Villa,2.0,2.0,26659.0,2024.0,678383.0,0.0,0.0,0.0,1.0,0.3770438432693481,0.944752275943756,0.567708432674408,Aston Villa,3.0,2.0,6.0,6.8,MID
0.0,0.0,4.0,1.0,14.1,54.0,0.02,0.07,0.05,0.52,62.0,0.0,0.0,2.8,1.4,2024-10-06,90.0,False,14.0,0.0,0.0,0.0,0.0,7.0,0.0,2198776.0,1.0,0.0,0.0,12.0,3.0,248533.0,309236.0,60703.0,53.0,True,0.0,0.0,2.0,0.1798357814550399,90.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680081.0,0.0324515402317047,0.0,1.0,0.0,0.1798357814550399,0.2921434640884399,0.1652424335479736,Aston Villa,3.0,4.0,7.0,5.5,MID
0.0,0.0,18.0,0.0,15.3,54.0,0.19,0.84,0.65,1.57,72.0,1.0,1.0,7.2,33.8,2024-10-19,82.0,False,9.0,0.0,0.0,0.0,0.0,8.0,0.0,2293893.0,1.0,3.0,1.0,23.0,6.0,89360.0,165264.0,75904.0,53.0,False,1.0,1.0,3.0,0.495184063911438,87.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681341.0,0.0251479931175708,0.0,1.0,1.0,0.495184063911438,0.8647978901863098,0.3696138560771942,Aston Villa,3.0,3.0,8.0,5.3,MID
0.0,0.0,-2.0,0.0,12.6,54.0,0.08,0.16,0.08,0.18,82.0,0.0,0.0,1.9,0.6,2024-10-26,56.0,False,3.0,0.0,0.0,0.0,0.0,9.0,0.0,2501552.0,1.0,1.0,1.0,6.0,1.0,194741.0,221984.0,27243.0,54.0,True,0.0,0.0,1.0,0.1068822219967842,62.0,Aston Villa,Bournemouth,1.0,1.0,26684.0,2024.0,682968.0,0.0584600865840911,0.0,1.0,0.0,0.1068822219967842,0.2406543344259262,0.0753120258450508,Aston Villa,3.0,4.0,9.0,4.2,MID
0.0,2.0,33.0,0.0,20.9,54.0,0.02,0.77,0.75,0.96,99.0,1.0,1.0,9.4,38.6,2024-11-03,68.0,False,18.0,0.0,0.0,0.0,0.0,10.0,0.0,2396567.0,1.0,1.0,4.0,34.0,9.0,-94793.0,84119.0,178912.0,54.0,False,0.0,1.0,2.0,0.9392834901809692,70.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685538.0,0.4321775734424591,0.0,2.0,1.0,0.9392834901809692,0.4561370313167572,0.0,Aston Villa,3.0,4.0,10.0,4.8,MID
0.0,0.0,-1.0,0.0,28.8,54.0,0.03,0.22,0.19,2.02,105.0,2.0,0.0,4.1,4.0,2024-11-09,90.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,2332069.0,1.0,0.0,2.0,8.0,1.0,-62826.0,94131.0,156957.0,54.0,False,1.0,0.0,1.0,0.058744627982378,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686992.0,0.0738702788949012,0.0,2.0,0.0,0.058744627982378,0.1326149106025695,0.0248513836413621,Aston Villa,3.0,5.0,11.0,2.7,MID
0.0,0.0,5.0,0.0,19.1,54.0,0.05,0.23,0.18,1.23,112.0,2.0,0.0,4.7,8.2,2024-11-23,81.0,False,7.0,0.0,0.0,0.0,0.0,12.0,0.0,2423480.0,1.0,2.0,2.0,20.0,2.0,69806.0,177597.0,107791.0,54.0,True,0.0,0.0,1.0,0.0961086004972457,87.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688430.0,0.0488728880882263,0.0,1.0,0.0,0.0961086004972457,0.2479932904243469,0.1030117943882942,Aston Villa,3.0,4.0,12.0,4.0,MID
0.0,0.0,7.0,0.0,3.2,54.0,0.0,0.0,0.0,0.94,123.0,2.0,0.0,0.4,1.2,2024-12-01,65.0,False,6.0,0.0,0.0,0.0,0.0,13.0,0.0,2286614.0,1.0,0.0,3.0,0.0,2.0,-126237.0,59723.0,185960.0,54.0,False,0.0,0.0,0.0,0.0,71.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690698.0,0.0,0.0,0.0,0.0,0.0,0.299271285533905,0.299271285533905,Aston Villa,3.0,4.0,13.0,3.0,MID
0.0,1.0,34.0,0.0,39.7,54.0,0.33,0.57,0.24,0.96,132.0,1.0,1.0,10.4,42.8,2024-12-04,86.0,False,4.0,0.0,0.0,0.0,0.0,14.0,0.0,2205736.0,1.0,1.0,3.0,21.0,8.0,-93335.0,71291.0,164626.0,53.0,True,0.0,1.0,3.0,0.2161572724580764,90.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691547.0,0.3029485046863556,0.0,3.0,1.0,0.2161572724580764,1.247830510139465,0.8933869004249573,Aston Villa,2.0,4.0,14.0,3.2,MID
0.0,0.0,7.0,1.0,50.3,54.0,0.56,0.72,0.16,0.33,141.0,0.0,0.0,7.8,14.0,2024-12-07,90.0,False,17.0,0.0,0.0,0.0,0.0,15.0,0.0,2433903.0,1.0,0.0,1.0,14.0,2.0,208876.0,244718.0,35842.0,53.0,True,1.0,0.0,3.0,0.1263557523488998,90.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692170.0,0.3293689489364624,0.0,3.0,0.0,0.1263557523488998,0.5920677781105042,0.1363430470228195,Aston Villa,2.0,4.0,15.0,4.0,MID
0.0,0.0,7.0,0.0,12.9,54.0,0.06,0.08,0.02,1.78,158.0,2.0,0.0,3.5,4.8,2024-12-14,90.0,False,16.0,0.0,0.0,0.0,0.0,16.0,0.0,2312518.0,1.0,1.0,2.0,17.0,2.0,-108680.0,54654.0,163334.0,54.0,False,0.0,0.0,1.0,0.0454938076436519,90.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693899.0,0.0299912616610527,0.0,1.0,0.0,0.0454938076436519,0.1151951476931572,0.0397100821137428,Aston Villa,3.0,3.0,16.0,3.2,MID
1.0,3.0,50.0,1.0,30.6,54.0,0.23,0.56,0.33,0.73,161.0,0.0,1.0,12.6,60.0,2024-12-21,90.0,False,13.0,0.0,0.0,0.0,0.0,17.0,0.0,2006707.0,1.0,1.0,2.0,35.0,14.0,-305564.0,26283.0,331847.0,53.0,True,0.0,1.0,4.0,0.7140070199966431,90.0,Aston Villa,Manchester City,2.0,1.0,26762.0,2024.0,695021.0,0.5055661201477051,1.0,2.0,1.0,0.7140070199966431,1.3165684938430786,0.6025614142417908,Aston Villa,4.0,4.0,17.0,4.5,MID
0.0,0.0,9.0,0.0,0.4,54.0,0.0,0.0,0.0,2.49,177.0,2.0,0.0,0.6,3.4,2024-12-26,68.0,False,15.0,0.0,0.0,0.0,0.0,18.0,0.0,2352964.0,1.0,0.0,3.0,2.0,2.0,327600.0,363066.0,35466.0,54.0,False,0.0,0.0,0.0,0.0,73.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,3.0,4.0,18.0,5.0,MID
1.0,2.0,34.0,0.0,14.8,54.0,0.17,0.29,0.12,1.13,181.0,2.0,1.0,9.4,39.4,2024-12-30,90.0,False,5.0,0.0,0.0,0.0,0.0,19.0,0.0,2621178.0,1.0,2.0,2.0,40.0,11.0,263586.0,314637.0,51051.0,55.0,True,1.0,1.0,2.0,0.0678399354219436,90.0,Aston Villa,Brighton,2.0,2.0,26782.0,2024.0,696988.0,0.1469765603542328,0.0,1.0,1.0,0.0678399354219436,0.2068012356758117,0.04600365832448,Aston Villa,3.0,4.0,19.0,6.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
