assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,1.9,301.0,0.01,0.05,0.04,1.54,26.0,2.0,0.0,2.4,18.8,2024-08-31,90.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,18675.0,1.0,2.0,1.0,3.0,0.0,-1529.0,791.0,2320.0,40.0,True,1.0,0.0,1.0,0.0186998341232538,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671814.0,0.0,0.0,0.0,0.0,0.0186998341232538,0.0575812645256519,0.0388814322650432,Leicester,3.0,2.0,3.0,-0.5,DEF
0.0,0.0,8.0,0.0,0.0,301.0,0.0,0.02,0.02,2.55,34.0,2.0,0.0,4.6,29.4,2024-09-14,90.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,21516.0,1.0,2.0,2.0,17.0,1.0,1393.0,3918.0,2525.0,40.0,False,0.0,0.0,1.0,0.0205871574580669,90.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673721.0,0.0,0.0,0.0,0.0,0.0205871574580669,0.0,0.0,Leicester,2.0,3.0,4.0,-0.3,DEF
0.0,0.0,10.0,0.0,0.2,301.0,0.0,0.08,0.08,1.1,45.0,1.0,0.0,2.6,22.0,2024-09-21,90.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,23759.0,1.0,1.0,1.0,4.0,2.0,1458.0,2669.0,1211.0,40.0,True,0.0,0.0,1.0,0.2950413525104522,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675659.0,0.0,0.0,0.0,0.0,0.2950413525104522,0.1178654506802558,0.1178654506802558,Leicester,2.0,2.0,5.0,0.3,DEF
0.0,0.0,2.0,0.0,0.0,301.0,0.0,0.0,0.0,3.7,51.0,3.0,0.0,3.3,31.0,2024-09-28,90.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,30997.0,1.0,2.0,4.0,2.0,1.0,6153.0,9702.0,3549.0,40.0,False,0.0,0.0,0.0,0.0,90.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677850.0,0.0,0.0,0.0,0.0,0.0,0.135110318660736,0.135110318660736,Leicester,2.0,5.0,6.0,-0.2,DEF
0.0,1.0,29.0,1.0,0.2,301.0,0.0,0.0,0.0,2.16,68.0,0.0,0.0,3.1,30.6,2024-10-05,90.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,36072.0,1.0,0.0,1.0,0.0,7.0,3738.0,7580.0,3842.0,40.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679423.0,0.0,0.0,0.0,0.0,0.0,0.8090820908546448,0.8090820908546448,Leicester,3.0,2.0,7.0,2.3,DEF
0.0,0.0,6.0,0.0,2.0,301.0,0.02,0.02,0.0,2.15,78.0,2.0,0.0,3.2,26.4,2024-10-19,90.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,74890.0,1.0,3.0,2.0,4.0,1.0,35053.0,40450.0,5397.0,40.0,False,0.0,0.0,0.0,0.0,90.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681400.0,0.0,0.0,0.0,0.0,0.0,0.8968276381492615,0.8968276381492615,Leicester,2.0,2.0,8.0,3.5,DEF
0.0,0.0,12.0,0.0,2.3,301.0,0.01,0.01,0.0,1.73,88.0,3.0,0.0,4.5,36.6,2024-10-25,90.0,False,16.0,0.0,0.0,0.0,0.0,9.0,0.0,103996.0,1.0,3.0,1.0,6.0,1.0,27835.0,32780.0,4945.0,40.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682624.0,0.0,0.0,0.0,0.0,0.0,0.0606717728078365,0.0606717728078365,Leicester,3.0,2.0,9.0,3.0,DEF
0.0,0.0,6.0,0.0,0.5,301.0,0.0,0.0,0.0,2.75,117.0,2.0,0.0,1.8,17.8,2024-11-23,90.0,False,6.0,0.0,0.0,0.0,0.0,12.0,0.0,131508.0,1.0,2.0,1.0,0.0,1.0,-7284.0,3648.0,10932.0,40.0,True,0.0,0.0,0.0,0.0,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688077.0,0.0,0.0,0.0,0.0,0.0,0.0670611634850502,0.0670611634850502,Leicester,4.0,2.0,12.0,-0.2,DEF
0.0,0.0,-4.0,0.0,0.0,301.0,0.0,0.0,0.0,1.22,121.0,2.0,0.0,0.5,4.8,2024-11-30,34.0,False,4.0,0.0,0.0,0.0,0.0,13.0,0.0,129016.0,1.0,1.0,4.0,0.0,0.0,-2809.0,3283.0,6092.0,40.0,False,0.0,0.0,0.0,0.0,34.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,2.0,4.0,13.0,0.2,DEF
0.0,0.0,-2.0,0.0,0.1,301.0,0.0,0.0,0.0,0.51,157.0,1.0,0.0,0.4,3.8,2024-12-14,31.0,False,15.0,0.0,0.0,0.0,0.0,16.0,0.0,110430.0,0.0,0.0,4.0,0.0,0.0,-4453.0,2638.0,7091.0,40.0,False,1.0,0.0,0.0,0.0,29.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,2.0,4.0,16.0,0.2,DEF
