assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,16.0,1.0,10.8,573.0,0.01,0.99,0.98,0.14,18.0,0.0,0.0,4.1,11.2,2024-08-24,90.0,False,17.0,0.0,0.0,0.0,0.0,2.0,0.0,17601.0,1.0,1.0,0.0,19.0,6.0,-2283.0,234.0,2517.0,45.0,False,0.0,0.0,3.0,0.8726280331611633,90.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668057.0,0.0163659416139125,0.0,1.0,0.0,0.8726280331611633,0.0163659416139125,0.0,Nottingham Forest,3.0,2.0,2.0,3.5,DEF
0.0,0.0,10.0,0.0,10.3,573.0,0.01,0.01,0.0,0.74,29.0,1.0,0.0,2.1,8.6,2024-08-31,90.0,False,20.0,0.0,0.0,0.0,0.0,3.0,0.0,22945.0,1.0,1.0,1.0,2.0,2.0,3002.0,4904.0,1902.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671846.0,0.0442462153732776,0.0,1.0,0.0,0.0,0.2665288150310516,0.2222826033830642,Nottingham Forest,2.0,3.0,3.0,2.7,DEF
0.0,0.0,22.0,1.0,0.3,573.0,0.0,0.0,0.0,0.94,36.0,0.0,0.0,1.8,18.0,2024-09-14,90.0,False,12.0,0.0,0.0,0.0,0.0,4.0,0.0,22998.0,1.0,1.0,0.0,0.0,6.0,-643.0,2677.0,3320.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673783.0,0.0,0.0,0.0,0.0,0.0,0.0536222159862518,0.0536222159862518,Nottingham Forest,3.0,5.0,4.0,3.0,DEF
0.0,0.0,6.0,0.0,0.2,573.0,0.0,0.0,0.0,0.94,42.0,2.0,0.0,3.1,31.2,2024-09-22,90.0,False,5.0,0.0,0.0,0.0,0.0,5.0,0.0,28995.0,1.0,2.0,2.0,0.0,1.0,4466.0,5657.0,1191.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676316.0,0.0,0.0,0.0,0.0,0.0,0.6080609560012817,0.6080609560012817,Nottingham Forest,3.0,3.0,5.0,3.8,DEF
0.0,0.0,9.0,0.0,0.7,573.0,0.0,0.14,0.14,1.33,59.0,1.0,0.0,2.5,14.0,2024-09-28,90.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,36733.0,1.0,1.0,0.0,10.0,2.0,7081.0,14450.0,7369.0,45.0,True,0.0,0.0,1.0,0.0773444399237632,90.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677776.0,0.0,0.0,0.0,0.0,0.0773444399237632,0.1593085378408432,0.0819641053676605,Nottingham Forest,3.0,3.0,6.0,3.0,DEF
1.0,0.0,18.0,0.0,10.6,573.0,0.07,0.07,0.0,2.27,65.0,1.0,0.0,4.4,23.2,2024-10-06,90.0,False,6.0,0.0,0.0,0.0,0.0,7.0,0.0,36511.0,1.0,1.0,1.0,10.0,5.0,-681.0,1769.0,2450.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680154.0,0.4478428065776825,1.0,1.0,0.0,0.0,0.20928555727005,0.20928555727005,Nottingham Forest,3.0,4.0,7.0,3.5,DEF
0.0,0.0,25.0,1.0,0.8,573.0,0.19,0.19,0.0,1.12,77.0,0.0,0.0,1.5,8.2,2024-10-21,90.0,False,7.0,0.0,0.0,0.0,0.0,8.0,0.0,82802.0,1.0,0.0,1.0,6.0,6.0,42137.0,45338.0,3201.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682437.0,0.0,0.0,0.0,0.0,0.0,0.0340650118887424,0.0340650118887424,Nottingham Forest,3.0,3.0,8.0,4.3,DEF
0.0,0.0,5.0,0.0,0.0,573.0,0.0,0.06,0.06,0.76,88.0,1.0,0.0,1.3,11.2,2024-10-25,90.0,False,11.0,0.0,0.0,0.0,0.0,9.0,0.0,100094.0,1.0,3.0,1.0,2.0,1.0,17694.0,21012.0,3318.0,45.0,False,1.0,0.0,1.0,0.0084242261946201,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682638.0,0.0,0.0,0.0,0.0,0.0084242261946201,0.0084242261946201,0.0,Nottingham Forest,3.0,2.0,9.0,4.0,DEF
0.0,0.0,25.0,1.0,11.4,573.0,0.13,0.56,0.43,0.13,97.0,0.0,0.0,5.2,13.6,2024-11-02,90.0,False,19.0,0.0,0.0,0.0,0.0,10.0,0.0,107882.0,1.0,0.0,3.0,27.0,6.0,7435.0,12621.0,5186.0,45.0,True,0.0,0.0,2.0,0.8379088044166565,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685056.0,0.0729926973581314,0.0,1.0,0.0,0.8379088044166565,0.7612808346748352,0.1635485738515854,Nottingham Forest,2.0,3.0,10.0,4.3,DEF
0.0,0.0,1.0,0.0,0.7,573.0,0.0,0.02,0.02,1.7,107.0,3.0,0.0,2.1,17.8,2024-11-10,90.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,119976.0,1.0,3.0,1.0,2.0,1.0,11218.0,15405.0,4187.0,45.0,True,0.0,0.0,1.0,0.0115296207368373,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687313.0,0.0,0.0,0.0,0.0,0.0115296207368373,0.2057165205478668,0.1941869109869003,Nottingham Forest,3.0,3.0,11.0,3.5,DEF
