assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,11.0,1.0,3.8,19.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.8,4.0,2024-08-16,63.0,False,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1427753.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,55.0,False,0.0,0.0,0.0,0.0,65.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,3.0,3.0,1.0,2.0,MID
0.0,3.0,32.0,0.0,7.2,19.0,0.03,0.56,0.53,0.34,15.0,1.0,1.0,7.0,35.8,2024-08-24,68.0,False,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1585044.0,1.0,1.0,2.0,27.0,10.0,56351.0,127942.0,71591.0,55.0,True,0.0,1.0,2.0,0.3913329541683197,73.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667953.0,0.0,0.0,0.0,1.0,0.3913329541683197,0.6173585057258606,0.2568650543689728,Fulham,2.0,3.0,2.0,7.0,MID
0.0,0.0,14.0,0.0,3.7,19.0,0.01,0.18,0.17,0.36,25.0,1.0,0.0,1.6,1.8,2024-08-31,71.0,False,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2626644.0,1.0,1.0,1.0,10.0,2.0,915755.0,1022015.0,106260.0,56.0,False,0.0,0.0,2.0,0.1489148139953613,74.0,Ipswich,Fulham,1.0,1.0,26625.0,2024.0,671802.0,0.0,0.0,0.0,0.0,0.1489148139953613,0.4970656633377075,0.4035013318061828,Fulham,3.0,2.0,3.0,5.5,MID
1.0,1.0,23.0,1.0,40.0,19.0,0.66,0.88,0.22,0.42,35.0,0.0,0.0,9.0,31.2,2024-09-14,72.0,False,19.0,0.0,0.0,0.0,0.0,4.0,0.0,2592259.0,1.0,1.0,1.0,19.0,7.0,-25829.0,334345.0,360174.0,56.0,True,0.0,0.0,3.0,0.2645866870880127,74.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673740.0,0.7502474188804626,1.0,3.0,0.0,0.2645866870880127,1.226685881614685,0.3433761298656463,Fulham,2.0,3.0,4.0,6.3,MID
0.0,1.0,27.0,0.0,6.8,19.0,0.02,0.43,0.41,1.24,44.0,1.0,1.0,7.1,37.2,2024-09-21,83.0,False,15.0,0.0,0.0,0.0,0.0,5.0,0.0,2822238.0,1.0,1.0,3.0,27.0,8.0,201436.0,283731.0,82295.0,57.0,True,0.0,1.0,3.0,0.6183419227600098,85.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675721.0,0.0,0.0,0.0,1.0,0.6183419227600098,1.115419864654541,0.564050018787384,Fulham,3.0,3.0,5.0,6.3,MID
0.0,0.0,13.0,1.0,38.0,19.0,0.05,0.2,0.15,0.78,59.0,0.0,0.0,5.9,11.6,2024-09-28,87.0,False,16.0,0.0,0.0,0.0,0.0,6.0,0.0,3172668.0,1.0,1.0,0.0,9.0,3.0,324117.0,532057.0,207940.0,58.0,False,0.0,0.0,2.0,0.1344612389802932,90.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677797.0,0.1342370212078094,0.0,3.0,0.0,0.1344612389802932,0.4099167883396148,0.2715700566768646,Fulham,3.0,3.0,6.0,6.0,MID
0.0,0.0,4.0,0.0,3.1,19.0,0.01,0.01,0.0,0.23,69.0,1.0,0.0,0.7,4.0,2024-10-05,25.0,False,13.0,0.0,0.0,0.0,0.0,7.0,0.0,2941420.0,0.0,2.0,3.0,0.0,1.0,-218634.0,112379.0,331013.0,58.0,False,0.0,0.0,0.0,0.0,24.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679480.0,0.0,0.0,0.0,0.0,0.0,0.3371158540248871,0.3371158540248871,Fulham,3.0,4.0,7.0,3.8,MID
0.0,0.0,7.0,0.0,2.9,19.0,0.01,0.01,0.0,1.62,72.0,3.0,0.0,1.1,6.0,2024-10-19,79.0,False,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2859195.0,1.0,3.0,1.0,2.0,1.0,-101129.0,104354.0,205483.0,57.0,True,1.0,0.0,0.0,0.0,84.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681326.0,0.0,0.0,0.0,0.0,0.0,0.0683858543634414,0.0683858543634414,Fulham,3.0,3.0,8.0,1.7,MID
1.0,0.0,21.0,1.0,16.2,19.0,0.02,0.36,0.34,0.34,87.0,0.0,0.0,4.4,19.0,2024-10-26,78.0,False,8.0,0.0,0.0,0.0,0.0,9.0,0.0,2735253.0,1.0,1.0,1.0,9.0,6.0,-125982.0,63529.0,189511.0,57.0,False,0.0,0.0,2.0,0.6087519526481628,80.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683166.0,0.0707320272922515,1.0,1.0,0.0,0.6087519526481628,0.8142210245132446,0.2054690271615982,Fulham,3.0,3.0,9.0,2.7,MID
0.0,0.0,19.0,0.0,57.0,19.0,0.29,0.41,0.12,0.18,92.0,1.0,0.0,10.5,21.8,2024-11-04,81.0,False,4.0,0.0,0.0,0.0,0.0,10.0,0.0,2874430.0,1.0,1.0,2.0,26.0,2.0,123592.0,228632.0,105040.0,57.0,True,0.0,0.0,2.0,0.1174779161810875,84.0,Fulham,Brentford,2.0,1.0,26693.0,2024.0,686113.0,0.1709885746240615,0.0,4.0,0.0,0.1174779161810875,0.2884664833545685,0.0894264802336692,Fulham,2.0,3.0,10.0,3.0,MID
0.0,3.0,40.0,1.0,38.7,19.0,0.05,0.23,0.18,1.5,104.0,0.0,1.0,11.5,47.2,2024-11-09,88.0,False,7.0,0.0,0.0,0.0,0.0,11.0,0.0,2739554.0,1.0,2.0,0.0,29.0,11.0,-128471.0,71272.0,199743.0,57.0,False,0.0,1.0,2.0,0.3859024047851562,90.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686625.0,0.2035819739103317,0.0,3.0,1.0,0.3859024047851562,1.262590408325195,0.7009022831916809,Fulham,3.0,3.0,11.0,6.3,MID
