assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,12.5,188.0,0.01,0.22,0.21,1.85,38.0,2.0,0.0,2.7,10.2,2024-09-14,63.0,False,14.0,0.0,0.0,0.0,0.0,4.0,0.0,39781.0,1.0,3.0,0.0,4.0,2.0,2553.0,9439.0,6886.0,45.0,True,0.0,0.0,1.0,0.4391141235828399,68.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673361.0,0.0327639877796173,0.0,1.0,0.0,0.4391141235828399,0.0327639877796173,0.0,Southampton,3.0,2.0,4.0,0.0,MID
0.0,0.0,2.0,0.0,0.6,188.0,0.0,0.0,0.0,0.61,48.0,1.0,0.0,0.2,1.4,2024-09-21,31.0,False,10.0,0.0,0.0,0.0,0.0,5.0,0.0,44894.0,0.0,1.0,1.0,0.0,1.0,4266.0,7592.0,3326.0,45.0,True,0.0,0.0,0.0,0.0,29.0,Southampton,Ipswich,1.0,1.0,26643.0,2024.0,675636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,2.0,2.0,5.0,0.8,MID
0.0,0.0,5.0,0.0,11.5,188.0,0.04,0.04,0.0,0.97,52.0,3.0,0.0,1.8,4.2,2024-09-30,45.0,False,3.0,0.0,0.0,0.0,0.0,6.0,0.0,44027.0,1.0,1.0,3.0,2.0,1.0,-1030.0,4524.0,5554.0,45.0,False,0.0,0.0,0.0,0.0,49.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678942.0,0.0751236081123352,0.0,1.0,0.0,0.0,0.0751236081123352,0.0751236081123352,Southampton,2.0,3.0,6.0,0.8,MID
0.0,0.0,5.0,0.0,0.1,188.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.3,3.2,2024-11-02,1.0,False,8.0,0.0,0.0,0.0,0.0,10.0,0.0,39337.0,0.0,0.0,1.0,0.0,1.0,-2054.0,851.0,2905.0,45.0,True,0.0,0.0,0.0,0.0,1.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,2.0,2.0,10.0,-0.2,MID
0.0,0.0,0.0,0.0,2.4,188.0,0.01,0.01,0.0,0.03,110.0,0.0,0.0,0.1,0.0,2024-11-09,30.0,False,20.0,0.0,0.0,0.0,0.0,11.0,0.0,37393.0,0.0,0.0,2.0,0.0,0.0,-1955.0,568.0,2523.0,45.0,False,1.0,0.0,0.0,0.0,24.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,2.0,2.0,11.0,-0.2,MID
0.0,0.0,4.0,0.0,3.7,188.0,0.0,0.0,0.0,2.5,120.0,2.0,0.0,0.8,3.8,2024-11-24,38.0,False,12.0,0.0,0.0,0.0,0.0,12.0,0.0,35518.0,0.0,3.0,2.0,0.0,1.0,-2000.0,493.0,2493.0,45.0,True,0.0,0.0,0.0,0.0,32.0,Southampton,Liverpool,2.0,3.0,26721.0,2024.0,689137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,5.0,2.0,12.0,-0.8,MID
0.0,0.0,2.0,0.0,4.6,188.0,0.02,0.02,0.0,0.68,165.0,0.0,0.0,1.8,7.2,2024-12-22,33.0,False,9.0,0.0,0.0,0.0,0.0,17.0,0.0,28108.0,0.0,0.0,0.0,6.0,0.0,-1002.0,166.0,1168.0,45.0,False,1.0,0.0,0.0,0.0,31.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,2.0,3.0,17.0,-0.3,MID
0.0,0.0,9.0,0.0,13.8,188.0,0.03,0.1,0.07,1.81,179.0,1.0,0.0,2.6,6.6,2024-12-26,86.0,False,19.0,0.0,0.0,0.0,0.0,18.0,0.0,27132.0,1.0,1.0,0.0,6.0,2.0,-1043.0,262.0,1305.0,45.0,True,0.0,0.0,1.0,0.0452686995267868,90.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696274.0,0.0227196272462606,0.0,1.0,0.0,0.0452686995267868,1.3115016222000122,1.266232967376709,Southampton,2.0,2.0,18.0,-0.2,MID
0.0,0.0,7.0,0.0,11.3,188.0,0.01,0.01,0.0,0.46,183.0,1.0,0.0,2.2,10.6,2024-12-29,39.0,False,7.0,0.0,0.0,0.0,0.0,19.0,0.0,26800.0,0.0,1.0,2.0,0.0,1.0,-394.0,541.0,935.0,45.0,False,0.0,0.0,0.0,0.0,37.0,Crystal Palace,Southampton,2.0,1.0,26784.0,2024.0,696665.0,0.1239357367157936,0.0,1.0,0.0,0.0,0.1239357367157936,0.1239357367157936,Southampton,2.0,3.0,19.0,0.0,MID
0.0,0.0,2.0,0.0,4.2,188.0,0.01,0.01,0.0,4.46,198.0,5.0,0.0,1.8,12.2,2025-01-04,90.0,False,4.0,0.0,0.0,0.0,0.0,20.0,0.0,26083.0,1.0,5.0,0.0,2.0,2.0,-787.0,402.0,1189.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697193.0,0.0,0.0,0.0,0.0,0.0,0.0341457687318325,0.0341457687318325,Southampton,2.0,2.0,20.0,0.5,MID
