assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,1.1,63.0,0.01,0.01,0.0,0.28,6.0,0.0,0.0,0.7,3.6,2024-08-17,27.0,False,16.0,0.0,0.0,0.0,0.0,1.0,0.0,22131.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,50.0,False,0.0,0.0,0.0,0.0,16.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666416.0,0.0,0.0,0.0,0.0,0.0,0.0262943692505359,0.0262943692505359,Bournemouth,3.0,3.0,1.0,1.6,MID
0.0,0.0,7.0,1.0,32.3,63.0,0.03,0.03,0.0,0.25,12.0,0.0,0.0,4.3,8.4,2024-08-25,63.0,False,15.0,0.0,0.0,0.0,0.0,2.0,0.0,20506.0,1.0,1.0,1.0,2.0,2.0,-2423.0,330.0,2753.0,50.0,True,1.0,0.0,0.0,0.0,67.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668706.0,0.2018471807241439,0.0,3.0,0.0,0.0,0.4157001078128814,0.2138529270887375,Bournemouth,3.0,3.0,2.0,1.0,MID
0.0,0.0,12.0,0.0,11.8,63.0,0.02,0.02,0.0,1.71,24.0,2.0,0.0,2.1,7.6,2024-08-31,65.0,False,8.0,0.0,0.0,0.0,0.0,3.0,0.0,20266.0,1.0,3.0,2.0,2.0,2.0,-917.0,2345.0,3262.0,49.0,False,0.0,0.0,0.0,0.0,67.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671770.0,0.0184780843555927,0.0,1.0,0.0,0.0,0.336456149816513,0.336456149816513,Bournemouth,3.0,3.0,3.0,1.7,MID
0.0,0.0,10.0,1.0,23.1,63.0,0.06,0.14,0.08,0.47,32.0,0.0,0.0,4.7,15.0,2024-09-14,67.0,False,6.0,0.0,0.0,0.0,0.0,4.0,0.0,22843.0,1.0,1.0,0.0,9.0,2.0,1834.0,5980.0,4146.0,49.0,True,1.0,0.0,1.0,0.0658461973071098,69.0,Bournemouth,Chelsea,0.0,1.0,26639.0,2024.0,674152.0,0.0627759471535682,0.0,2.0,0.0,0.0658461973071098,0.3171935081481933,0.2335880249738693,Bournemouth,4.0,3.0,4.0,1.8,MID
0.0,0.0,7.0,0.0,13.8,63.0,0.03,0.03,0.0,1.65,46.0,3.0,0.0,2.1,0.8,2024-09-21,68.0,False,12.0,0.0,0.0,0.0,0.0,5.0,0.0,21905.0,1.0,0.0,3.0,6.0,1.0,-957.0,1166.0,2123.0,49.0,False,1.0,0.0,0.0,0.0,72.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675703.0,0.0458715371787548,0.0,1.0,0.0,0.0,0.0458715371787548,0.0,Bournemouth,3.0,5.0,5.0,1.3,MID
0.0,0.0,13.0,0.0,12.7,63.0,0.01,0.05,0.04,0.6,52.0,1.0,0.0,3.6,17.8,2024-09-30,90.0,False,17.0,0.0,0.0,0.0,0.0,6.0,0.0,20680.0,1.0,1.0,3.0,5.0,2.0,-1345.0,1077.0,2422.0,49.0,True,0.0,0.0,2.0,0.034003809094429,90.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678928.0,0.0288081336766481,0.0,1.0,0.0,0.034003809094429,0.3281878232955932,0.2653758823871612,Bournemouth,2.0,3.0,6.0,2.2,MID
0.0,0.0,17.0,0.0,13.3,63.0,0.03,0.17,0.14,0.76,68.0,1.0,0.0,3.9,10.0,2024-10-05,73.0,False,11.0,0.0,0.0,0.0,0.0,7.0,0.0,19553.0,1.0,0.0,1.0,16.0,2.0,-1271.0,781.0,2052.0,49.0,False,0.0,0.0,2.0,0.0750912874937057,77.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679441.0,0.0387903079390525,0.0,1.0,0.0,0.0750912874937057,0.7278823256492615,0.6140007376670837,Bournemouth,3.0,2.0,7.0,2.3,MID
0.0,0.0,29.0,0.0,4.3,63.0,0.02,0.13,0.11,0.42,71.0,0.0,1.0,6.0,39.0,2024-10-19,27.0,False,1.0,0.0,0.0,0.0,0.0,8.0,0.0,18366.0,0.0,0.0,2.0,17.0,6.0,-1308.0,413.0,1721.0,49.0,True,0.0,1.0,1.0,0.0620528534054756,23.0,Bournemouth,Arsenal,2.0,0.0,26680.0,2024.0,681578.0,0.0,0.0,0.0,1.0,0.0620528534054756,0.0,0.0,Bournemouth,4.0,3.0,8.0,2.3,MID
0.0,0.0,19.0,0.0,3.3,63.0,0.07,0.07,0.0,1.81,82.0,1.0,0.0,2.1,13.4,2024-10-26,80.0,False,2.0,0.0,0.0,0.0,0.0,9.0,0.0,19532.0,1.0,1.0,1.0,4.0,2.0,920.0,1679.0,759.0,49.0,False,0.0,0.0,0.0,0.0,85.0,Aston Villa,Bournemouth,1.0,1.0,26684.0,2024.0,682981.0,0.0424305312335491,0.0,1.0,0.0,0.0,0.1357612609863281,0.0933307334780693,Bournemouth,3.0,4.0,9.0,3.0,MID
0.0,0.0,6.0,1.0,2.5,63.0,0.01,0.01,0.0,0.59,91.0,0.0,0.0,0.9,6.0,2024-11-02,65.0,False,13.0,0.0,0.0,0.0,0.0,10.0,0.0,19863.0,1.0,1.0,2.0,0.0,2.0,228.0,1712.0,1484.0,49.0,True,1.0,0.0,0.0,0.0,67.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684969.0,0.0,0.0,0.0,0.0,0.0,0.5845360159873962,0.5845360159873962,Bournemouth,4.0,3.0,10.0,2.3,MID
