assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,2.0,29.0,0.0,16.9,449.0,0.03,0.27,0.24,0.94,6.0,1.0,0.0,6.5,12.4,2024-08-17,75.0,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4944.0,0.0,1.0,1.0,36.0,7.0,0.0,0.0,0.0,50.0,True,0.0,0.0,3.0,0.2022142857313156,76.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666398.0,0.0225998293608427,0.0,1.0,0.0,0.2022142857313156,0.3494651615619659,0.1246510371565818,Nottingham Forest,3.0,3.0,1.0,1.6,MID
0.0,0.0,8.0,0.0,10.7,449.0,0.0,0.02,0.02,0.0,18.0,0.0,0.0,1.7,5.0,2024-08-24,24.0,False,17.0,0.0,0.0,0.0,0.0,2.0,0.0,35817.0,0.0,1.0,0.0,1.0,1.0,16735.0,21017.0,4282.0,50.0,False,0.0,0.0,1.0,0.0229019001126289,23.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668068.0,0.124549776315689,0.0,1.0,0.0,0.0229019001126289,0.1956249475479126,0.0481732785701751,Nottingham Forest,3.0,2.0,2.0,4.5,MID
0.0,0.0,4.0,0.0,11.0,449.0,0.02,0.02,0.0,0.12,29.0,0.0,0.0,2.8,7.0,2024-08-31,32.0,False,20.0,0.0,0.0,0.0,0.0,3.0,0.0,26451.0,0.0,1.0,1.0,10.0,1.0,-7876.0,2654.0,10530.0,50.0,True,0.0,0.0,0.0,0.0,30.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671857.0,0.0447713546454906,0.0,1.0,0.0,0.0,0.1023956537246704,0.05762430280447,Nottingham Forest,2.0,3.0,3.0,2.2,MID
0.0,0.0,6.0,1.0,1.7,449.0,0.0,0.0,0.0,0.94,36.0,0.0,0.0,0.5,2.8,2024-09-14,90.0,False,12.0,0.0,0.0,0.0,0.0,4.0,0.0,21845.0,1.0,1.0,0.0,0.0,2.0,-5377.0,681.0,6058.0,50.0,False,1.0,0.0,0.0,0.0,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673786.0,0.0,0.0,0.0,0.0,0.0,0.0980507582426071,0.0980507582426071,Nottingham Forest,3.0,5.0,4.0,2.3,MID
0.0,0.0,3.0,0.0,0.3,449.0,0.0,0.0,0.0,0.55,42.0,0.0,0.0,0.5,4.6,2024-09-22,45.0,False,5.0,0.0,0.0,0.0,0.0,5.0,0.0,20838.0,0.0,2.0,2.0,0.0,1.0,-1410.0,592.0,2002.0,50.0,False,0.0,0.0,0.0,0.0,40.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676326.0,0.0,0.0,0.0,0.0,0.0,0.5182939767837524,0.5182939767837524,Nottingham Forest,3.0,3.0,5.0,1.2,MID
0.0,0.0,15.0,0.0,14.4,449.0,0.16,0.18,0.02,1.33,59.0,1.0,0.0,4.3,15.0,2024-09-28,90.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,18942.0,1.0,1.0,0.0,14.0,1.0,-2000.0,285.0,2285.0,50.0,True,1.0,0.0,1.0,0.0223712604492902,90.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677779.0,0.1152760684490203,0.0,1.0,0.0,0.0223712604492902,0.1376473307609558,0.0,Nottingham Forest,3.0,3.0,6.0,1.3,MID
0.0,0.0,6.0,0.0,3.3,449.0,0.0,0.18,0.18,2.27,65.0,1.0,0.0,4.0,13.4,2024-10-06,90.0,False,6.0,0.0,0.0,0.0,0.0,7.0,0.0,17271.0,1.0,1.0,1.0,23.0,2.0,-1815.0,200.0,2015.0,49.0,False,0.0,0.0,3.0,0.2980612218379974,90.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680156.0,0.0,0.0,0.0,0.0,0.2980612218379974,0.3245869874954223,0.0265257805585861,Nottingham Forest,3.0,4.0,7.0,1.5,MID
0.0,0.0,10.0,1.0,43.3,449.0,0.04,0.32,0.28,1.12,77.0,0.0,0.0,7.8,18.0,2024-10-21,90.0,False,7.0,0.0,0.0,0.0,0.0,8.0,0.0,17065.0,1.0,0.0,1.0,17.0,3.0,-455.0,733.0,1188.0,49.0,True,0.0,0.0,4.0,0.3032459318637848,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682440.0,0.1381826847791671,0.0,4.0,0.0,0.3032459318637848,0.1431963294744491,0.0340650118887424,Nottingham Forest,3.0,3.0,8.0,2.0,MID
0.0,1.0,31.0,0.0,13.9,449.0,0.01,0.41,0.4,0.76,88.0,1.0,1.0,7.8,46.4,2024-10-25,90.0,False,11.0,0.0,0.0,0.0,0.0,9.0,0.0,16893.0,1.0,3.0,1.0,18.0,8.0,-288.0,551.0,839.0,49.0,False,0.0,1.0,2.0,0.6264179944992065,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682641.0,0.0378841198980808,0.0,1.0,1.0,0.6264179944992065,0.0561930239200592,0.0,Nottingham Forest,3.0,2.0,9.0,4.3,MID
0.0,0.0,9.0,1.0,4.7,449.0,0.02,0.08,0.06,0.13,97.0,0.0,0.0,2.6,12.6,2024-11-02,90.0,False,19.0,0.0,0.0,0.0,0.0,10.0,0.0,33587.0,1.0,0.0,3.0,9.0,3.0,15457.0,17193.0,1736.0,49.0,True,0.0,0.0,2.0,0.0995145663619041,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685059.0,0.0,0.0,0.0,0.0,0.0995145663619041,0.8125424981117249,0.7130279541015625,Nottingham Forest,2.0,3.0,10.0,4.7,MID
0.0,0.0,15.0,0.0,26.1,449.0,0.03,0.14,0.11,1.7,107.0,3.0,0.0,6.0,14.6,2024-11-10,90.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,36058.0,1.0,3.0,1.0,19.0,1.0,2941.0,6253.0,3312.0,49.0,True,1.0,0.0,1.0,0.1166972145438194,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687316.0,0.0183055158704519,0.0,2.0,0.0,0.1166972145438194,0.3122314512729645,0.3007018268108368,Nottingham Forest,3.0,3.0,11.0,3.8,MID
0.0,0.0,8.0,0.0,2.3,449.0,0.01,0.14,0.13,1.19,111.0,3.0,0.0,1.1,0.8,2024-11-23,90.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,34043.0,1.0,0.0,3.0,8.0,1.0,-2081.0,2204.0,4285.0,49.0,False,1.0,0.0,2.0,0.1108605712652206,90.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688504.0,0.0,0.0,0.0,0.0,0.1108605712652206,0.0524098686873912,0.0,Nottingham Forest,3.0,5.0,12.0,0.7,MID
