assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,8.0,0.0,0.9,115.0,0.0,0.0,0.0,0.1,13.0,0.0,0.0,0.5,3.6,2024-08-24,17.0,False,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3809.0,0.0,1.0,2.0,0.0,1.0,-492.0,293.0,785.0,50.0,True,0.0,0.0,0.0,0.0,16.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667703.0,0.0,0.0,0.0,0.0,0.0,0.0163312442600727,0.0163312442600727,Brighton,3.0,3.0,2.0,0.5,MID
0.0,0.0,10.0,0.0,12.8,115.0,0.03,0.21,0.18,2.08,21.0,1.0,0.0,2.8,7.8,2024-08-31,90.0,False,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4002.0,1.0,1.0,1.0,7.0,2.0,-230.0,463.0,693.0,50.0,False,0.0,0.0,4.0,0.1313661485910415,90.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671527.0,0.0172295998781919,0.0,1.0,0.0,0.1313661485910415,0.430596649646759,0.2820008993148803,Brighton,3.0,5.0,3.0,0.0,MID
0.0,0.0,21.0,1.0,17.6,115.0,0.04,0.24,0.2,0.35,33.0,0.0,0.0,5.3,17.4,2024-09-14,90.0,False,10.0,0.0,0.0,0.0,0.0,4.0,0.0,5625.0,1.0,0.0,0.0,18.0,3.0,972.0,1797.0,825.0,50.0,True,0.0,0.0,4.0,0.1945786625146865,90.0,Brighton,Ipswich,0.0,0.0,26633.0,2024.0,673647.0,0.0630595758557319,0.0,1.0,0.0,0.1945786625146865,0.3961275815963745,0.2532076239585876,Brighton,2.0,3.0,4.0,2.0,MID
0.0,0.0,1.0,0.0,2.2,115.0,0.01,0.04,0.03,0.86,42.0,1.0,0.0,0.6,2.2,2024-09-22,61.0,False,16.0,0.0,0.0,0.0,0.0,5.0,0.0,7327.0,1.0,2.0,2.0,2.0,1.0,1394.0,1982.0,588.0,50.0,True,1.0,0.0,1.0,0.0178216937929391,66.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676303.0,0.0,0.0,0.0,0.0,0.0178216937929391,0.2753103673458099,0.2574886679649353,Brighton,3.0,3.0,5.0,2.0,MID
1.0,2.0,50.0,0.0,15.7,115.0,0.04,0.38,0.34,4.16,54.0,4.0,1.0,11.6,69.4,2024-09-28,90.0,False,6.0,0.0,0.0,0.0,0.0,6.0,0.0,7223.0,1.0,2.0,4.0,31.0,12.0,-235.0,947.0,1182.0,50.0,False,0.0,1.0,3.0,0.3758990168571472,90.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677913.0,0.0333378799259662,1.0,1.0,1.0,0.3758990168571472,0.904274046421051,0.4950371384620666,Brighton,3.0,4.0,6.0,5.3,MID
0.0,0.0,9.0,0.0,13.3,115.0,0.01,0.01,0.0,1.17,64.0,2.0,0.0,2.1,7.4,2024-10-06,73.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,28463.0,1.0,2.0,3.0,0.0,2.0,18822.0,21610.0,2788.0,50.0,True,0.0,0.0,0.0,0.0,76.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680423.0,0.033475361764431,0.0,1.0,0.0,0.0,0.4949664175510406,0.4614910781383514,Brighton,4.0,3.0,7.0,4.5,MID
0.0,0.0,13.0,1.0,7.3,115.0,0.01,0.01,0.0,1.74,76.0,0.0,0.0,2.5,17.8,2024-10-19,70.0,False,15.0,0.0,0.0,0.0,0.0,8.0,0.0,28773.0,1.0,1.0,0.0,0.0,3.0,610.0,6588.0,5978.0,50.0,False,0.0,0.0,0.0,0.0,72.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,3.0,4.0,8.0,4.3,MID
0.0,0.0,23.0,1.0,26.4,115.0,0.04,0.12,0.08,0.83,84.0,0.0,0.0,6.4,19.8,2024-10-26,79.0,False,20.0,0.0,0.0,0.0,0.0,9.0,0.0,32176.0,1.0,2.0,2.0,18.0,3.0,2878.0,5293.0,2415.0,50.0,True,0.0,0.0,3.0,0.051157783716917,84.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683027.0,0.098646342754364,0.0,2.0,0.0,0.051157783716917,0.2160291671752929,0.1196241527795791,Brighton,2.0,3.0,9.0,2.7,MID
0.0,0.0,6.0,0.0,11.0,115.0,0.04,0.11,0.07,0.29,102.0,0.0,0.0,2.2,8.6,2024-11-09,45.0,False,13.0,0.0,0.0,0.0,0.0,11.0,0.0,27927.0,0.0,1.0,2.0,2.0,1.0,-4306.0,776.0,5082.0,50.0,True,0.0,0.0,1.0,0.0376175194978714,42.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686860.0,0.3119174242019653,0.0,1.0,0.0,0.0376175194978714,1.8379279375076287,1.4883930683135986,Brighton,4.0,3.0,11.0,0.3,MID
0.0,0.0,-1.0,0.0,2.3,115.0,0.02,0.02,0.0,0.68,113.0,1.0,0.0,0.5,2.8,2024-11-23,58.0,False,3.0,0.0,0.0,0.0,1.0,12.0,0.0,28324.0,1.0,2.0,1.0,0.0,-2.0,-79.0,3607.0,3686.0,50.0,False,0.0,0.0,0.0,0.0,64.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688380.0,0.0,0.0,0.0,0.0,0.0,0.5374211668968201,0.5374211668968201,Brighton,3.0,3.0,12.0,-0.3,MID
