assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-5.0,0.0,0.0,275.0,0.0,0.0,0.0,2.19,4.0,2.0,0.0,1.1,11.0,2024-08-17,33.0,False,12.0,0.0,0.0,0.0,0.0,1.0,0.0,337620.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,True,0.0,0.0,0.0,0.0,32.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,5.0,2.0,1.0,0.0,DEF
1.0,0.0,2.0,0.0,17.8,275.0,0.2,0.2,0.0,3.34,17.0,4.0,0.0,4.9,31.4,2024-08-24,90.0,False,13.0,0.0,0.0,0.0,0.0,2.0,0.0,335628.0,1.0,1.0,4.0,0.0,3.0,-11308.0,6756.0,18064.0,40.0,False,0.0,0.0,0.0,0.0,90.0,Manchester City,Ipswich,4.0,1.0,26615.0,2024.0,668087.0,0.4799985289573669,1.0,1.0,0.0,0.0,0.4799985289573669,0.0,Ipswich,2.0,4.0,2.0,0.0,DEF
0.0,0.0,4.0,0.0,0.1,275.0,0.0,0.0,0.0,0.11,48.0,0.0,0.0,0.1,0.8,2024-09-21,8.0,False,17.0,0.0,0.0,0.0,0.0,5.0,0.0,393131.0,0.0,1.0,1.0,0.0,1.0,-24390.0,4285.0,28675.0,40.0,False,0.0,0.0,0.0,0.0,6.0,Southampton,Ipswich,1.0,1.0,26643.0,2024.0,675654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,2.0,2.0,5.0,1.0,DEF
0.0,0.0,6.0,0.0,2.7,275.0,0.02,0.02,0.0,3.79,70.0,4.0,0.0,1.9,16.2,2024-10-05,90.0,False,19.0,0.0,0.0,0.0,0.0,7.0,0.0,305814.0,1.0,1.0,4.0,0.0,0.0,-22998.0,2334.0,25332.0,40.0,False,0.0,0.0,0.0,0.0,90.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679499.0,0.0,0.0,0.0,0.0,0.0,0.0218622460961341,0.0218622460961341,Ipswich,2.0,2.0,7.0,-0.3,DEF
0.0,0.0,9.0,0.0,22.2,275.0,0.01,0.05,0.04,1.55,93.0,1.0,0.0,6.0,30.4,2024-11-02,90.0,False,11.0,0.0,0.0,0.0,0.0,10.0,0.0,237210.0,1.0,1.0,1.0,7.0,2.0,-22921.0,382.0,23303.0,40.0,True,0.0,0.0,1.0,0.0321267545223236,90.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,684992.0,0.0362592451274395,0.0,1.0,0.0,0.0321267545223236,0.1991095691919326,0.1628503203392028,Ipswich,2.0,2.0,10.0,0.5,DEF
0.0,0.0,-2.0,0.0,1.8,275.0,0.01,0.01,0.0,1.82,108.0,1.0,0.0,1.1,7.0,2024-11-10,90.0,False,18.0,0.0,0.0,0.0,0.0,11.0,0.0,231296.0,1.0,2.0,1.0,2.0,1.0,-6547.0,1738.0,8285.0,40.0,False,1.0,0.0,0.0,0.0,90.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,2.0,4.0,11.0,0.5,DEF
0.0,0.0,10.0,0.0,0.8,275.0,0.0,0.0,0.0,3.28,146.0,2.0,0.0,2.2,19.2,2024-12-08,90.0,False,3.0,0.0,0.0,0.0,0.0,15.0,0.0,196067.0,1.0,2.0,1.0,2.0,1.0,-6449.0,872.0,7321.0,40.0,True,0.0,0.0,0.0,0.0,90.0,Ipswich,Bournemouth,1.0,2.0,26750.0,2024.0,692742.0,0.0,0.0,0.0,0.0,0.0,0.2369531095027923,0.2369531095027923,Ipswich,3.0,2.0,15.0,0.2,DEF
0.0,0.0,4.0,0.0,0.0,275.0,0.0,0.0,0.0,0.37,160.0,0.0,0.0,0.3,2.6,2024-12-14,6.0,False,20.0,0.0,0.0,0.0,0.0,16.0,0.0,227925.0,0.0,2.0,1.0,0.0,1.0,26646.0,32443.0,5797.0,39.0,False,0.0,0.0,0.0,0.0,3.0,Wolverhampton Wanderers,Ipswich,1.0,2.0,26758.0,2024.0,693628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,2.0,2.0,16.0,0.4,DEF
0.0,0.0,2.0,0.0,0.2,275.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.1,0.0,2024-12-21,12.0,False,15.0,0.0,0.0,0.0,0.0,17.0,0.0,243532.0,0.0,4.0,0.0,2.0,1.0,15647.0,24343.0,8696.0,39.0,True,0.0,0.0,0.0,0.0,7.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695336.0,0.0,0.0,0.0,0.0,0.0,0.0807233899831771,0.0807233899831771,Ipswich,3.0,2.0,17.0,0.5,DEF
0.0,0.0,-1.0,0.0,0.7,275.0,0.0,0.0,0.0,1.94,171.0,1.0,0.0,0.8,7.2,2024-12-27,79.0,False,1.0,0.0,0.0,0.0,0.0,18.0,0.0,251828.0,1.0,0.0,1.0,0.0,2.0,7338.0,20993.0,13655.0,39.0,False,0.0,0.0,0.0,0.0,81.0,Arsenal,Ipswich,1.0,0.0,26773.0,2024.0,696410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,2.0,5.0,18.0,0.3,DEF
