assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,18.0,0.0,32.2,503.0,0.3,0.33,0.03,0.96,10.0,1.0,0.0,6.7,12.6,2024-08-19,90.0,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,871012.0,1.0,1.0,1.0,22.0,2.0,0.0,0.0,0.0,100.0,False,0.0,0.0,1.0,0.0261307433247566,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667465.0,0.240371823310852,0.0,2.0,0.0,0.0261307433247566,0.3055684268474579,0.2872703373432159,Tottenham,4.0,2.0,1.0,3.8,MID
0.0,3.0,55.0,1.0,15.8,503.0,0.05,1.19,1.14,1.0,19.0,0.0,2.0,13.5,75.8,2024-08-24,90.0,False,8.0,0.0,0.0,0.0,0.0,2.0,0.0,871942.0,1.0,0.0,4.0,43.0,16.0,-67628.0,33013.0,100641.0,100.0,True,0.0,2.0,3.0,0.7459495067596436,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667984.0,0.2627995908260345,0.0,1.0,2.0,0.7459495067596436,1.2509618997573853,0.5235897898674011,Tottenham,2.0,4.0,2.0,9.0,MID
0.0,1.0,20.0,0.0,40.0,503.0,0.18,0.28,0.1,1.57,28.0,2.0,0.0,7.4,15.2,2024-09-01,90.0,False,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1024528.0,1.0,1.0,2.0,19.0,3.0,91564.0,217600.0,126036.0,100.0,False,0.0,0.0,1.0,0.0747280344367027,90.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672480.0,0.1325102597475052,0.0,3.0,0.0,0.0747280344367027,0.2795158624649048,0.1040485501289367,Tottenham,4.0,4.0,3.0,6.5,MID
0.0,0.0,13.0,0.0,19.9,503.0,0.13,0.17,0.04,0.73,39.0,1.0,0.0,3.7,8.8,2024-09-15,90.0,False,1.0,0.0,0.0,0.0,0.0,4.0,0.0,885174.0,1.0,1.0,0.0,8.0,2.0,-150921.0,72874.0,223795.0,100.0,True,0.0,0.0,1.0,0.0266771297901868,90.0,Tottenham,Arsenal,0.0,1.0,26640.0,2024.0,674314.0,0.1050876453518867,0.0,1.0,0.0,0.0266771297901868,0.3191333711147308,0.1873686015605926,Tottenham,4.0,4.0,4.0,4.8,MID
2.0,2.0,43.0,0.0,77.0,503.0,0.45,0.52,0.07,0.8,49.0,1.0,0.0,14.7,49.4,2024-09-21,90.0,False,4.0,0.0,0.0,0.0,0.0,5.0,0.0,936643.0,1.0,1.0,3.0,21.0,10.0,24634.0,103713.0,79079.0,100.0,True,0.0,0.0,1.0,0.0402200184762477,90.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675786.0,1.138350248336792,2.0,7.0,0.0,0.0402200184762477,2.163238048553467,0.9846677780151368,Tottenham,2.0,4.0,5.0,7.8,MID
0.0,1.0,27.0,0.0,25.4,503.0,0.06,0.47,0.41,0.72,79.0,1.0,1.0,12.0,39.0,2024-10-19,69.0,False,19.0,0.0,0.0,0.0,0.0,8.0,0.0,510125.0,1.0,1.0,4.0,56.0,8.0,-29173.0,68830.0,98003.0,98.0,True,0.0,1.0,5.0,0.32474485039711,71.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680950.0,0.1313708275556564,0.0,2.0,1.0,0.32474485039711,0.797939658164978,0.3599887490272522,Tottenham,2.0,4.0,8.0,3.2,MID
1.0,0.0,19.0,0.0,31.6,503.0,0.54,0.54,0.0,1.39,99.0,1.0,0.0,5.9,27.0,2024-11-03,55.0,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,604337.0,1.0,1.0,4.0,0.0,4.0,-183553.0,16881.0,200434.0,99.0,True,0.0,0.0,0.0,0.0,57.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685524.0,0.6118038892745972,1.0,2.0,0.0,0.0,0.7371665239334106,0.1504041701555252,Tottenham,3.0,4.0,10.0,3.4,MID
0.0,0.0,19.0,0.0,35.1,503.0,0.48,0.59,0.11,1.74,108.0,2.0,0.0,9.3,13.4,2024-11-10,90.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,827283.0,1.0,2.0,1.0,44.0,2.0,189015.0,213043.0,24028.0,99.0,True,0.0,0.0,4.0,0.1629077494144439,90.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687292.0,0.7252818942070007,0.0,2.0,0.0,0.1629077494144439,0.7895775437355042,0.605426549911499,Tottenham,2.0,4.0,11.0,2.5,MID
1.0,0.0,26.0,1.0,31.5,503.0,0.16,0.18,0.02,1.43,118.0,0.0,0.0,7.2,27.4,2024-11-23,62.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,653803.0,1.0,4.0,0.0,13.0,6.0,-153012.0,28769.0,181781.0,99.0,False,0.0,0.0,1.0,0.0253227278590202,66.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688691.0,0.5518358945846558,1.0,2.0,0.0,0.0253227278590202,1.0270622968673706,0.5524340271949768,Tottenham,4.0,4.0,12.0,3.5,MID
0.0,0.0,9.0,0.0,15.9,503.0,0.03,0.21,0.18,1.38,128.0,1.0,0.0,4.5,8.0,2024-12-01,90.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,710485.0,1.0,1.0,1.0,21.0,2.0,36924.0,69547.0,32623.0,99.0,True,0.0,0.0,1.0,0.3531325459480285,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690620.0,0.0269283186644315,0.0,1.0,0.0,0.3531325459480285,0.7753521800041199,0.3952912986278534,Tottenham,3.0,4.0,13.0,4.0,MID
