assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,2.0,32.0,1.0,2.4,594.0,0.01,0.01,0.0,0.38,1.0,0.0,0.0,1.6,14.0,2024-08-16,80.0,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,204143.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,45.0,True,0.0,0.0,0.0,0.0,82.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666170.0,0.0,0.0,0.0,0.0,0.0,0.0818594694137573,0.0818594694137573,Manchester United,3.0,3.0,1.0,1.9,DEF
1.0,0.0,12.0,0.0,21.8,594.0,0.02,0.02,0.0,2.09,13.0,2.0,0.0,5.2,24.2,2024-08-24,90.0,False,5.0,0.0,0.0,0.0,0.0,2.0,0.0,884774.0,1.0,1.0,2.0,6.0,4.0,460825.0,488859.0,28034.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667709.0,0.0903649926185607,1.0,2.0,0.0,0.0,0.1348493248224258,0.1089381128549575,Manchester United,3.0,3.0,2.0,6.0,DEF
0.0,0.0,0.0,0.0,12.9,594.0,0.02,0.1,0.08,1.73,27.0,3.0,0.0,6.3,25.0,2024-09-01,90.0,False,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1166287.0,1.0,3.0,0.0,25.0,1.0,235436.0,355195.0,119759.0,45.0,True,0.0,0.0,2.0,0.1175961941480636,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672613.0,0.0133663462474942,0.0,1.0,0.0,0.1175961941480636,1.1401379108428955,1.0225417613983154,Manchester United,5.0,3.0,3.0,3.8,DEF
0.0,0.0,27.0,1.0,8.2,594.0,0.34,0.46,0.12,1.12,38.0,0.0,0.0,2.8,7.0,2024-09-14,73.0,False,17.0,0.0,0.0,0.0,0.0,4.0,0.0,1464743.0,1.0,3.0,0.0,13.0,6.0,250274.0,386783.0,136509.0,45.0,False,0.0,0.0,2.0,0.1110240444540977,78.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673373.0,0.0,0.0,0.0,0.0,0.1110240444540977,0.2161419093608856,0.1290405392646789,Manchester United,3.0,2.0,4.0,4.2,DEF
0.0,0.0,25.0,1.0,3.3,594.0,0.07,0.07,0.0,1.01,43.0,0.0,0.0,2.3,19.6,2024-09-21,90.0,False,7.0,0.0,0.0,0.0,0.0,5.0,0.0,1542687.0,1.0,0.0,0.0,0.0,6.0,76122.0,140892.0,64770.0,46.0,False,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675943.0,0.0,0.0,0.0,0.0,0.0,0.3486081063747406,0.3486081063747406,Manchester United,3.0,3.0,5.0,4.3,DEF
0.0,0.0,-2.0,0.0,1.3,594.0,0.01,0.01,0.0,4.59,57.0,3.0,0.0,2.0,18.8,2024-09-29,90.0,False,18.0,0.0,0.0,0.0,0.0,6.0,0.0,1719872.0,1.0,3.0,0.0,0.0,0.0,163868.0,274743.0,110875.0,46.0,True,1.0,0.0,0.0,0.0,90.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678643.0,0.0,0.0,0.0,0.0,0.0,0.0428462885320186,0.0428462885320186,Manchester United,4.0,3.0,6.0,3.2,DEF
0.0,0.0,7.0,0.0,1.2,594.0,0.0,0.0,0.0,0.15,62.0,0.0,0.0,1.1,9.4,2024-10-06,45.0,False,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1692335.0,1.0,0.0,0.0,0.0,1.0,-31814.0,99793.0,131607.0,46.0,False,0.0,0.0,0.0,0.0,49.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,3.0,4.0,7.0,3.2,DEF
0.0,0.0,3.0,0.0,0.0,594.0,0.0,0.0,0.0,0.13,75.0,0.0,0.0,0.4,4.2,2024-10-19,1.0,False,4.0,0.0,0.0,0.0,0.0,8.0,0.0,1431856.0,0.0,1.0,2.0,0.0,1.0,-261865.0,30818.0,292683.0,46.0,True,0.0,0.0,0.0,0.0,1.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681299.0,0.0,0.0,0.0,0.0,0.0,0.0641308799386024,0.0641308799386024,Manchester United,2.0,3.0,8.0,0.7,DEF
0.0,0.0,15.0,0.0,5.0,594.0,0.2,0.2,0.0,2.01,90.0,1.0,0.0,3.5,30.0,2024-10-27,83.0,False,19.0,0.0,0.0,0.0,0.0,9.0,0.0,1385214.0,1.0,1.0,2.0,0.0,2.0,-53889.0,21528.0,75417.0,46.0,False,0.0,0.0,0.0,0.0,87.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683468.0,0.0,0.0,0.0,0.0,0.0,0.041874099522829,0.041874099522829,Manchester United,3.0,2.0,9.0,1.0,DEF
0.0,0.0,21.0,0.0,2.3,594.0,0.02,0.02,0.0,1.11,95.0,1.0,0.0,3.8,31.2,2024-11-03,90.0,False,6.0,0.0,0.0,0.0,0.0,10.0,0.0,1293368.0,1.0,1.0,1.0,4.0,2.0,-93345.0,25725.0,119070.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Manchester United,Chelsea,1.0,1.0,26697.0,2024.0,685859.0,0.0,0.0,0.0,0.0,0.0,0.2995056211948395,0.2995056211948395,Manchester United,4.0,3.0,10.0,1.2,DEF
